log_teff,log_lum
3.6579744830402183,-0.6638505459766787
3.5317921507176737,-1.481059251845262
3.6437408831245968,-0.5579429135050339
3.5317688093821804,-1.4103103858410195
3.7958603039987038,0.41056809276301276
3.5623478798172865,-1.101283604759204
3.5332987340978055,-1.138027441222568
3.7622952621257113,0.03012452167789933
3.532777791787044,-1.3154791387654743
3.5273167981942084,-1.0146011761165945
3.575315963113512,-1.107386154217547
3.651539788669196,-0.44756315962353427
3.5642945730448434,-1.0808912051438668
3.8225641339294714,0.5011036603450474
3.773162854431279,0.22587927893687948
3.5470652643068497,-1.0335391419861653
3.5901450975538176,-0.8788765872092792
3.685136317943225,-0.35568180319262616
3.65586614030697,-0.5740715805228203
3.7489552633949854,-0.08301902554926742
3.5512070761520502,-1.360421712878635
3.5637774596628664,-1.1735919359484446
3.744526871524248,-0.06245990090048722
3.53388405987243,-1.0593722775972716
3.6907708523444533,-0.12144839200862663
3.536516676262361,-1.1423773907413506
3.532847152166623,-1.3171730072509114
3.6517071717043925,-0.5899485437557597
3.631686675768271,-0.06749599261364558
3.6514043783059305,-0.674860482846425
3.753246553192693,0.22916879966002252
3.9808659340758497,1.3973654490066012
3.777263411518311,0.25738407635442284
3.7579126309687028,-0.040007545684981674
3.8398365870590183,0.7485156862945126
3.6464505391807287,-1.206554951615468
3.7115516550256835,-0.17618335815283956
3.669985777790376,-0.2695452816557126
3.7773458859246563,0.21256172446179747
3.7570455099730293,-0.074460892932346
3.5637145180432723,-0.7809749135400419
3.653214917091022,-0.7677195122983805
3.7430279271659863,-0.17914177563151515
3.5373856969468775,-1.3587983158761963
3.6635964018709766,-0.5628134545426858
3.52741360464126,-1.4411869286589798
3.5375523427349753,-1.4383741732785507
3.6691114946188472,-0.6463477617769864
3.528560635953057,-1.0825706019259203
3.618472566996374,-0.942900905200705
3.545107125849208,-1.2642102928782024
3.6522640987143355,-0.8250922882490122
3.5347857493141444,-1.4163756326226122
3.510395300359734,-1.4260267034529377
3.546758161991272,-1.2552513017771123
3.7333097470337067,-0.24661944087018137
3.9722444793,1.307829804443022
3.5546476864577103,-1.0153592241000393
3.539448021349374,-1.2074825331399779
3.6974046170604473,-0.3949486235745198
3.6176419310255095,-0.8161972223074818
3.53944085668614,-1.2592910790026777
3.736454240429809,-0.2766641962452567
3.533483500581154,-1.176273382374376
3.6955883336225512,-0.5060124434160896
3.53901315104771,-1.34060736949387
3.5392172230386296,-1.2500126305051609
3.64191818816059,-0.6333337794744772
3.554343711876606,-1.372054931940374
3.96351552425298,1.2064203195412164
3.541482923658134,-0.9850468589754942
3.547391660957454,-0.951937186889921
3.529299271052674,-1.2075779965857336
3.543003330751322,-1.2924445200209829
3.62941358139155,-0.8376481643774621
3.7670021059855863,-0.014376410914895115
3.864306217307715,0.7847065562999334
3.7045979546467325,-0.46784141861416983
3.6679830474990087,-0.30420079561255253
3.7242162092280053,-0.32999178139756047
3.5401358600980433,-1.345856967164925
3.5816683782588705,-1.0584839554227587
3.8185663096056373,1.0043030594583453
3.821836005257073,0.5630892627647983
3.8995232526561847,0.9535982650557481
3.526774881923108,-1.274306721683305
3.823289865282382,0.5525005331622079
3.647542939254202,-0.6607416144845771
3.6867334733823753,-0.5112088566417865
3.9527354177239933,2.1636491180564463
3.6582929927419787,-0.6260293321598213
3.553634883619588,-1.1647944171758862
3.7986402615661925,0.43217292240365585
3.7192244355328676,0.14196046091689998
3.5319690553256597,-1.291635517007767
