log_teff,log_lum
3.7753891973649574,0.35442518435895115
3.688073656070919,3.187210027594398
3.6887912857915035,-0.17246955322190743
3.9022016434582665,2.0513586408837865
3.953316196046907,1.6442727974683908
3.9555704568549834,1.5954982149091608
3.8517112591983964,0.3219877680975852
3.9657435233757217,2.037031749940384
3.8744771461729184,2.3571415508747466
3.7253367825099493,0.5730719172672512
3.8883700298520103,2.1885781725494198
3.8923180215649547,0.6782979921880273
3.700033189902221,-0.05927553763311283
3.6781690321905978,-0.9347434449526825
3.9681963707045425,1.4651865105838784
3.9663810514474265,1.7079680245817639
3.85345983373276,0.6100779396676194
3.9628546468280796,1.4352034808625906
3.958498977938101,1.3330738602072856
3.661708353478805,0.20794788031202022
3.966093541351203,1.1977561917924504
3.767215745641536,0.683996985015231
3.847365612414934,2.6838751765911852
3.9657983613391132,1.1260332232518413
3.6916363317849594,-0.3802202294128067
3.690931082079591,-0.36861804406207177
3.9797702007980997,1.4057340807256595
3.6477923257973286,-0.5966173881111052
3.676935689888966,0.931609981278975
3.833544732928355,1.0743455356506633
3.6861152806884387,0.3210866070452942
3.9298041013976217,2.583531198271968
3.901319277524352,0.6231228794476842
3.7251550991091515,1.8671436966254196
3.9422313955020525,1.2326178204155174
3.656372058818944,-0.06551942127830995
3.934484938509727,1.630727653993871
3.963497856698543,1.8992556547531771
3.6774604477141466,-0.11904801341236443
3.967144010139211,2.1729746482371364
3.6656999652817843,-0.4087948509259179
3.9170026901957096,0.8934622104222631
3.972469569542025,1.2928959319783735
3.6672737384336354,-0.6457225121107318
3.6699492786437053,0.9685583931962722
3.9301428613183282,0.9466280740944132
3.7112233688332665,-0.10687736501891686
3.693963067377952,-0.8461484481593545
3.9345910564038897,1.0859270665371428
3.9611375160772937,1.7791906904489418
3.9690716142109075,1.078545193696166
3.6847214829145845,1.0093085565887654
3.693024615788472,-0.860831916556168
3.9574088846565054,1.267802250049303
3.707615620628585,0.06231989702797609
3.6484415383810838,2.0219454219298343
4.176449771552444,2.206276450271156
4.176575668229482,2.285237868688987
3.6610095423243685,-0.04684809430901249
3.876920221529495,0.9334338916491408
3.6903934653546275,0.9770292411514269
3.5388977435843825,3.4324148087635353
3.662624583591599,0.10787516455255645
3.688319691343325,-0.075857729024234
3.6957130400845553,0.32401873389357605
3.697796333692706,0.019750350166211943
3.673896799205904,0.8663018434368088
3.946192248402868,1.2642444328636373
3.946726078741291,1.584501192885784
3.705809108128704,-0.7120318650515823
3.7699518102594824,0.7497117650281322
3.6674192047376954,2.198536445519319
3.9599433089336924,1.0581513856267117
3.9572784846427846,1.6182649707098893
3.6894516819690972,2.1937359157274745
3.9394073594075305,1.9356734269956937
3.696115249996347,-0.8259992500729316
3.8471164651223453,2.2446688885810775
3.9528369800016376,1.709060467086693
3.89992665191754,0.796732051178479
3.695584529469915,3.2574172609117222
3.647215584097089,-0.5819620539425994
3.954474909777315,1.5925831836889224
4.044451253584721,2.1746861373795467
3.892283429057976,1.0686200969783004
3.874727016448729,2.935445144667711
3.953076606871639,1.255446837991207
3.6639127935557747,-0.43147285874200675
3.6420125874627156,2.168372779128223
3.956640706046719,1.523596861691302
3.7233228850817595,0.6884484755513006
3.712928287507683,0.3338546224759182
3.8550419852738864,0.7311429220056442
3.8634953479976484,1.8644187576392774
3.6374242504931016,3.413331980942233
3.9662201297551456,1.742353871420903
3.6971189990451183,-0.8484627100860327
