log_teff,log_lum
3.952997218531258,1.6460487103598336
3.9691786704149745,1.659762219122885
3.627151495232138,-0.539732918159891
3.659004694691087,-0.48435957532675766
3.749232518135155,-0.48696029646844086
3.6904873671217726,-0.9887143975101825
3.6806628622344437,-1.016661773199445
3.929239013499056,1.3485614126221304
3.732454309899653,0.2369282220815779
3.9638597827555633,1.597214501538367
3.836575761021756,1.6035885051402146
3.7610206561198662,0.18266193160066677
3.8515333991990013,0.7785046053779493
3.695681076248196,-0.8332251127571004
3.8770742507825173,0.8775050512369282
3.9718763998361886,1.7305202899400505
3.7876570246150902,-0.10583489934837742
3.8049650069704115,2.620165421705031
3.808608523057735,1.0824606311922105
3.6936023148582247,-0.921707696348156
3.9232244319382654,2.551454800520579
3.698040026300272,-0.24952106042529598
3.851531518746147,0.834238526498005
3.855524065208183,0.7850660337543284
3.728913056302096,1.9022328753475581
3.8402988955943913,3.410368531234468
3.9855208482126967,1.201123776264991
3.982616175992223,1.2730002559520057
3.9738371264873438,1.8575979018087903
3.7998669080088896,0.5921683985972265
3.6706306943885476,-1.0038985877103668
3.97334360270476,1.8254884290649596
3.628726494719735,-1.271291304807411
3.67280411279345,3.4609400321484842
3.779381280242119,0.3660635536213775
3.6826877551743284,3.20691414766649
3.9663970441085117,1.9899859389393475
3.615012648691911,-0.8303536814648338
3.736953487465463,0.14017112297326445
3.7728121358780387,0.6237718034768586
3.7323622641628487,-0.041811393149467274
3.764690861380045,1.0575092938590955
3.910381330040962,0.8818095170326403
3.80088709392305,0.6409171811280313
3.7018427723002407,-0.6989307500391388
3.6060185369254256,-1.1771914395697876
3.6873383721396813,-0.4409609150794404
3.694088927593012,-0.9245955063656291
3.9563899087660492,2.1171158666716168
3.7013630880003596,-0.8083858740019102
3.9617607636308203,1.3253259514799436
3.8916995604800304,2.3510781197164556
3.8666715563923493,0.8847631834269074
3.9884776967198263,1.5195881111687908
3.8306617708082644,1.0106491861605347
3.6845293067568465,-0.4453822188511395
3.7643432645925987,0.7451328869828981
3.721919527666189,0.7814153232805234
3.6327869688857333,-1.2732200935446072
3.9694347514198185,1.828442956967766
3.7203686045535895,-0.6937645233849109
3.971676806362227,2.226957291118716
3.8527550753905193,0.5774864275753129
3.6623215571390477,-1.0372255437788298
3.6836779138607123,2.175676841721721
3.9026029086476393,2.1160004803317016
3.8081900964316984,0.4444721279452681
3.7025046241491952,0.32846794605804036
3.7009291496257566,-0.7326985057367803
3.6623685310902907,-0.03556603107147124
3.667924878539842,-0.4353733146756917
3.7338469068057325,-0.6030740923376124
3.720179539312428,-0.6678843243886513
3.684149263086403,-0.8657060353179559
3.8384132315073254,0.7976198090847018
3.9709620438310127,1.2546969722182653
3.9668076109378982,1.6088491579314772
3.7177433765406733,-0.1459275174934501
3.97650978792334,1.248645787577109
3.6900057921592406,0.9080029477218307
3.6654291347135355,-0.45118466864009754
3.658754594084484,-0.6083825958067811
3.9004499966930193,1.7403240715604322
3.6529335917127708,-0.5907643443091889
3.7547852984636867,-0.262057545879765
3.892101752787417,1.648521853634291
3.6846058542578786,-0.7407720132931574
3.9734420818216702,1.7411032661669334
3.748155611239021,-0.056726032163794675
3.744608166274446,-0.5428215165129805
3.761065948147592,0.33772295863995483
3.676302443481138,-1.0358119327223876
3.6960332323160374,-0.465408545585191
3.7020771312392915,-0.8300449960873606
3.6986899552856016,-0.8591605952634763
4.130636230432131,2.616425445348741
3.622350953298353,-0.8050116254370718
3.631880497529284,-0.6721678721803701
3.968914010064582,1.299182327233551
3.7139224832589695,-0.7817851791612014
3.65487051185807,1.4402544076831454
3.6213161768385063,-1.467488941802826
3.95919991741045,0.9582714543520895
3.7254142872116565,-0.2130262857908326
3.97351763948311,1.297491232343147
3.6795480165395213,-0.9993271562584757
3.6900484367032456,-0.6355407058928696
3.8845906121260545,0.6873703957577978
4.0479078407616464,1.9390219192891995
3.6736271223714825,2.570821390297163
3.7078144728648823,-0.6960739110067784
3.681343543238477,-0.9533570028294635
3.935353976545463,0.7959668198522455
3.92628621247872,0.8340523024046004
3.7128560391408043,3.094675333452623
3.70090580096286,-0.20131568615779186
3.684273963191057,0.9622139392172899
3.6856322417354663,-0.9546403453765874
3.984942923605544,2.0359617250735855
3.9230041600182757,1.072482609596809
3.6552271897806614,-0.6929557794039817
3.87096238421192,0.5179988583400649
3.8679361215948562,2.1762836589323067
3.788198002970231,0.22929862270858023
3.61711741815288,-1.2568433397510608
3.7766237298663623,0.24492807294216806
3.8375401369079305,0.7119979571905974
3.6872987717307986,-0.6192814567417039
3.7373631099723994,-0.34161116110622936
3.7149596222265355,-0.7360133619439903
3.681266771924652,-0.4555245241793625
3.694467532292204,0.9545882083512218
3.679719932493942,-1.0558258652041692
3.652535899421476,-0.990498918261118
3.8748867471316863,2.205259952863527
3.8323051958410925,0.3794741780694176
3.977893129192766,1.6841160540560303
3.6292433557465458,-1.040154194537051
3.818427076375172,0.9905766534529544
3.912785292638657,1.024264075047046
3.693155777286573,-0.2717362504827086
3.6939444469211367,-0.7556050304016906
3.952153909042162,1.0210330281839375
3.7467961383776105,0.210499547215385
3.934415346204024,2.147771966138929
3.896936898796979,1.8704113000906435
3.7403855140305793,0.09984148853830976
3.975837468551169,1.510496707499482
3.9697499342591995,1.2774823160000501
3.9022278854345753,1.3942899419036665
3.6836466774111987,-0.43345255700690427
3.9328446579537917,0.754429327176345
3.6777031254542725,-0.988142645424278
3.6778640635692397,-0.5095179799975195
3.6872987717307986,-0.8311935645119176
3.7096867528010633,-0.10955045866374609
3.995626926404596,1.6925215999718424
3.708656092009819,0.06256162281189748
3.7436757046556175,0.3240538900280435
3.675833947377993,-0.44994724618176696
3.6668050321102963,-0.45053768491159324
3.6382332008454137,-1.007438571035062
3.656718951926637,-1.1232159781366986
3.647619942190316,-0.7612583562090867
3.661860222702427,2.2996282867597455
3.7511651643409416,0.3047547069861178
3.6578731408967355,-0.26205891840597134
3.854310282937422,0.7836233018556298
3.784331320837774,0.13806632790920084
3.8296074905305857,0.6032609396300684
3.6783304204391816,0.9167522030767068
3.973785862176654,1.5435609396039947
3.7230048251861954,0.7586954613664288
3.9676234695648103,2.244756365303321
3.7019877241565182,0.44036130329495643
3.6471316757357086,-0.5309409051234006
3.9334261377248305,1.3050489324574768
3.730560070493187,-0.6062264833312869
3.7154224061085466,-0.7232623135739706
3.707439886506881,-0.47046802560071105
3.7087936465594873,-0.7507364717349919
3.6657710228893805,-1.1815888282659994
3.6426958866592445,-1.317548793866847
3.914133063136431,1.335284306381162
3.999427575659208,1.7949950736700169
3.697683326501131,0.6924406457772977
3.9773349861249025,1.0313892769072575
3.6309356726263777,-1.3360356455262745
3.6178117028527654,-1.1419211560154265
3.9745679080417684,1.346247902955921
3.7124996324426314,-0.7716719654319696
3.6565990343802484,-1.2669628222656082
3.9024009683832612,0.9263316288551795
3.6442389399232624,-1.2728875804037432
3.6459195528593575,-0.6140658268489849
3.6917095237273987,-0.8628889744197421
3.6587605494271687,-0.3913076965932403
3.6752176371322856,1.803607667088599
3.656541845660322,-1.0596996395470724
3.9240574775032906,1.3184154245639834
3.7456617492443285,-0.5200009199340478
3.6908118660691644,-0.8701855862631693
3.968108881626365,1.5075537632497746
3.673547041056458,-0.5383396320296047
3.739674575975049,-0.5511821080328931
3.811830512767345,2.643237553177527
3.725708495554593,1.789539039807439
3.701658026530942,-0.8968105739570948
3.6753094139069433,2.2593775315383193
3.860430249252457,0.6432123976568704
3.684067236354271,-0.8738011781306758
3.8243403504106492,0.5840737617266799
3.96190478003721,2.0032036805132276
3.6492057029334437,-1.21441291493618
3.6792187607717266,-0.980565131020177
3.8988277979688997,0.9142944743929352
3.7231945900436947,-0.7205830724805165
3.6654396266453775,-0.8007149571913205
3.900320286685275,1.5170642180201128
3.8022751867924414,0.5644718357185246
3.6973078141080973,-0.3024617504169202
3.9031138428451344,1.051796979720127
3.7265300658636176,-0.016684966950338657
3.7027835702220977,-0.33367864801920893
3.915970804897771,0.9090771110223822
3.784945736204704,0.39309137770317876
3.659560196062569,-1.187087605121494
3.925443184916423,1.0530927084794002
3.7044389203182257,-0.45007109257586586
3.7887222693044245,-0.06025776637035849
3.8959503194220453,1.2758849415338653
3.630663408908115,-0.46034501278687734
3.695634835626589,-0.8168088720710317
3.8739531067239423,0.6282474051541659
3.844537482146486,0.5435536593088546
3.69697237015802,-0.6671349851279288
3.6953477943366684,-0.8646301697326236
3.7315416299188944,-0.5902527527131726
3.6583342570394715,-0.4611833797514003
3.9630310438158762,1.3790224511401525
3.692729217672978,-0.9327510302774537
3.738393302905747,0.06717782330087751
3.6710996788542523,-1.1430261640192847
3.6134553021897986,-0.8416137085661564
3.66483663958699,-0.5482945345510954
3.633908967217859,-1.3679435166280969
3.6529889001165694,-0.7962282115292453
3.7021877801806142,-0.34469557920166377
3.7019784581212543,1.2555760816524069
3.626669659088965,-1.0898062366786774
3.699370396994006,-0.8443781140661549
3.666589270015952,-0.4094666283388952
3.7133507757116635,1.8362044012834404
3.9208164467568114,1.1026663746398049
3.8469800895337865,1.1005725697426376
3.9752492882078014,1.2927484581015556
3.660652858804222,-0.4714032017378974
3.684532156705161,-1.0209208668949736
3.6009519019834175,-1.497126591750876
3.6712148001098153,-0.42582134532360166
3.6821913651221303,-1.0861888583907187
3.663647654662117,-1.0325004635922759
3.7625515301878156,0.1593668731127853
3.924897650637231,2.4306904496803887
3.9666462060936873,1.9289616692253821
3.702179907690543,-0.7314036934839747
3.889689444742203,2.0727389398233735
3.7000598853481934,2.803094240133578
3.679852957689986,-0.3003802264579807
3.7146287075282474,-0.7840153423420841
3.9771275594306035,1.8624569721232458
3.8228540427079403,0.524889574758482
3.7514977617889484,-0.3699490130825191
3.673222787900026,-0.3599974147611652
3.851353167055165,2.743740660751623
3.5928702454451584,-0.8835591917906213
3.6932063225693503,-0.688066209393925
3.7392492319765567,0.26929876491040466
3.9110760563828766,0.8843631039240828
3.6923141682861087,-0.7437379283108825
3.9824678721740647,1.1861484032410092
3.9276466521902265,1.3077450267749118
3.847521539347316,1.5017707839025602
3.766212689552544,0.1610897156998381
3.633797907943398,-0.903548332752771
3.839420318382603,0.9704707192155301
3.984591255615723,1.5492290295957614
3.679482460372327,-1.07306610013257
3.85110283169747,2.148066399603559
3.7477240541723478,0.07098712326154982
3.9649474788585355,1.699222611042485
3.774005658894296,0.753991460061716
3.749419698179221,0.10988824358597478
