                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                      45                                      939                  2.2190555658967102E+008                  7.1225797793251786E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  2.4030641065025726E-001                  1.3047598714907410E-001                  7.8131225045297015E-008                  9.9999999916120053E-001                  9.9999999754710245E-001                  1.3047598714907410E-001                  7.8131225045297015E-008                  9.9999999916120053E-001                  9.9999999754710245E-001                  1.0842580240151505E+000                  1.2141099659742299E+001                  1.0842580240151503E+000                 -3.7787832998683442E+001                 -1.4273348532815415E+001                  1.0842580240151505E+000                  1.2141099659742299E+001                  7.8910914809278665E-001                  7.7726617323656821E-001                 -3.7787832998683442E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2386582872746712E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9196132025718167E+000                  1.0838872637160808E+000                  2.2537038757890329E-001                  4.2521446751548631E+000                  0.0000000000000000E+000                  1.7264286855196765E+001                  1.8479835007225105E+000                  7.3178624978113902E+000                  6.6551285379640579E-001                  8.0632824737254116E-001                  1.4171362260349671E+000                  6.1265488113562572E-001                  3.6708857045907262E-001                  4.0709399805132407E-005                  6.8526513550339445E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2607739212389917E+000                  5.4183851639778602E-001                                        0                                        5 
                                      50                                      936                  2.8288582136726189E+008                  7.0737737829544161E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  2.3947076584916968E-001                  1.2730461958452960E-001                  7.8131225045297015E-008                  9.9999999907995052E-001                  9.9999999734291012E-001                  1.2730461958452960E-001                  7.8131225045297015E-008                  9.9999999907995052E-001                  9.9999999734291012E-001                  1.0910829387057321E+000                  1.2333403459729398E+001                  1.0910829387057324E+000                 -3.7623316925297424E+001                 -9.8999999999999986E+001                  1.0910829387057321E+000                  1.2333403459729398E+001                  7.6695349876465835E-001                  8.1198556434406333E-001                 -3.7623316925297424E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2347018156708780E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9166347023276997E+000                  1.0907056984996859E+000                  2.3473660545894040E-001                  4.2334122393947888E+000                  0.0000000000000000E+000                  1.7259163436083853E+001                  1.8502526427276433E+000                  7.3197693830582784E+000                  6.7994053368170448E-001                  7.9342316023300830E-001                  1.4570686998905302E+000                  5.8684486132707103E-001                  3.9297316539908039E-001                  4.3908393788343697E-005                  6.2640229209790371E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2533328985997350E+000                  5.4926632979418621E-001                                        0                                        5 
                                      55                                      938                  3.4094048808108526E+008                  7.0595288270883927E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  2.3704628406353323E-001                  1.2730461958452960E-001                  7.8131225045297015E-008                  9.9999999901745074E-001                  9.9999999712480325E-001                  1.2730461958452960E-001                  7.8131225045297015E-008                  9.9999999901745074E-001                  9.9999999712480325E-001                  1.0977028257650472E+000                  1.2522839826371060E+001                  1.0977028257650470E+000                 -3.7461613992362324E+001                 -1.4273348532815415E+001                  1.0977028257650472E+000                  1.2522839826371060E+001                  7.4450168125797778E-001                  8.4324350507103119E-001                 -3.7461613992362324E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2277310229178942E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9136336046105997E+000                  1.0973201087399562E+000                  2.4404600601327653E-001                  4.2147934382861161E+000                  0.0000000000000000E+000                  1.7254555312103633E+001                  1.8529695932790096E+000                  7.3217571467037352E+000                  6.9464760380593049E-001                  7.8073874591349746E-001                  1.4985778605578064E+000                  5.6147618015173595E-001                  4.1840804331570408E-001                  4.6833022264775097E-005                  5.7418876237923600E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2461312358859657E+000                  5.5645809095085086E-001                                        0                                        5 
                                      60                                      944                  3.9700691886121839E+008                  7.0434477635645454E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  2.3415428994048998E-001                  1.2376216128906675E-001                  7.8131224490185502E-008                  9.9999999895495040E-001                  9.9999999688286245E-001                  1.2376216128906675E-001                  7.8131224490185502E-008                  9.9999999895495040E-001                  9.9999999688286245E-001                  1.1041726203514859E+000                  1.2710792245499611E+001                  1.1041726203514861E+000                 -3.7299818064519108E+001                 -9.8999999999999986E+001                  1.1041726203514859E+000                  1.2710792245499611E+001                  7.2108922329103908E-001                  8.7212938637732451E-001                 -3.7299818064519108E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2175895956818915E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9105294953137779E+000                  1.1037796721966402E+000                  2.5348400633526119E-001                  4.1959174376421471E+000                  0.0000000000000000E+000                  1.7250304966709535E+001                  1.8561528573629231E+000                  7.3238444479275842E+000                  7.1000173622838703E-001                  7.6803185872690360E-001                  1.5426051334679216E+000                  5.3606254792620645E-001                  4.4388196490456566E-001                  4.9580072006621893E-005                  5.2667480044404063E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2390636080742341E+000                  5.6351748634687771E-001                                        0                                        5 
                                      65                                      943                  4.5092670893806857E+008                  7.0269353402789951E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  2.3225267526809062E-001                  1.2376216128906675E-001                  7.8131224490185502E-008                  9.9999999886120017E-001                  9.9999999661684214E-001                  1.2376216128906675E-001                  7.8131224490185502E-008                  9.9999999886120017E-001                  9.9999999661684214E-001                  1.1104272832434676E+000                  1.2895176274784252E+001                  1.1104272832434672E+000                 -3.7138553582316689E+001                 -1.3972318537151434E+001                  1.1104272832434676E+000                  1.2895176274784252E+001                  6.9666029569961252E-001                  8.9881823744708889E-001                 -3.7138553582316689E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2052413278942871E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9073133068243768E+000                  1.1100215471450030E+000                  2.6303732078824515E-001                  4.1768108087361790E+000                  0.0000000000000000E+000                  1.7246347180624944E+001                  1.8597451526557816E+000                  7.3260140298979088E+000                  7.2607274815922251E-001                  7.5535046799025651E-001                  1.5892045228425808E+000                  5.1069989780091840E-001                  4.6929947349918766E-001                  5.2153670088777970E-005                  4.8344640660209640E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2321598545783090E+000                  5.7041390490797494E-001                                        0                                        5 
                                      70                                      943                  5.0296510123219657E+008                  7.0108538042720578E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  2.2737796991665071E-001                  1.2021970299360479E-001                  7.8131224823252410E-008                  9.9999999876745060E-001                  9.9999999632096137E-001                  1.2021970299360479E-001                  7.8131224823252410E-008                  9.9999999876745060E-001                  9.9999999632096137E-001                  1.1164816153592643E+000                  1.3076201833098368E+001                  1.1164816153592643E+000                 -3.6975894726478309E+001                 -1.4750469787535078E+001                  1.1164816153592643E+000                  1.3076201833098368E+001                  6.7036881078869581E-001                  9.2401431876084861E-001                 -3.6975894726478309E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1874621197154075E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9039614812004384E+000                  1.1160621678355944E+000                  2.7276128238141695E-001                  4.1573628855498352E+000                  0.0000000000000000E+000                  1.7242712806511314E+001                  1.8638328541348648E+000                  7.3282881333873409E+000                  7.4302782954554480E-001                  7.4261046054636071E-001                  1.6389460909599705E+000                  4.8522001686336830E-001                  4.9482979820042733E-001                  5.4631948947063275E-005                  4.4374331341140013E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2253958732959207E+000                  5.7717087493998198E-001                                        0                                        5 
                                      75                                      946                  5.5296750733168805E+008                  6.9933227649002871E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  2.2245519203877190E-001                  1.2021970299360513E-001                  7.8131225267341620E-008                  9.9999999864245104E-001                  9.9999999599180645E-001                  1.2021970299360513E-001                  7.8131225267341620E-008                  9.9999999864245104E-001                  9.9999999599180645E-001                  1.1222517246779173E+000                  1.3251093692159220E+001                  1.1222517246779173E+000                 -3.6813263268282498E+001                 -1.4449439791871097E+001                  1.1222517246779173E+000                  1.3251093692159220E+001                  6.4260019947651681E-001                  9.4742009408626349E-001                 -3.6813263268282498E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1674193369338185E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9004816887842786E+000                  1.1218156408376581E+000                  2.8259760371476911E-001                  4.1376902428831315E+000                  0.0000000000000000E+000                  1.7239366987998661E+001                  1.8683376773813745E+000                  7.3306359431031280E+000                  7.6065719514071595E-001                  7.2987783662205208E-001                  1.6918734071230341E+000                  4.5975489027371785E-001                  5.2034109034165033E-001                  5.6976214103282092E-005                  4.0741446236106987E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2188021847639221E+000                  5.8375767765483721E-001                                        0                                        5 
                                      80                                      953                  6.0092432497487593E+008                  6.9745084952957370E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  2.1800838284608604E-001                  1.1748450102019387E-001                  7.8131225711430830E-008                  9.9999999851745147E-001                  9.9999999562324027E-001                  1.1748450102019387E-001                  7.8131225711430830E-008                  9.9999999851745147E-001                  9.9999999562324027E-001                  1.1277146070560673E+000                  1.3418828643686235E+001                  1.1277146070560673E+000                 -3.6650059634331775E+001                 -1.4750469787535078E+001                  1.1277146070560673E+000                  1.3418828643686235E+001                  6.1294872950039569E-001                  9.6928876710113654E-001                 -3.6650059634331775E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1431805321124148E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8968642877462027E+000                  1.1272617432885912E+000                  2.9255545701638663E-001                  4.1177745362798959E+000                  0.0000000000000000E+000                  1.7236328146845935E+001                  1.8732986027221796E+000                  7.3330633437848194E+000                  7.7910777583236113E-001                  7.1715500763482520E-001                  1.7482912437687008E+000                  4.3430934490886658E-001                  5.4582895126274833E-001                  5.9215445376729422E-005                  3.7413084457923193E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2123912821152316E+000                  5.9016160329913991E-001                                        0                                        5 
                                      85                                      953                  6.4703505124779081E+008                  6.9566157910072999E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  2.1300856254622785E-001                  1.1474929904678283E-001                  7.8131226377564644E-008                  9.9999999839245213E-001                  9.9999999521368554E-001                  1.1474929904678283E-001                  7.8131226377564644E-008                  9.9999999839245213E-001                  9.9999999521368554E-001                  1.1328767396569819E+000                  1.3579279882602787E+001                  1.1328767396569817E+000                 -3.6485258724265272E+001                 -1.4051499783199059E+001                  1.1328767396569819E+000                  1.3579279882602787E+001                  5.8096545138525379E-001                  9.8984676552538919E-001                 -3.6485258724265272E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1097024752035923E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8930822997318506E+000                  1.1324026696604887E+000                  3.0268989623104059E-001                  4.0975056578505882E+000                  0.0000000000000000E+000                  1.7233584950551791E+001                  1.8787487244396632E+000                  7.3355842968392366E+000                  7.9859692087579681E-001                  7.0441128154370414E-001                  1.8087068581072063E+000                  4.0882199813826481E-001                  5.7135520787081751E-001                  6.1377276528816818E-005                  3.4354420669507357E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2061471824497745E+000                  5.9639846787492656E-001                                        0                                        5 
                                      90                                      953                  6.9126312935982001E+008                  6.9384913956532737E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  2.0816502292802139E-001                  1.1164090076748762E-001                  7.8131226599609249E-008                  9.9999999823620245E-001                  9.9999999474999324E-001                  1.1164090076748762E-001                  7.8131226599609249E-008                  9.9999999823620245E-001                  9.9999999474999324E-001                  1.1376970064717975E+000                  1.3730836836955985E+001                  1.1376970064717975E+000                 -3.6318769037004898E+001                 -9.8999999999999986E+001                  1.1376970064717975E+000                  1.3730836836955985E+001                  5.4656887025376710E-001                  1.0090523018074311E+000                 -3.6318769037004898E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0716703645124140E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8891316656902397E+000                  1.1372020008778896E+000                  3.1299082992296301E-001                  4.0769037904667433E+000                  0.0000000000000000E+000                  1.7231151877192950E+001                  1.8846999420117050E+000                  7.3381978658452240E+000                  8.1915327981577901E-001                  6.9166657161223710E-001                  1.8734554547580842E+000                  3.8333267379798980E-001                  5.9688025889001806E-001                  6.3462084151245362E-005                  3.1547009228692227E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2000852723398101E+000                  6.0245282011066326E-001                                        0                                        5 
                                      95                                      948                  7.3382628848388243E+008                  6.9215368237032537E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  2.0304996720205704E-001                  1.0854588305336960E-001                  7.8131226377564644E-008                  9.9999999811120199E-001                  9.9999999422905450E-001                  1.0854588305336960E-001                  7.8131226377564644E-008                  9.9999999811120199E-001                  9.9999999422905450E-001                  1.1421676114191952E+000                  1.3872911360912004E+001                  1.1421676114191952E+000                 -3.6150026163222790E+001                 -9.8999999999999986E+001                  1.1421676114191952E+000                  1.3872911360912004E+001                  5.0951643556240001E-001                  1.0269651312431187E+000                 -3.6150026163222790E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0345398822836847E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8850200718482863E+000                  1.1416502772045170E+000                  3.2343815577018314E-001                  4.0560091387723034E+000                  0.0000000000000000E+000                  1.7229058353199399E+001                  1.8911621190595653E+000                  7.3409052245610180E+000                  8.4065640478523607E-001                  6.7891747186414009E-001                  1.9430395525149950E+000                  3.5783456020123616E-001                  6.2241117559208814E-001                  6.5484463976705443E-005                  2.8970341733387771E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1941858271271208E+000                  6.0834434031010043E-001                                        0                                        5 
                                     100                                      945                  7.7473721282958674E+008                  6.9068172773428156E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.9746992230615981E-001                  1.0700538312256941E-001                  7.8131226599609249E-008                  9.9999999792370209E-001                  9.9999999363898606E-001                  1.0700538312256941E-001                  7.8131226599609249E-008                  9.9999999792370209E-001                  9.9999999363898606E-001                  1.1462740332558097E+000                  1.4004707197009443E+001                  1.1462740332558097E+000                 -3.5978619444955235E+001                 -9.8999999999999986E+001                  1.1462740332558097E+000                  1.4004707197009443E+001                  4.6968081962953173E-001                  1.0435849151722381E+000                 -3.5978619444955235E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0012906624283462E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8807333255478431E+000                  1.1457309612879500E+000                  3.3405199041278505E-001                  4.0347814694870987E+000                  0.0000000000000000E+000                  1.7227347963627977E+001                  1.8981831781004157E+000                  7.3437251893272757E+000                  8.6330066021063279E-001                  6.6618155322581751E-001                  2.0179143050308705E+000                  3.3236279838811666E-001                  6.4791300618797631E-001                  6.7449927786368224E-005                  2.6609156542277495E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1884566263915310E+000                  6.1406523736944285E-001                                        0                                        5 
                                     105                                      945                  8.1368095770448411E+008                  6.8829723275937997E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.9184054824376845E-001                  1.0393172109066112E-001                  7.8131225711430830E-008                  9.9999999775182635E-001                  9.9999999296889885E-001                  1.0393172109066112E-001                  7.8131225711430830E-008                  9.9999999775182635E-001                  9.9999999296889885E-001                  1.1499225999231217E+000                  1.4122858242412512E+001                  1.1499225999231217E+000                 -3.5803147158641217E+001                 -9.8999999999999986E+001                  1.1499225999231217E+000                  1.4122858242412512E+001                  4.2682455610157338E-001                  1.0588408145113049E+000                 -3.5803147158641217E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9654541626030071E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8762592119384234E+000                  1.1493497411352978E+000                  3.4480960755529844E-001                  4.0132662352020727E+000                  0.0000000000000000E+000                  1.7226059179163265E+001                  1.9058893403287085E+000                  7.3466715211271021E+000                  8.8743298848749663E-001                  6.5339265457448970E-001                  2.0991436152545653E+000                  3.0678506653317206E-001                  6.7351845164976409E-001                  6.9378937094312791E-005                  2.4433495569561978E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1829520485830367E+000                  6.1956115676424461E-001                                        0                                        5 
                                     110                                      942                  8.5091113966197622E+008                  6.8636650024056456E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.8650940054430354E-001                  9.9347589775665768E-002                  7.8131225933475434E-008                  9.9999999748620161E-001                  9.9999999220632818E-001                  9.9347589775665768E-002                  7.8131225933475434E-008                  9.9999999748620161E-001                  9.9999999220632818E-001                  1.1531500820787557E+000                  1.4228203958322226E+001                  1.1531500820787557E+000                 -3.5623339114715165E+001                 -9.8999999999999986E+001                  1.1531500820787557E+000                  1.4228203958322226E+001                  3.8098747657631526E-001                  1.0727611333482465E+000                 -3.5623339114715165E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9273903771869657E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8716071754171710E+000                  1.1525499167071687E+000                  3.5571376838373941E-001                  3.9914579135451906E+000                  0.0000000000000000E+000                  1.7225260410652488E+001                  1.9142742308094240E+000                  7.3497550159205121E+000                  9.1295505668442434E-001                  6.4063203024184623E-001                  2.1869867930136850E+000                  2.8126387333711317E-001                  6.9906498683192697E-001                  7.1272802086279479E-005                  2.2444700829086844E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1776461248913133E+000                  6.2485806082594386E-001                                        0                                        5 
                                     115                                      937                  8.8687782474855602E+008                  6.8515355236362172E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.8062192279217945E-001                  9.6312677478061548E-002                  7.8131225489386225E-008                  9.9999999723620103E-001                  9.9999999133993012E-001                  9.6312677478061548E-002                  7.8131225489386225E-008                  9.9999999723620103E-001                  9.9999999133993012E-001                  1.1560143440433488E+000                  1.4322352029014452E+001                  1.1560143440433486E+000                 -3.5437946838349795E+001                 -1.4148409796207115E+001                  1.1560143440433488E+000                  1.4322352029014452E+001                  3.3206476082418868E-001                  1.0854404768192127E+000                 -3.5437946838349795E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6239487674173170E+029                  1.8877099786854672E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8667862352184983E+000                  1.1553869248695261E+000                  3.6677415286226317E-001                  3.9693371445881431E+000                  0.0000000000000000E+000                  1.7225037395134709E+001                  1.9233735822606819E+000                  7.3529995488119315E+000                  9.3975775462461497E-001                  6.2791279147344148E-001                  2.2821825427225320E+000                  2.5582544192435491E-001                  7.2452654382231330E-001                  7.3144850459463774E-005                  2.0630685036160763E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1724827326003318E+000                  6.3001207335784992E-001                                        0                                        5 
                                     120                                      933                  9.2134094774982333E+008                  6.8288982576567649E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.7483064250944624E-001                  9.4803612630330936E-002                  7.8131225711430830E-008                  9.9999999698620146E-001                  9.9999999035352749E-001                  9.4803612630330936E-002                  7.8131225711430830E-008                  9.9999999698620146E-001                  9.9999999035352749E-001                  1.1584487394970846E+000                  1.4402860008515537E+001                  1.1584487394970846E+000                 -3.5243878511320801E+001                 -9.8999999999999986E+001                  1.1584487394970846E+000                  1.4402860008515537E+001                  2.7982443621015046E-001                  1.0968464074333382E+000                 -3.5243878511320801E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8504499712796084E+030                  1.8456268964187014E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8617844812187587E+000                  1.1577909478848589E+000                  3.7797967236940955E-001                  3.9469261055738505E+000                  0.0000000000000000E+000                  1.7225542234834229E+001                  1.9334357669696889E+000                  7.3564611698015518E+000                  9.6837760264585515E-001                  6.1513271260988556E-001                  2.3865651551939400E+000                  2.3026532201415981E-001                  7.5010794008448434E-001                  7.5026460294454702E-005                  1.8962741069242623E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1675037854648009E+000                  6.3498136704079033E-001                                        0                                        5 
                                     125                                      936                  9.5416663734962499E+008                  6.8089139299216992E+000                  1.8400000000000001E+000                  3.3563323733370204E+001                 -9.8999999999999986E+001                  1.6915006110131386E-001                  9.1794249582458909E-002                  7.8131225267341620E-008                  9.9999999667370099E-001                  9.9999998922100053E-001                  9.1794249582458909E-002                  7.8131225267341620E-008                  9.9999999667370099E-001                  9.9999998922100053E-001                  1.1604493267639171E+000                  1.4469360155640411E+001                  1.1604493267639169E+000                 -3.5039620618409231E+001                 -1.4449439791871097E+001                  1.1604493267639171E+000                  1.4469360155640411E+001                  2.2456027667933079E-001                  1.1069471102966610E+000                 -3.5039620618409231E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1839914365644103E+030                  1.8026027630095193E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8566267314984519E+000                  1.1597595248819312E+000                  3.8927946030855798E-001                  3.9243265296955534E+000                  0.0000000000000000E+000                  1.7226889509393580E+001                  1.9445170443559634E+000                  7.3601641428032352E+000                  9.9891920143283319E-001                  6.0236946997166607E-001                  2.5007988506219081E+000                  2.0473886686704321E-001                  7.7565383952453471E-001                  7.6929796254076666E-005                  1.7439806484710284E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1627362729365434E+000                  6.3973904143912308E-001                                        0                                        5 
