                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                               "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260616"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                    5050                                      999                  1.6296505773431678E+009                  6.2388609979664942E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  2.0510108683285957E-001                  1.1207900557384298E-001                  8.5792186099372044E-008                  9.9999999850699950E-001                  9.9999999502858672E-001                  1.1207900557384298E-001                  8.5792186099372044E-008                  9.9999999850699950E-001                  9.9999999502858672E-001                  1.1274745590878150E+000                  1.3411413692236405E+001                  1.1274745590878148E+000                 -3.6336175483763249E+001                 -1.4449439791871097E+001                  1.1274745590878150E+000                  1.3411413692236405E+001                  5.4741349244454718E-001                  9.9494804730483588E-001                 -3.6336175483763249E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0493778942085748E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8960569623475783E+000                  1.1269794979997758E+000                  2.9402898516922737E-001                  4.1104067765617129E+000                  0.0000000000000000E+000                  1.7234913793582244E+001                  1.8889098584961865E+000                  7.3376455929368243E+000                  8.1894528075889983E-001                  6.9181784442225247E-001                  1.8726796504374463E+000                  3.8363521521362220E-001                  5.9655459681572809E-001                  6.2380172127176223E-005                  3.3382672301663328E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1797314439581312E+000                  6.0425576090855171E-001                                       41                                        5 
                                    5055                                      999                  1.6382962914556713E+009                  6.2371491760200390E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  2.0410673687594472E-001                  1.0850012361911832E-001                  8.5792186099372044E-008                  9.9999999844840570E-001                  9.9999999493694491E-001                  1.0850012361911832E-001                  8.5792186099372044E-008                  9.9999999844840570E-001                  9.9999999493694491E-001                  1.1283815491679259E+000                  1.3439451648818910E+001                  1.1283815491679259E+000                 -3.6303277090743372E+001                 -9.8999999999999986E+001                  1.1283815491679259E+000                  1.3439451648818910E+001                  5.4014448090224010E-001                  9.9873564250305302E-001                 -3.6303277090743372E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0428613091937285E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8952778731662554E+000                  1.1278906352677855E+000                  2.9604273216587779E-001                  4.1063792825684118E+000                  0.0000000000000000E+000                  1.7234463711472305E+001                  1.8901308177583114E+000                  7.3381688330935839E+000                  8.2309437564831556E-001                  6.8930911573575737E-001                  1.8859637857682647E+000                  3.7861777749983216E-001                  6.0157927907223085E-001                  6.2814048526764067E-005                  3.2813612111424533E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1785672710904229E+000                  6.0541848693176481E-001                                       41                                        5 
                                    5060                                      999                  1.6468188735686963E+009                  6.2293634848352282E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  2.0324904650113101E-001                  1.0850012361911832E-001                  8.5792186099372044E-008                  9.9999999844840570E-001                  9.9999999484198010E-001                  1.0850012361911832E-001                  8.5792186099372044E-008                  9.9999999844840570E-001                  9.9999999484198010E-001                  1.1292733439402838E+000                  1.3467077020747661E+001                  1.1292733439402838E+000                 -3.6270454655173623E+001                 -9.8999999999999986E+001                  1.1292733439402838E+000                  1.3467077020747661E+001                  5.3309205490064837E-001                  1.0023572225096016E+000                 -3.6270454655173623E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0368540296270752E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8944918130466450E+000                  1.1287689029392478E+000                  2.9805398624083146E-001                  4.1023567744185048E+000                  0.0000000000000000E+000                  1.7234015567573302E+001                  1.8913669357717600E+000                  7.3386922430520070E+000                  8.2728651647991802E-001                  6.8679706189810319E-001                  1.8994558359645983E+000                  3.7359368631363049E-001                  6.0661049282483315E-001                  6.3228892506822867E-005                  3.2253295438100476E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1774171785126626E+000                  6.0656713865383138E-001                                       41                                        5 
                                    5065                                      997                  1.6552735218616688E+009                  6.2274155831013092E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  2.0256094649082101E-001                  1.0850012361911809E-001                  8.5792185877327439E-008                  9.9999999844840548E-001                  9.9999999474638224E-001                  1.0850012361911809E-001                  8.5792185877327439E-008                  9.9999999844840548E-001                  9.9999999474638224E-001                  1.1301459449030617E+000                  1.3494162784990316E+001                  1.1301459449030617E+000                 -3.6237659132571636E+001                 -1.4449439791871097E+001                  1.1301459449030617E+000                  1.3494162784990316E+001                  5.2591352481031495E-001                  1.0059289430360572E+000                 -3.6237659132571636E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0307428909719399E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8937014166570960E+000                  1.1296383140400525E+000                  3.0006948457033134E-001                  4.0983257777595048E+000                  0.0000000000000000E+000                  1.7233581058448561E+001                  1.8926158402858571E+000                  7.3392178607910079E+000                  8.3150023834768116E-001                  6.8429544541504006E-001                  1.9130851599862864E+000                  3.6859046940845003E-001                  6.1162067702788725E-001                  6.3638698936355288E-005                  3.1705230320864140E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1762738119717933E+000                  6.0770904998755204E-001                                       41                                        5 
                                    5070                                      995                  1.6636951242631662E+009                  6.2257696484936709E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  2.0178979480609244E-001                  1.0850012361911809E-001                  8.5792185877327439E-008                  9.9999999838981168E-001                  9.9999999464585099E-001                  1.0850012361911809E-001                  8.5792185877327439E-008                  9.9999999838981168E-001                  9.9999999464585099E-001                  1.1310099902290400E+000                  1.3521036657537346E+001                  1.1310099902290400E+000                 -3.6204736091328776E+001                 -9.8999999999999986E+001                  1.1310099902290400E+000                  1.3521036657537346E+001                  5.1862415959907970E-001                  1.0094593539755568E+000                 -3.6204736091328776E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0245152687944233E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8929032430236190E+000                  1.1304990554036056E+000                  3.0209620251906150E-001                  4.0942723418620446E+000                  0.0000000000000000E+000                  1.7233157768863272E+001                  1.8938816954046664E+000                  7.3397482958127327E+000                  8.3575426345670500E-001                  6.8179414652211212E-001                  1.9269098345595301E+000                  3.6358788734727904E-001                  6.1663010267340645E-001                  6.4045783280860434E-005                  3.1166945288666164E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1751325065665787E+000                  6.0884887785130415E-001                                       41                                        5 
                                    5075                                      995                  1.6720852154622164E+009                  6.2241500482526346E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  2.0092326970640834E-001                  1.0850012361911809E-001                  8.5792185877327439E-008                  9.9999999838981180E-001                  9.9999999454537347E-001                  1.0850012361911809E-001                  8.5792185877327439E-008                  9.9999999838981180E-001                  9.9999999454537347E-001                  1.1318654445447311E+000                  1.3547696053057498E+001                  1.1318654445447309E+000                 -3.6171676031007983E+001                 -1.4273348532815415E+001                  1.1318654445447311E+000                  1.3547696053057498E+001                  5.1122007917826284E-001                  1.0129491936790354E+000                 -3.6171676031007983E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0181683042688728E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8920971650377165E+000                  1.1313510738099566E+000                  3.0413436769404167E-001                  4.0901960115120843E+000                  0.0000000000000000E+000                  1.7232745537716429E+001                  1.8951647868916537E+000                  7.3402837138896926E+000                  8.4005103190195607E-001                  6.7929284793040301E-001                  1.9409358795479184E+000                  3.5858530555249452E-001                  6.2163940760329262E-001                  6.4450318377341629E-005                  3.0638181553797827E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1739930931046760E+000                  6.0998679169721171E-001                                       41                                        5 
                                    5080                                      991                  1.6804442798256824E+009                  6.2225479788901028E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  1.9994649224006358E-001                  1.0850012361911832E-001                  8.5792186099372044E-008                  9.9999999833121811E-001                  9.9999999443866017E-001                  1.0850012361911832E-001                  8.5792186099372044E-008                  9.9999999833121811E-001                  9.9999999443866017E-001                  1.1327121635841879E+000                  1.3574134983790580E+001                  1.1327121635841879E+000                 -3.6138473532189622E+001                 -9.8999999999999986E+001                  1.1327121635841879E+000                  1.3574134983790580E+001                  5.0369842379012064E-001                  1.0163986629609205E+000                 -3.6138473532189622E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0116995319776215E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8912826971001695E+000                  1.1321942247302013E+000                  3.0618487902925962E-001                  4.0860949888416487E+000                  0.0000000000000000E+000                  1.7232344277364746E+001                  1.8964652602657392E+000                  7.3408242154771788E+000                  8.4439241950452293E-001                  6.7679154042860390E-001                  1.9551677775653942E+000                  3.5358270559988503E-001                  6.2664861257122406E-001                  6.4852424085557871E-005                  3.0118753974959877E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1728555439516946E+000                  6.1112281929904355E-001                                       41                                        5 
                                    5085                                      994                  1.6887727627846298E+009                  6.2209630722863354E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  1.9882855992554849E-001                  1.0850012361911787E-001                  8.5792185655282834E-008                  9.9999999833121778E-001                  9.9999999433353082E-001                  1.0850012361911787E-001                  8.5792185655282834E-008                  9.9999999833121778E-001                  9.9999999433353082E-001                  1.1335501130233241E+000                  1.3600350880000404E+001                  1.1335501130233239E+000                 -3.6105124068337211E+001                 -1.4750469787535078E+001                  1.1335501130233241E+000                  1.3600350880000404E+001                  4.9605685328445498E-001                  1.0198079072707953E+000                 -3.6105124068337211E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0051052918184577E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8904597324194823E+000                  1.1330285035741674E+000                  3.0824794781261583E-001                  4.0819688512749366E+000                  0.0000000000000000E+000                  1.7231953940215124E+001                  1.8977833057576945E+000                  7.3413698806062655E+000                  8.4878023684757709E-001                  6.7429022445730213E-001                  1.9696100891775405E+000                  3.4858008836905596E-001                  6.3165771893058309E-001                  6.5252202226559003E-005                  2.9608484893601551E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1717198364645751E+000                  6.1225698333261025E-001                                       41                                        5 
                                    5090                                      997                  1.6970711013010714E+009                  6.2193950844989470E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  1.9746383165498060E-001                  1.0677740316912354E-001                  8.5792185655282834E-008                  9.9999999826285835E-001                  9.9999999421981023E-001                  1.0677740316912354E-001                  8.5792185655282834E-008                  9.9999999826285835E-001                  9.9999999421981023E-001                  1.1343793771451589E+000                  1.3626344895632270E+001                  1.1343793771451589E+000                 -3.6071155812727120E+001                 -9.8999999999999986E+001                  1.1343793771451589E+000                  1.3626344895632270E+001                  4.8774963387145753E-001                  1.0233356430093947E+000                 -3.6071155812727120E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9971459785583430E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8896313866192140E+000                  1.1338641158398119E+000                  3.1032244554597449E-001                  4.0778198558082188E+000                  0.0000000000000000E+000                  1.7231609700668962E+001                  1.8991595975653863E+000                  7.3419288957898861E+000                  8.5324262290754038E-001                  6.7177390708392604E-001                  1.9843560111921537E+000                  3.4354747233426514E-001                  6.3669676956971688E-001                  6.5684852786104784E-005                  2.9103976090995671E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1705859387422815E+000                  6.1338928217369004E-001                                       41                                        5 
                                    5095                                      994                  1.7051685069138627E+009                  6.2056142457303567E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  1.9610635194451315E-001                  1.0677740316912354E-001                  8.5792185655282834E-008                  9.9999999826285835E-001                  9.9999999410741669E-001                  1.0677740316912354E-001                  8.5792185655282834E-008                  9.9999999826285835E-001                  9.9999999410741669E-001                  1.1351807498600763E+000                  1.3651511832828159E+001                  1.1351807498600763E+000                 -3.6037345085374369E+001                 -9.8999999999999986E+001                  1.1351807498600763E+000                  1.3651511832828159E+001                  4.7997074814603286E-001                  1.0266053078823354E+000                 -3.6037345085374369E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9900717344720947E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8887952648689557E+000                  1.1346442589900505E+000                  3.1238476062161041E-001                  4.0736952256569472E+000                  0.0000000000000000E+000                  1.7231265767316522E+001                  1.9005574414586399E+000                  7.3424857584113425E+000                  8.5776813790203488E-001                  6.6925095413976921E-001                  1.9993642821148179E+000                  3.3850158042469508E-001                  6.4174899243887484E-001                  6.6083765630758565E-005                  2.8606173060371004E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1694773314436933E+000                  6.1449632178407443E-001                                       41                                        5 
                                    5100                                      996                  1.7134913270334728E+009                  6.2830206377769651E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  1.9520223535688358E-001                  1.0677740316912376E-001                  8.5792185877327439E-008                  9.9999999818473351E-001                  9.9999999399531114E-001                  1.0677740316912376E-001                  8.5792185877327439E-008                  9.9999999818473351E-001                  9.9999999399531114E-001                  1.1359979624827519E+000                  1.3677224088333720E+001                  1.1359979624827521E+000                 -3.6002896711681913E+001                 -9.8999999999999986E+001                  1.1359979624827519E+000                  1.3677224088333720E+001                  4.7179577882763546E-001                  1.0299429894368282E+000                 -3.6002896711681913E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9828798177189787E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8879338693456647E+000                  1.1354654594157760E+000                  3.1451815188105536E-001                  4.0694284431380572E+000                  0.0000000000000000E+000                  1.7230927610150342E+001                  1.9019850615983425E+000                  7.3430567233665132E+000                  8.6239616702097910E-001                  6.6670046490722434E-001                  2.0147689308051508E+000                  3.3340061571452040E-001                  6.4685635082417803E-001                  6.6482980073313946E-005                  2.8112862490090483E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1683356392362922E+000                  6.1563638488723260E-001                                       41                                        5 
                                    5105                                      994                  1.7227110999018030E+009                  6.2065471203721856E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  1.9373552213131512E-001                  1.0509412893424352E-001                  8.5792185821816288E-008                  9.9999999818473351E-001                  9.9999999385496585E-001                  1.0509412893424352E-001                  8.5792185821816288E-008                  9.9999999818473351E-001                  9.9999999385496585E-001                  1.1368856447385101E+000                  1.3705208430775469E+001                  1.1368856447385101E+000                 -3.5963222376771242E+001                 -9.8999999999999986E+001                  1.1368856447385101E+000                  1.3705208430775469E+001                  4.6222663748533466E-001                  1.0336791285307223E+000                 -3.5963222376771242E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9737195426757508E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8869493286987487E+000                  1.1363363425266544E+000                  3.1692267473032726E-001                  4.0646193974395128E+000                  0.0000000000000000E+000                  1.7230576764808042E+001                  1.9036721111752402E+000                  7.3437165112321505E+000                  8.6777417159472237E-001                  6.6377435389576389E-001                  2.0327375101941270E+000                  3.2754841089978975E-001                  6.5271564031127516E-001                  6.6956846998424496E-005                  2.7556536891979112E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1670682419651290E+000                  6.1690191031921116E-001                                       41                                        5 
                                    5110                                      994                  1.7305746143655033E+009                  6.1942363408945482E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  1.9274790854558146E-001                  1.0509412893424330E-001                  8.5792185655282834E-008                  9.9999999807731155E-001                  9.9999999373026849E-001                  1.0509412893424330E-001                  8.5792185655282834E-008                  9.9999999807731155E-001                  9.9999999373026849E-001                  1.1376252159502867E+000                  1.3728567265250005E+001                  1.1376252159502869E+000                 -3.5929084829405596E+001                 -9.8999999999999986E+001                  1.1376252159502867E+000                  1.3728567265250005E+001                  4.5400812803916807E-001                  1.0367906447931423E+000                 -3.5929084829405596E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9665045817945919E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8860926126870736E+000                  1.1370715138886787E+000                  3.1900369243468985E-001                  4.0604573620307880E+000                  0.0000000000000000E+000                  1.7230282821821053E+001                  1.9051403351572949E+000                  7.3442865842048715E+000                  8.7245455448399378E-001                  6.6126055951965323E-001                  2.0484321900655589E+000                  3.2252083486438921E-001                  6.5774918191885112E-001                  6.7346749068753167E-005                  2.7087541849263098E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1659851996942634E+000                  6.1798333885319412E-001                                       41                                        5 
                                    5115                                      993                  1.7383739750263269E+009                  6.1924578062482674E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  1.9155678508446608E-001                  1.0509412893424330E-001                  8.5792185655282834E-008                  9.9999999807731155E-001                  9.9999999360862846E-001                  1.0509412893424330E-001                  8.5792185655282834E-008                  9.9999999807731155E-001                  9.9999999360862846E-001                  1.1383518267725561E+000                  1.3751555526432250E+001                  1.1383518267725563E+000                 -3.5894921434906465E+001                 -9.8999999999999986E+001                  1.1383518267725561E+000                  1.3751555526432250E+001                  4.4569836523323952E-001                  1.0398482182264555E+000                 -3.5894921434906465E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9597134836320309E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8852303685725724E+000                  1.1377938385999518E+000                  3.2108934301932807E-001                  4.0562860608615114E+000                  0.0000000000000000E+000                  1.7230002821149078E+001                  1.9066215772086594E+000                  7.3448598818389517E+000                  8.7716882233041338E-001                  6.5875894695354753E-001                  2.0642933853857626E+000                  3.1751762205382278E-001                  6.6275822629903092E-001                  6.7733082800731708E-005                  2.6629124591373895E-003                  1.9322406319283298E-003                  8.9478372362877482E-003                  1.1649090797420227E+000                  6.1905782719958746E-001                                       41                                        5 
                                    5120                                      995                  1.7460881499181581E+009                  6.1852903442259271E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  1.9046531443731216E-001                  1.0341085469936329E-001                  8.5792185877327439E-008                  9.9999999807731166E-001                  9.9999999347907365E-001                  1.0341085469936329E-001                  8.5792185877327439E-008                  9.9999999807731166E-001                  9.9999999347907365E-001                  1.1390627016420041E+000                  1.3774083190581736E+001                  1.1390627016420038E+000                 -3.5860273040050764E+001                 -1.4148409796207115E+001                  1.1390627016420041E+000                  1.3774083190581736E+001                  4.3705512719039674E-001                  1.0429087731134861E+000                 -3.5860273040050764E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9522465738251686E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8843609360708284E+000                  1.1384963816020648E+000                  3.2317947952387271E-001                  4.0521057878524225E+000                  0.0000000000000000E+000                  1.7229756762811459E+001                  1.9081563848004941E+000                  7.3454436057137320E+000                  8.8197400896371514E-001                  6.5624008439055537E-001                  2.0805141776863749E+000                  3.1247991061610980E-001                  6.6780171894445206E-001                  6.8136992443591771E-005                  2.6175298621822023E-003                  1.9322406319283298E-003                  8.9478372362877447E-003                  1.1638428566093593E+000                  6.2012238635919348E-001                                       41                                        5 
                                    5125                                      995                  1.7537254913838894E+009                  6.1833193246081057E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  1.8944887211151232E-001                  1.0341085469936329E-001                  8.5792185877327439E-008                  9.9999999801871786E-001                  9.9999999334843825E-001                  1.0341085469936329E-001                  8.5792185877327439E-008                  9.9999999801871786E-001                  9.9999999334843825E-001                  1.1397535330390742E+000                  1.3796011033886209E+001                  1.1397535330390745E+000                 -3.5825776272722116E+001                 -9.8999999999999986E+001                  1.1397535330390742E+000                  1.3796011033886209E+001                  4.2851911587819858E-001                  1.0458562607182422E+000                 -3.5825776272722116E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9451251723565364E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8834850009498680E+000                  1.1391824155618111E+000                  3.2527436674566607E-001                  4.0479160134088357E+000                  0.0000000000000000E+000                  1.7229514444225305E+001                  1.9096933401240532E+000                  7.3460271891268505E+000                  8.8680633230415462E-001                  6.5373822984702235E-001                  2.0968798894866332E+000                  3.0747621310182777E-001                  6.7281104890191468E-001                  6.8519834014014235E-005                  2.5732585189742162E-003                  1.9322406319283298E-003                  8.9478372362877447E-003                  1.1627854666790858E+000                  6.2117811505843679E-001                                       41                                        5 
                                    5130                                      992                  1.7613366067405987E+009                  6.1819265927966107E+000                  1.8213655570891047E+000                  3.3558903029957705E+001                 -9.8999999999999986E+001                  1.8825345214693132E-001                  1.0068941880297499E-001                  8.5792185877327439E-008                  9.9999999801871797E-001                  9.9999999321361399E-001                  1.0068941880297499E-001                  8.5792185877327439E-008                  9.9999999801871797E-001                  9.9999999321361399E-001                  1.1404346522087105E+000                  1.3817664774453652E+001                  1.1404346522087105E+000                 -3.5790883851573049E+001                 -9.8999999999999986E+001                  1.1404346522087105E+000                  1.3817664774453652E+001                  4.1960193105527738E-001                  1.0488225784503902E+000                 -3.5790883851573049E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9374223760266436E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8825995803084532E+000                  1.1398611739148305E+000                  3.2738458720500507E-001                  4.0436955724901571E+000                  0.0000000000000000E+000                  1.7229297976486915E+001                  1.9112673142757748E+000                  7.3466203405361341E+000                  8.9171248615586463E-001                  6.5122952968206538E-001                  2.1135510698054594E+000                  3.0245882554853498E-001                  6.7783399257837185E-001                  6.8919039732717179E-005                  2.5296484468609408E-003                  1.9322406319283298E-003                  8.9478372362877447E-003                  1.1617299476902334E+000                  6.2223193405609134E-001                                       41                                        5 
