                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                      45                                      933                  1.5752059941182411E+008                  7.1402381261680894E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  2.4010407247851256E-001                  1.3047101743137507E-001                  7.8131225267341620E-008                  9.9999999921120075E-001                  9.9999999765515124E-001                  1.3047101743137507E-001                  7.8131225267341620E-008                  9.9999999921120075E-001                  9.9999999765515124E-001                  1.0473434916722972E+000                  1.1151761987085635E+001                  1.0473434916722972E+000                 -3.8079783463141297E+001                 -9.8999999999999986E+001                  1.0473434916722972E+000                  1.1151761987085635E+001                  8.0172700208965242E-001                  6.8278098592640357E-001                 -3.8079783463141297E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1181854012943253E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9173176002556165E+000                  1.0470361482990476E+000                  2.1153603450278757E-001                  4.2726741331667419E+000                  0.0000000000000000E+000                  1.7275952809431427E+001                  1.8542353964018368E+000                  7.3131966627007818E+000                  6.5026726858817907E-001                  8.2069540819266218E-001                  1.3751869281517812E+000                  6.4138895037678934E-001                  3.3825290871052438E-001                  3.6139252384083041E-005                  7.6532119198485706E-003                  3.4468833607860768E-003                  9.3805276451495393E-003                  1.2487587893301422E+000                  5.2447717379402670E-001                                        1                                        5 
                                      50                                      931                  2.3822739121934092E+008                  7.1344577804510010E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  2.3167497323098932E-001                  1.2730985521051469E-001                  7.8131225045297015E-008                  9.9999999913620052E-001                  9.9999999743273837E-001                  1.2730985521051469E-001                  7.8131225045297015E-008                  9.9999999913620052E-001                  9.9999999743273837E-001                  1.0558569497313588E+000                  1.1372526296930186E+001                  1.0558569497313592E+000                 -3.7873200728637940E+001                 -9.8999999999999986E+001                  1.0558569497313588E+000                  1.1372526296930186E+001                  7.7654591526826944E-001                  7.3196439078835662E-001                 -3.7873200728637940E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1217210512957597E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9139123114017851E+000                  1.0554971238190778E+000                  2.2257709997046662E-001                  4.2505920022313841E+000                  0.0000000000000000E+000                  1.7269710414079920E+001                  1.8566565155290442E+000                  7.3154982936396626E+000                  6.6686673852520617E-001                  8.0515181469287855E-001                  1.4206909752677013E+000                  6.1030196862023700E-001                  3.6943754262385592E-001                  4.0211521015384412E-005                  6.8823501894876918E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.2397096820082756E+000                  5.3350093893601136E-001                                        1                                        5 
                                      55                                      934                  3.0225894054523081E+008                  7.0980371975733805E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  2.3045059214595467E-001                  1.2730985521051447E-001                  7.8131224823252410E-008                  9.9999999904870029E-001                  9.9999999722332533E-001                  1.2730985521051447E-001                  7.8131224823252410E-008                  9.9999999904870029E-001                  9.9999999722332533E-001                  1.0627516235733268E+000                  1.1554512415503741E+001                  1.0627516235733268E+000                 -3.7704960261405724E+001                 -9.8999999999999986E+001                  1.0627516235733268E+000                  1.1554512415503741E+001                  7.5528262549610803E-001                  7.6806655648652944E-001                 -3.7704960261405724E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1226390202678477E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9110098313336521E+000                  1.0623857257895892E+000                  2.3182636109198687E-001                  4.2320934799883432E+000                  0.0000000000000000E+000                  1.7264975826333835E+001                  1.8591646771609620E+000                  7.3175004693158749E+000                  6.8123425109880509E-001                  7.9235469894961641E-001                  1.4604826548608001E+000                  5.8470789158407166E-001                  3.9510371711800052E-001                  4.3291988719986888E-005                  6.3133846245281965E-003                  3.4468833607860768E-003                  9.3805276451495393E-003                  1.2323965936895642E+000                  5.4080010171657111E-001                                        1                                        5 
                                      60                                      936                  3.6319333828961152E+008                  7.0768316883692695E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  2.2851903069432131E-001                  1.2414869298965420E-001                  7.8131224712230107E-008                  9.9999999898620040E-001                  9.9999999699694497E-001                  1.2414869298965420E-001                  7.8131224712230107E-008                  9.9999999898620040E-001                  9.9999999699694497E-001                  1.0693912065188262E+000                  1.1732517387844572E+001                  1.0693912065188262E+000                 -3.7538426356686038E+001                 -9.8999999999999986E+001                  1.0693912065188262E+000                  1.1732517387844572E+001                  7.3313001859758442E-001                  8.0094756506881015E-001                 -3.7538426356686038E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1166766109709198E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9080416769588928E+000                  1.0690136691626748E+000                  2.4107664152804903E-001                  4.2135929191162189E+000                  0.0000000000000000E+000                  1.7260756846541213E+001                  1.8622421450424351E+000                  7.3196079221799817E+000                  6.9610829802590324E-001                  7.7957672470576456E-001                  1.5025063773128267E+000                  5.5915210215331368E-001                  4.2072521571572413E-001                  4.6197470717115363E-005                  5.7954026315157302E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.2253204089563339E+000                  5.4786566893492883E-001                                        1                                        5 
                                      65                                      936                  4.2170922788258046E+008                  7.0631368713108440E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  2.2701228404111207E-001                  1.2414869298965420E-001                  7.8131224712230107E-008                  9.9999999889245028E-001                  9.9999999674752760E-001                  1.2414869298965420E-001                  7.8131224712230107E-008                  9.9999999889245028E-001                  9.9999999674752760E-001                  1.0758145055899968E+000                  1.1907333173585791E+001                  1.0758145055899968E+000                 -3.7374337067919257E+001                 -9.8999999999999986E+001                  1.0758145055899968E+000                  1.1907333173585791E+001                  7.1034071260373211E-001                  8.3088970015328334E-001                 -3.7374337067919257E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1099912739080147E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9049805935960502E+000                  1.0754276574377131E+000                  2.5040580239125226E-001                  4.1949345973898131E+000                  0.0000000000000000E+000                  1.7256749891064501E+001                  1.8656003010253726E+000                  7.3217513870347837E+000                  7.1147219772147563E-001                  7.6692043750856920E-001                  1.5465871844032244E+000                  5.3383966937966321E-001                  4.4609700267693247E-001                  4.8884638149606896E-005                  5.3275509187098577E-003                  3.4468833607860768E-003                  9.3805276451495393E-003                  1.2184150914589769E+000                  5.5476217554479157E-001                                        1                                        5 
                                      70                                      939                  4.7844694562811190E+008                  7.0471748083884496E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  2.1658705051586005E-001                  1.1826840080632883E-001                  7.8131225211830468E-008                  9.9999999881432600E-001                  9.9999999646941973E-001                  1.1826840080632883E-001                  7.8131225211830468E-008                  9.9999999881432600E-001                  9.9999999646941973E-001                  1.0820942911474900E+000                  1.2080760961329082E+001                  1.0820942911474900E+000                 -3.7207811865306851E+001                 -9.8999999999999986E+001                  1.0820942911474900E+000                  1.2080760961329082E+001                  6.8545788347723180E-001                  8.5937429524400122E-001                 -3.7207811865306851E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0948148469709124E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9017795571383851E+000                  1.0816909168469069E+000                  2.5993950501118118E-001                  4.1758671921499548E+000                  0.0000000000000000E+000                  1.7253080766574531E+001                  1.8695170004156827E+000                  7.3240178709862063E+000                  7.2780217818957338E-001                  7.5410306898993362E-001                  1.5939489718983599E+000                  5.0820508887202975E-001                  4.7178676776660139E-001                  5.1518833842390355E-005                  4.8933432346673078E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.2116140295234252E+000                  5.6155522991782603E-001                                        1                                        5 
                                      75                                      942                  5.4304840145166314E+008                  7.0702289330080630E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  2.2037127644148463E-001                  1.2022849820077058E-001                  7.8131225045297015E-008                  9.9999999870495082E-001                  9.9999999610601520E-001                  1.2022849820077058E-001                  7.8131225045297015E-008                  9.9999999870495082E-001                  9.9999999610601520E-001                  1.0892210735735217E+000                  1.2280642067575840E+001                  1.0892210735735217E+000                 -3.7013670921461305E+001                 -9.8999999999999986E+001                  1.0892210735735217E+000                  1.2280642067575840E+001                  6.5527196838804713E-001                  8.8981986123036161E-001                 -3.7013670921461305E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0816477633344890E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8977982714238553E+000                  1.0888045617316211E+000                  2.7145889888259706E-001                  4.1528284044071233E+000                  0.0000000000000000E+000                  1.7248928837544870E+001                  1.8744740056370353E+000                  7.3267609800706106E+000                  7.4797747476696685E-001                  7.3906777400691503E-001                  1.6533452887865483E+000                  4.7813463942516193E-001                  5.0191584789072841E-001                  5.4340974791043530E-005                  4.4314331312481411E-003                  3.4468833607860768E-003                  9.3805276451495393E-003                  1.2037395487910139E+000                  5.6942092783534903E-001                                        1                                        5 
                                      80                                      942                  5.9638771559995413E+008                  7.0113365342470830E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  2.1894584136799683E-001                  1.2022849820077125E-001                  7.8131225711430830E-008                  9.9999999857995148E-001                  9.9999999574083043E-001                  1.2022849820077125E-001                  7.8131225711430830E-008                  9.9999999857995148E-001                  9.9999999574083043E-001                  1.0950810608495380E+000                  1.2447469214856810E+001                  1.0950810608495378E+000                 -3.6845658635389441E+001                 -1.4750469787535078E+001                  1.0950810608495380E+000                  1.2447469214856810E+001                  6.2690418997375863E-001                  9.1444756848828912E-001                 -3.6845658635389441E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0644136590658101E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8942345275119590E+000                  1.0946510391372901E+000                  2.8150962540922436E-001                  4.1327269513538685E+000                  0.0000000000000000E+000                  1.7245753579378466E+001                  1.8792765435606411E+000                  7.3292200703582546E+000                  7.6612835208583641E-001                  7.2612587097285730E-001                  1.7081373950409959E+000                  4.5225095941318710E-001                  5.2784575282167634E-001                  5.6694494189298956E-005                  4.0684660629808894E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1971354343158549E+000                  5.7601756885193089E-001                                        1                                        5 
                                      85                                      944                  6.5656635444451559E+008                  7.0082120379468549E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  2.0910896983304389E-001                  1.1358729191512823E-001                  7.8131225822453132E-008                  9.9999999845495180E-001                  9.9999999526153704E-001                  1.1358729191512823E-001                  7.8131225822453132E-008                  9.9999999845495180E-001                  9.9999999526153704E-001                  1.1015475234277203E+000                  1.2634193480991689E+001                  1.1015475234277203E+000                 -3.6643509106297458E+001                 -9.8999999999999986E+001                  1.1015475234277203E+000                  1.2634193480991689E+001                  5.8984888410283676E-001                  9.4176455682088422E-001                 -3.6643509106297458E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0212000325005063E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8897871433780566E+000                  1.1010868010943107E+000                  2.9362227465553875E-001                  4.1085016528612401E+000                  0.0000000000000000E+000                  1.7242406130746456E+001                  1.8857355001870102E+000                  7.3322686044365915E+000                  7.8912068135906643E-001                  7.1060548891705899E-001                  1.7788371461315711E+000                  4.2121034066257818E-001                  5.5893684371540520E-001                  5.9420052185964924E-005                  3.6718116590514910E-003                  3.4468833607860768E-003                  9.3805276451495393E-003                  1.1895694714071101E+000                  5.8357449647657189E-001                                        1                                        5 
                                      90                                      954                  7.0428673617594159E+008                  6.9695365552168997E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  2.0432888826946949E-001                  1.1086628041836993E-001                  7.8131226710631552E-008                  9.9999999829870256E-001                  9.9999999480062607E-001                  1.1086628041836993E-001                  7.8131226710631552E-008                  9.9999999829870256E-001                  9.9999999480062607E-001                  1.1065311018349981E+000                  1.2780007298278662E+001                  1.1065311018349984E+000                 -3.6474802999297275E+001                 -9.8999999999999986E+001                  1.1065311018349981E+000                  1.2780007298278662E+001                  5.5673814998680471E-001                  9.6267206441624842E-001                 -3.6474802999297275E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0044848792811355E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8858997479891690E+000                  1.1060474511297025E+000                  3.0387739045100992E-001                  4.0879914212702975E+000                  0.0000000000000000E+000                  1.7239896333003841E+001                  1.8915854367775438E+000                  7.3348868220446768E+000                  8.0939748666262534E-001                  6.9773560438582416E-001                  1.8420626328924552E+000                  3.9547067621702564E-001                  5.8471470866467556E-001                  6.1573131312445660E-005                  3.3715892074945254E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1834876528044478E+000                  5.8964854359786156E-001                                        1                                        5 
                                      95                                      942                  7.4966708149200451E+008                  6.9530884744123354E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.9988548776349713E-001                  1.0777472638660462E-001                  7.8131225822453132E-008                  9.9999999811120166E-001                  9.9999999429123609E-001                  1.0777472638660462E-001                  7.8131225822453132E-008                  9.9999999811120166E-001                  9.9999999429123609E-001                  1.1111191907531497E+000                  1.2915736933101378E+001                  1.1111191907531497E+000                 -3.6306354113840186E+001                 -1.4449439791871097E+001                  1.1111191907531497E+000                  1.2915736933101378E+001                  5.2150273711626915E-001                  9.8195209662814642E-001                 -3.6306354113840186E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9842578481168978E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8818957049896818E+000                  1.1106185550474659E+000                  3.1417102840886652E-001                  4.0674041453545842E+000                  0.0000000000000000E+000                  1.7237749069508062E+001                  1.8978612685211118E+000                  7.3375672818701929E+000                  8.3037244785260178E-001                  6.8502612184680312E-001                  1.9090741161049056E+000                  3.7005180421761369E-001                  6.1016827066997747E-001                  6.3629512974213979E-005                  3.0990448897154090E-003                  3.4468833607860768E-003                  9.3805276451495393E-003                  1.1776365854469790E+000                  5.9549159532214602E-001                                        1                                        5 
                                     100                                      943                  7.9332778972928476E+008                  6.9354342101947379E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.9511923923294675E-001                  1.0777472638660385E-001                  7.8131225045297015E-008                  9.9999999798620132E-001                  9.9999999371759707E-001                  1.0777472638660385E-001                  7.8131225045297015E-008                  9.9999999798620132E-001                  9.9999999371759707E-001                  1.1153477137858809E+000                  1.3042105644505899E+001                  1.1153477137858809E+000                 -3.6136072514922297E+001                 -1.4750469787535078E+001                  1.1153477137858809E+000                  1.3042105644505899E+001                  4.8395625812165982E-001                  9.9976183803910434E-001                 -3.6136072514922297E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9567069536742234E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8777225952339771E+000                  1.1148259448454505E+000                  3.2462094281926746E-001                  4.0465043165337820E+000                  0.0000000000000000E+000                  1.7235921542440366E+001                  1.9046199542981850E+000                  7.3403391334711401E+000                  8.5233862679936989E-001                  6.7234087741436233E-001                  1.9810053183321426E+000                  3.4468139448828156E-001                  6.3557051070402015E-001                  6.5597572579195607E-005                  2.8489257846942700E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1719468490044498E+000                  6.0117299302690697E-001                                        1                                        5 
                                     105                                      950                  8.3535525226545072E+008                  6.9170176269067891E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.8971172782861476E-001                  1.0469735333045943E-001                  7.8131224601207805E-008                  9.9999999775182591E-001                  9.9999999306458354E-001                  1.0469735333045943E-001                  7.8131224601207805E-008                  9.9999999775182591E-001                  9.9999999306458354E-001                  1.1192083704846865E+000                  1.3158560163356995E+001                  1.1192083704846860E+000                 -3.5961411909986992E+001                 -1.4148409796207115E+001                  1.1192083704846865E+000                  1.3158560163356995E+001                  4.4291585724633009E-001                  1.0164390069590654E+000                 -3.5961411909986992E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9244787876636620E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8733506296765698E+000                  1.1186584666886599E+000                  3.3528113485568706E-001                  4.0251839324609433E+000                  0.0000000000000000E+000                  1.7234475494404105E+001                  1.9120200684558137E+000                  7.3432360418907310E+000                  8.7571294899955099E-001                  6.5958385158311905E-001                  2.0590281842203697E+000                  3.1916741631299689E-001                  6.6111394172144855E-001                  6.7557538053665306E-005                  2.6176800276745179E-003                  3.4468833607860768E-003                  9.3805276451495393E-003                  1.1664161312471146E+000                  6.0669494508105548E-001                                        1                                        5 
                                     110                                      946                  8.7551167531012189E+008                  6.8945565013917145E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.8408797262160251E-001                  1.0163482437126131E-001                  7.8131224379163200E-008                  9.9999999748620039E-001                  9.9999999231838055E-001                  1.0163482437126131E-001                  7.8131224379163200E-008                  9.9999999748620039E-001                  9.9999999231838055E-001                  1.1226267286166811E+000                  1.3262540667785730E+001                  1.1226267286166811E+000                 -3.5781787705306357E+001                 -9.8999999999999986E+001                  1.1226267286166811E+000                  1.3262540667785730E+001                  3.9847445355477140E-001                  1.0317905666376839E+000                 -3.5781787705306357E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8882765265986200E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8687734760416559E+000                  1.1220431520745831E+000                  3.4612778481847639E-001                  4.0034906325353647E+000                  0.0000000000000000E+000                  1.7233498529406077E+001                  1.9201645709022508E+000                  7.3462851443863153E+000                  9.0071576580475154E-001                  6.4675182705982481E-001                  2.1439685053001947E+000                  2.9350343193469264E-001                  6.8680515150381660E-001                  6.9505993085954866E-005                  2.4040267740350172E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1610850871665415E+000                  6.1201683906146875E-001                                        1                                        5 
                                     115                                      940                  9.1376333616127086E+008                  6.8754210401702718E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.7867672201893461E-001                  9.8587824416650094E-002                  7.8131224601207805E-008                  9.9999999736120060E-001                  9.9999999146871010E-001                  9.8587824416650094E-002                  7.8131224601207805E-008                  9.9999999736120060E-001                  9.9999999146871010E-001                  1.1255960340126854E+000                  1.3353528387983088E+001                  1.1255960340126852E+000                 -3.5598125339740633E+001                 -1.4273348532815415E+001                  1.1255960340126854E+000                  1.3353528387983088E+001                  3.5138675872753616E-001                  1.0456220810554415E+000                 -3.5598125339740633E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8340778729604777E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8640561367101847E+000                  1.1249868619128311E+000                  3.5703431840054384E-001                  3.9816775653712297E+000                  0.0000000000000000E+000                  1.7233068029035248E+001                  1.9289912764530719E+000                  7.3494654997838627E+000                  9.2691023714103860E-001                  6.3399134321278594E-001                  2.2356848675070187E+000                  2.6798251702957232E-001                  7.1235089645880878E-001                  7.1404045449866929E-005                  2.2091840465283002E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.1559678043977759E+000                  6.1712469324961816E-001                                        1                                        5 
                                     120                                      938                  9.5047617767013729E+008                  6.8592988914441246E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.7324931910954844E-001                  9.5557061257499909E-002                  7.8131224601207805E-008                  9.9999999707995069E-001                  9.9999999051218602E-001                  9.5557061257499909E-002                  7.8131224601207805E-008                  9.9999999707995069E-001                  9.9999999051218602E-001                  1.1281610044126604E+000                  1.3432628517898037E+001                  1.1281610044126602E+000                 -3.5407923252438827E+001                 -1.4273348532815415E+001                  1.1281610044126604E+000                  1.3432628517898037E+001                  3.0119929021165320E-001                  1.0581164693100991E+000                 -3.5407923252438827E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4637426687728564E+029                  1.8082177405729233E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8591773691097035E+000                  1.1275225133884830E+000                  3.6805967933933093E-001                  3.9596268434936555E+000                  0.0000000000000000E+000                  1.7233273445045668E+001                  1.9386227060419043E+000                  7.3528234627870965E+000                  9.5458933131163837E-001                  6.2124904204451559E-001                  2.3354530274850780E+000                  2.4249795822162157E-001                  7.3785818471489784E-001                  7.3290887869029232E-005                  2.0309089374776447E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1510235825306525E+000                  6.2205919139173849E-001                                        1                                        5 
                                     125                                      942                  9.8573520555412912E+008                  6.8427576542058404E+000                  1.8100000000000001E+000                  3.3556184485229856E+001                 -9.8999999999999986E+001                  1.6796095785659018E-001                  9.2543266748819797E-002                  7.8131224823252410E-008                  9.9999999679870089E-001                  9.9999998940857582E-001                  9.2543266748819797E-002                  7.8131224823252410E-008                  9.9999999679870089E-001                  9.9999998940857582E-001                  1.1303316705949473E+000                  1.3499934787146588E+001                  1.1303316705949475E+000                 -3.5209433294944439E+001                 -9.8999999999999986E+001                  1.1303316705949473E+000                  1.3499934787146588E+001                  2.4801816931155807E-001                  1.0692888215739260E+000                 -3.5209433294944439E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2427161929671770E+030                  1.7654800323606287E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8541297220870585E+000                  1.1296654217324213E+000                  3.7922642755659119E-001                  3.9372933470591351E+000                  0.0000000000000000E+000                  1.7234216031858040E+001                  1.9491297543510757E+000                  7.3563983442042433E+000                  9.8397051661400292E-001                  6.0856148100821428E-001                  2.4440538751439989E+000                  2.1712287059685370E-001                  7.6325400520848896E-001                  7.5166178635737758E-005                  1.8683731226106551E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1462480542915288E+000                  6.2682475134832405E-001                                        1                                        5 
