                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                      45                                      944                  1.9485707985281548E+008                  7.0714177448037123E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  2.5277653610878859E-001                  1.3364735471361916E-001                  7.8131225600408527E-008                  9.9999999921120108E-001                  9.9999999769992620E-001                  1.3364735471361916E-001                  7.8131225600408527E-008                  9.9999999921120108E-001                  9.9999999769992620E-001                  1.1203132277927954E+000                  1.3192078526173530E+001                  1.1203132277927956E+000                 -3.7695757771015060E+001                 -9.8999999999999986E+001                  1.1203132277927954E+000                  1.3192078526173530E+001                  8.0719748939069702E-001                  8.3104173344250454E-001                 -3.7695757771015060E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3969145526555839E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9272881790132135E+000                  1.1199310545512779E+000                  2.2804233011370831E-001                  4.2561408163393963E+000                  0.0000000000000000E+000                  1.7257453448425586E+001                  1.8364122956354287E+000                  7.3206405732991557E+000                  6.6252773325380254E-001                  8.0898224310141476E-001                  1.4091869525244145E+000                  6.1796291314684237E-001                  3.6177895550916550E-001                  4.1057697131268453E-005                  6.8667241519450315E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2898470759006535E+000                  5.5196846000240440E-001                                        0                                        5 
                                      50                                      957                  2.5227931188631564E+008                  7.0533755296155887E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  2.5056994881801831E-001                  1.3047598714907455E-001                  7.8131225489386225E-008                  1.3923024018011271E-001                  1.3843952367223963E-001                  1.3047598714907455E-001                  7.8131225489386225E-008                  1.3923024018011271E-001                  1.3843952367223963E-001                  1.1271373901271127E+000                  1.3401005644834903E+001                  1.1271373901271129E+000                 -3.7538586454313226E+001                 -9.8999999999999986E+001                  1.1271373901271127E+000                  1.3401005644834903E+001                  7.8463339074033878E-001                  8.6396370919371979E-001                 -3.7538586454313226E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3896965744903517E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9242870326420971E+000                  1.1267512343847577E+000                  2.3745471277268201E-001                  4.2373160510214483E+000                  0.0000000000000000E+000                  1.7251877937893035E+001                  1.8381915270693898E+000                  7.3224003624230178E+000                  6.7660465048459661E-001                  7.9626583240886695E-001                  1.4480719137393170E+000                  5.9253023767796920E-001                  3.8728778864571262E-001                  4.4327532036314226E-005                  6.2653245797591670E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2822262212140552E+000                  5.5957667691990998E-001                                        0                                        5 
                                      55                                      976                  3.0749118854742843E+008                  7.0370988981388276E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  2.4798104479304131E-001                  1.3047598714907435E-001                  7.8131225295097195E-008                  1.3923024018011249E-001                  1.3843228368431854E-001                  1.3047598714907435E-001                  7.8131225295097195E-008                  1.3923024018011249E-001                  1.3843228368431854E-001                  1.1338327118870897E+000                  1.3609203616142899E+001                  1.1338327118870897E+000                 -3.7380971434257098E+001                 -9.8999999999999986E+001                  1.1338327118870897E+000                  1.3609203616142899E+001                  7.6161406083290584E-001                  8.9394909257281696E-001                 -3.7380971434257098E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3791331368380187E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9212355061966191E+000                  1.1334422165266476E+000                  2.4690325673458266E-001                  4.2184189630976476E+000                  0.0000000000000000E+000                  1.7246831353834899E+001                  1.8405354354738053E+000                  7.3242857161682853E+000                  6.9119638697072927E-001                  7.8356680131914525E-001                  1.4891103089659621E+000                  5.6713231755376403E-001                  4.1275397601619951E-001                  4.7344469585757255E-005                  5.7266185186228480E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2747769307511860E+000                  5.6701669308580616E-001                                        0                                        5 
                                      60                                      968                  3.6069586502357948E+008                  7.0214019842473645E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  2.4528397827188633E-001                  1.2730461958452971E-001                  7.8131225156319317E-008                  1.3883146264679130E-001                  1.3843238898046234E-001                  1.2730461958452971E-001                  7.8131225156319317E-008                  1.3883146264679130E-001                  1.3843238898046234E-001                  1.1403768885463990E+000                  1.3815827067833578E+001                  1.1403768885463990E+000                 -3.7222931929003671E+001                 -9.8999999999999986E+001                  1.1403768885463990E+000                  1.3815827067833578E+001                  7.3780619328577635E-001                  9.2158805831729140E-001                 -3.7222931929003671E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3653405079224481E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9181089964620517E+000                  1.1399790574507156E+000                  2.5642469666575102E-001                  4.1993760832353102E+000                  0.0000000000000000E+000                  1.7242216619190291E+001                  1.8433824444052538E+000                  7.3262823610831962E+000                  7.0637554182122086E-001                  7.7087194034366191E-001                  1.5325318166765092E+000                  5.4174273282810737E-001                  4.3820517729165431E-001                  5.0153993867458675E-005                  5.2407255600547681E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2674815682050864E+000                  5.7430450717202253E-001                                        0                                        5 
                                      65                                      964                  4.1200768915195096E+008                  7.0055749185360243E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  2.4209760117623927E-001                  1.2730461958452982E-001                  7.8131225267341620E-008                  1.3853237949680081E-001                  1.3843262462710401E-001                  1.2730461958452982E-001                  7.8131225267341620E-008                  1.3853237949680081E-001                  1.3843262462710401E-001                  1.1467504019100583E+000                  1.4020077099228544E+001                  1.1467504019100581E+000                 -3.7064290585648266E+001                 -1.4148409796207115E+001                  1.1467504019100583E+000                  1.4020077099228544E+001                  7.1289154083555217E-001                  9.4729659481654904E-001                 -3.7064290585648266E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3482853918326482E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9148752879258697E+000                  1.1463411931337357E+000                  2.6607318157962517E-001                  4.1800791134075626E+000                  0.0000000000000000E+000                  1.7237957852965760E+001                  1.8466983868542253E+000                  7.3283831418112042E+000                  7.2228228883158874E-001                  7.5817055802883748E-001                  1.5785895959469551E+000                  5.1634009975623296E-001                  4.6366372101566417E-001                  5.2791042451913617E-005                  4.8001137943319170E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2603340788034159E+000                  5.8144530380377291E-001                                        0                                        5 
                                      70                                      967                  4.6147548365990138E+008                  6.9889047995874085E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  2.3785755417013929E-001                  1.2493971442726887E-001                  7.8131224823252410E-008                  9.9999999881432544E-001                  9.9999999654591931E-001                  1.2493971442726887E-001                  7.8131224823252410E-008                  9.9999999881432544E-001                  9.9999999654591931E-001                  1.1529253215665805E+000                  1.4220842338108056E+001                  1.1529253215665802E+000                 -3.6904800389032943E+001                 -1.4449439791871097E+001                  1.1529253215665805E+000                  1.4220842338108056E+001                  6.8657441733410174E-001                  9.7134703967194536E-001                 -3.6904800389032943E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3296272349186236E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9115112125509888E+000                  1.1525011303102100E+000                  2.7588130091762481E-001                  4.1604628747315626E+000                  0.0000000000000000E+000                  1.7234016947921713E+001                  1.8504794565395895E+000                  7.3305834507842418E+000                  7.3902891809583904E-001                  7.4545137556547114E-001                  1.6275755422216844E+000                  4.9090185995978780E-001                  4.8915291345803008E-001                  5.5283424104619268E-005                  4.3988189293996333E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2533374207250820E+000                  5.8843561641812547E-001                                        0                                        5 
                                      75                                      972                  5.0898496169771707E+008                  6.9697466419857328E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  2.3286468125620741E-001                  1.2257480927000858E-001                  7.8131225045297015E-008                  9.9999999870495060E-001                  9.9999999623906766E-001                  1.2257480927000858E-001                  7.8131225045297015E-008                  9.9999999870495060E-001                  9.9999999623906766E-001                  1.1588253273042923E+000                  1.4415354511653387E+001                  1.1588253273042923E+000                 -3.6744477070564479E+001                 -9.8999999999999986E+001                  1.1588253273042923E+000                  1.4415354511653387E+001                  6.5855614005101415E-001                  9.9386122472945515E-001                 -3.6744477070564479E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3072884793384010E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9080254498687279E+000                  1.1583874092520727E+000                  2.8579596575307764E-001                  4.1406335450606573E+000                  0.0000000000000000E+000                  1.7230420020943274E+001                  1.8547410812942706E+000                  7.3328734550159327E+000                  7.5649592143065203E-001                  7.3271174423567775E-001                  1.6797886917015328E+000                  4.6542271675944513E-001                  5.1467863370816236E-001                  5.7656863979842630E-005                  4.0322341394452912E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2465185884848342E+000                  5.9524815236306816E-001                                        0                                        5 
                                      80                                      976                  5.5461591983881712E+008                  6.9506961626958761E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  2.2748853942809302E-001                  1.1943562078531494E-001                  7.8131225267341620E-008                  9.9999999861120092E-001                  9.9999999589353483E-001                  1.1943562078531494E-001                  7.8131225267341620E-008                  9.9999999861120092E-001                  9.9999999589353483E-001                  1.1644434168723135E+000                  1.4603044776764280E+001                  1.1644434168723139E+000                 -3.6583573379856240E+001                 -9.8999999999999986E+001                  1.1644434168723135E+000                  1.4603044776764280E+001                  6.2876460472441076E-001                  1.0149137810216071E+000                 -3.6583573379856240E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2817959159456120E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9044107252021476E+000                  1.1639907235216487E+000                  2.9582707222102606E-001                  4.1205713321247606E+000                  0.0000000000000000E+000                  1.7227151962860827E+001                  1.8594543702474078E+000                  7.3352463959524989E+000                  7.7471832116308281E-001                  7.2000227015430551E-001                  1.7353297700348516E+000                  4.4000387937098595E-001                  5.4013992226911811E-001                  5.9911516711678662E-005                  3.6982895459628080E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2398775469729382E+000                  6.0188276784170780E-001                                        0                                        5 
                                      85                                      983                  6.0723710686485958E+008                  6.9527666150974810E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  2.2090393146845461E-001                  1.1475087525260902E-001                  7.8131225933475434E-008                  9.9999999845495147E-001                  9.9999999542677886E-001                  1.1475087525260902E-001                  7.8131225933475434E-008                  9.9999999845495147E-001                  9.9999999542677886E-001                  1.1708114023443044E+000                  1.4818744234231042E+001                  1.1708114023443044E+000                 -3.6386860080575431E+001                 -9.8999999999999986E+001                  1.1708114023443044E+000                  1.4818744234231042E+001                  5.8960988831312422E-001                  1.0386911163329982E+000                 -3.6386860080575431E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2452951808252428E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8998355701445706E+000                  1.1703314269042830E+000                  3.0814773402749684E-001                  4.0959300085118189E+000                  0.0000000000000000E+000                  1.7223636656713992E+001                  1.8658361680533162E+000                  7.3382412413505884E+000                  7.9809097062129353E-001                  7.0461232174542676E-001                  1.8077101453613551E+000                  4.0922410788688302E-001                  5.7096624466312407E-001                  6.2531619152560495E-005                  3.3323837443778371E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2321052823837084E+000                  6.0964688755847596E-001                                        0                                        5 
                                      90                                      978                  6.4927570307384920E+008                  6.9159680403847510E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  2.1565085840836193E-001                  1.1319344709333062E-001                  7.8131225933475434E-008                  9.9999999829870156E-001                  9.9999999497199621E-001                  1.1319344709333062E-001                  7.8131225933475434E-008                  9.9999999829870156E-001                  9.9999999497199621E-001                  1.1757520468104870E+000                  1.4988288598391506E+001                  1.1757520468104870E+000                 -3.6220683459925056E+001                 -9.8999999999999986E+001                  1.1757520468104870E+000                  1.4988288598391506E+001                  5.5430431516854839E-001                  1.0570882115590847E+000                 -3.6220683459925056E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2037733119021325E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8958208453314200E+000                  1.1752521695929858E+000                  3.1863755499815066E-001                  4.0749503665705111E+000                  0.0000000000000000E+000                  1.7221026681913798E+001                  1.8717008949408018E+000                  7.3408477329283981E+000                  8.1879512154246137E-001                  6.9176129415895093E-001                  1.8729457571576795E+000                  3.8352214496046044E-001                  5.9670351118956455E-001                  6.4624174910648773E-005                  3.0549589352768377E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2258129973780207E+000                  6.1593196339241563E-001                                        0                                        5 
                                      95                                      978                  6.8915377693957961E+008                  6.8932890039516632E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  2.1008413244910204E-001                  1.1164255358129188E-001                  7.8131226821653854E-008                  9.9999999817370211E-001                  9.9999999447311194E-001                  1.1164255358129188E-001                  7.8131226821653854E-008                  9.9999999817370211E-001                  9.9999999447311194E-001                  1.1802553344569213E+000                  1.5144513771037824E+001                  1.1802553344569213E+000                 -3.6053657034718789E+001                 -9.8999999999999986E+001                  1.1802553344569213E+000                  1.5144513771037824E+001                  5.1692568739762967E-001                  1.0739587076252630E+000                 -3.6053657034718789E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1581163531715669E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8916838865958883E+000                  1.1797330480585799E+000                  3.2915191170200969E-001                  4.0539216531627931E+000                  0.0000000000000000E+000                  1.7218804534719371E+001                  1.8780755798382904E+000                  7.3435236453302446E+000                  8.4031656131557975E-001                  6.7899705099663665E-001                  1.9425776693553578E+000                  3.5799373830305675E-001                  6.2226401468129622E-001                  6.6618832486499798E-005                  2.8027558174707878E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2197762712209808E+000                  6.2196117972806120E-001                                        0                                        5 
                                     100                                      976                  7.2732611627774322E+008                  6.8746575202641118E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  2.0487486718719639E-001                  1.0700356971984143E-001                  7.8131227043698459E-008                  9.9999999798620243E-001                  9.9999999390787808E-001                  1.0700356971984143E-001                  7.8131227043698459E-008                  9.9999999798620243E-001                  9.9999999390787808E-001                  1.1843706397073712E+000                  1.5288702845754385E+001                  1.1843706397073714E+000                 -3.5883732971282022E+001                 -9.8999999999999986E+001                  1.1843706397073712E+000                  1.5288702845754385E+001                  4.7662011518139896E-001                  1.0896282963920783E+000                 -3.5883732971282022E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1175839653020052E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8873833905903949E+000                  1.1838225104167390E+000                  3.3979763489207676E-001                  4.0326302067826596E+000                  0.0000000000000000E+000                  1.7217001574720623E+001                  1.8850477804225763E+000                  7.3463160171344803E+000                  8.6299292210938638E-001                  6.6624147963451485E-001                  2.0175368358545374E+000                  3.3248266740460353E-001                  6.4780445652980534E-001                  6.8569327956573913E-005                  2.5721126966192030E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2139379443469385E+000                  6.2779159020023934E-001                                        0                                        5 
                                     105                                      972                  7.6406620961422718E+008                  6.8577318551655786E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.9829239245923014E-001                  1.0546669659449764E-001                  7.8131226821653854E-008                  9.9999999775182724E-001                  9.9999999326696276E-001                  1.0546669659449764E-001                  7.8131226821653854E-008                  9.9999999775182724E-001                  9.9999999326696276E-001                  1.1881227631453835E+000                  1.5421363110069919E+001                  1.1881227631453835E+000                 -3.5710011725322808E+001                 -1.4750469787535078E+001                  1.1881227631453835E+000                  1.5421363110069919E+001                  4.3331813165803906E-001                  1.1041177174735883E+000                 -3.5710011725322808E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2409149990487957E+028                  2.0832767640129311E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8828843676247145E+000                  1.1875452476103219E+000                  3.5065704942022990E-001                  4.0109113777263525E+000                  0.0000000000000000E+000                  1.7215596432943169E+001                  1.8926219469611021E+000                  7.3492353892701665E+000                  8.8703306270799498E-001                  6.5349536181166634E-001                  2.0984534771159629E+000                  3.0699049376333509E-001                  6.7332348166627976E-001                  7.0475275458144798E-005                  2.3613301046073007E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2082656480843879E+000                  6.3345554560796313E-001                                        0                                        5 
                                     110                                      971                  7.9915046469676435E+008                  6.8378474930117612E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.9277381892557066E-001                  1.0087108975297171E-001                  7.8131226155520039E-008                  9.9999999761120162E-001                  9.9999999253442939E-001                  1.0087108975297171E-001                  7.8131226155520039E-008                  9.9999999761120162E-001                  9.9999999253442939E-001                  1.1914358806061243E+000                  1.5539458487092311E+001                  1.1914358806061245E+000                 -3.5531377621727145E+001                 -9.8999999999999986E+001                  1.1914358806061243E+000                  1.5539458487092311E+001                  3.8695393409039208E-001                  1.1173344870469415E+000                 -3.5531377621727145E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8935246198116811E+029                  2.0556103819990850E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8781996761435833E+000                  1.1908313820991732E+000                  3.6166949962691630E-001                  3.9888864773129802E+000                  0.0000000000000000E+000                  1.7214695464757284E+001                  1.9009222771750458E+000                  7.3523006545036873E+000                  9.1254436862441979E-001                  6.4073314665570325E-001                  2.1862499836828100E+000                  2.8146611609221839E-001                  6.9887246012334792E-001                  7.2352150857810376E-005                  2.1682896969510116E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2028033316258073E+000                  6.3890915166754847E-001                                        0                                        5 
                                     115                                      965                  8.3293157139894116E+008                  6.8213398343120684E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.8643129412849724E-001                  9.7828059057637751E-002                  7.8131226599609249E-008                  9.9999999736120193E-001                  9.9999999170865639E-001                  9.7828059057637751E-002                  7.8131226599609249E-008                  9.9999999736120193E-001                  9.9999999170865639E-001                  1.1943556625067699E+000                  1.5644282960715854E+001                  1.1943556625067699E+000                 -3.5346285984661577E+001                 -9.8999999999999986E+001                  1.1943556625067699E+000                  1.5644282960715854E+001                  3.3727778469468495E-001                  1.1293737740706620E+000                 -3.5346285984661577E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3488934375172278E+030                  2.0192207562708847E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8733430345402384E+000                  1.1937208583632619E+000                  3.7282752096565031E-001                  3.9665704346355124E+000                  0.0000000000000000E+000                  1.7214410249123496E+001                  1.9100251651010476E+000                  7.3555412921513055E+000                  9.3948018952228485E-001                  6.2795407178213458E-001                  2.2818482298694267E+000                  2.5590801104620370E-001                  7.2445308544446096E-001                  7.4231180189845156E-005                  1.9917056955480851E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1975047664378311E+000                  6.4419863803791610E-001                                        0                                        5 
                                     120                                      964                  8.6512189564514434E+008                  6.8014521269288020E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.8046404165567151E-001                  9.4801445036940268E-002                  7.8131225711430830E-008                  9.9999999707995124E-001                  9.9999999076593038E-001                  9.4801445036940268E-002                  7.8131225711430830E-008                  9.9999999707995124E-001                  9.9999999076593038E-001                  1.1968295057584681E+000                  1.5733650754827917E+001                  1.1968295057584681E+000                 -3.5153618112786567E+001                 -9.8999999999999986E+001                  1.1968295057584681E+000                  1.5733650754827917E+001                  2.8475746081891207E-001                  1.1401056786569359E+000                 -3.5153618112786567E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9369466967029777E+030                  1.9741403000961649E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8683316915714618E+000                  1.1961641437676327E+000                  3.8407184960539048E-001                  3.9440817773560317E+000                  0.0000000000000000E+000                  1.7214849467900585E+001                  1.9200309840293774E+000                  7.3589802955040682E+000                  9.6807214438865485E-001                  6.1519203165150993E-001                  2.3860465361882683E+000                  2.3038396630887228E-001                  7.4999768064965744E-001                  7.6093775064721298E-005                  1.8306379864884009E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1924234282552295E+000                  6.4927067259181837E-001                                        0                                        5 
                                     125                                      961                  8.9591391121254802E+008                  6.7823839046275287E+000                  1.8799999999999999E+000                  3.3572663759624348E+001                 -9.8999999999999986E+001                  1.7450105509887509E-001                  9.1791985715041269E-002                  7.8131225711430830E-008                  9.9999999667370110E-001                  9.9999998968786952E-001                  9.1791985715041269E-002                  7.8131225711430830E-008                  9.9999999667370110E-001                  9.9999998968786952E-001                  1.1988935326551453E+000                  1.5808604436334829E+001                  1.1988935326551451E+000                 -3.4950391260646654E+001                 -1.4273348532815415E+001                  1.1988935326551453E+000                  1.5808604436334829E+001                  2.2912374162600876E-001                  1.1496434606813282E+000                 -3.4950391260646654E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6692011658999465E+030                  1.9209805271753547E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8631495863046221E+000                  1.1981961274628965E+000                  3.9545205198670180E-001                  3.9213213725934093E+000                  0.0000000000000000E+000                  1.7216136948971513E+001                  1.9310649245758384E+000                  7.3626680804353457E+000                  9.9859838509622378E-001                  6.0243521109591769E-001                  2.5001702363079406E+000                  2.0487035351184732E-001                  7.7553006317103956E-001                  7.7981721463445651E-005                  1.6836769933228737E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1875366170700308E+000                  6.5414795981507645E-001                                        0                                        5 
