                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                      45                                      933                  2.0424163584171504E-001                 -1.4678882053924414E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  7.3435687711548153E-002                  3.9089748946832092E-002                  7.8131224823252410E-008                  8.4348494481866487E-002                  6.7019896159556780E-002                  3.9089748946832092E-002                  7.8131224823252410E-008                  8.4348494481866487E-002                  6.7019896159556780E-002                  9.8363671927393503E-001                  9.6302313241579469E+000                  9.8363671927393470E-001                 -3.8843670361895285E+001                 -1.4051499783199059E+001                  9.8363671927393503E-001                  9.6302313241579469E+000                  8.1370218978437714E-001                  4.9393381123488661E-001                 -3.8843670361895285E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7509492788418337E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9122368184668641E+000                  9.8851390284271556E-001                  1.9243647535212577E-001                  4.3011679429606877E+000                  0.0000000000000000E+000                  1.7283643293612613E+001                  1.8551676067664922E+000                  7.3010313388654540E+000                  6.2259399445249486E-001                  8.4849977243914021E-001                  1.3006814599246339E+000                  6.9699697475110323E-001                  2.8243351531981892E-001                  2.6940862494011723E-005                  9.3150006863799099E-003                  3.4468833607860768E-003                  9.3805276451495428E-003                  1.2379651328017662E+000                  4.9630136737733982E-001                                       31                                       10 
                                      50                                      933                  5.0830168600939329E-001                 -1.0719819751543174E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  7.3438315842466129E-002                  3.9089748946832092E-002                  7.8131224823252410E-008                  8.4348494481866487E-002                  6.7019896159556780E-002                  3.9089748946832092E-002                  7.8131224823252410E-008                  8.4348494481866487E-002                  6.7019896159556780E-002                  9.8363600516265914E-001                  9.6302154891625431E+000                  9.8363600516265937E-001                 -3.8843669221308332E+001                 -9.8999999999999986E+001                  9.8363600516265914E-001                  9.6302154891625431E+000                  8.1370102750630258E-001                  4.9393403297602939E-001                 -3.8843669221308332E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7509498432313725E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9120705428166307E+000                  9.8782728434384837E-001                  1.9242571740315953E-001                  4.3011894588586204E+000                  0.0000000000000000E+000                  1.7283643283044025E+001                  1.8551675678429056E+000                  7.3010313672724907E+000                  6.2259399451656250E-001                  8.4849977235714236E-001                  1.3006814601148982E+000                  6.9699697460704535E-001                  2.8243351552594448E-001                  2.6940871310454389E-005                  9.3150006801026395E-003                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.2379651327735728E+000                  4.9630136740479508E-001                                       31                                       10 
                                      55                                      930                  1.2649003900426301E+000                 -6.7607574491619338E-001                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  7.3445072243089216E-002                  3.9089748946832092E-002                  7.8131224823252410E-008                  7.9941384588958886E-002                  6.7019896159556780E-002                  3.9089748946832092E-002                  7.8131224823252410E-008                  7.9941384588958886E-002                  6.7019896159556780E-002                  9.8363569581960875E-001                  9.6302086296713494E+000                  9.8363569581960875E-001                 -3.8843650551955612E+001                 -9.8999999999999986E+001                  9.8363569581960875E-001                  9.6302086296713494E+000                  8.1369926334095355E-001                  4.9393676154153543E-001                 -3.8843650551955612E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7509698101679896E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9119069820394019E+000                  9.8715553688426194E-001                  1.9241696522782417E-001                  4.3012069632092915E+000                  0.0000000000000000E+000                  1.7283644109855018E+001                  1.8551679888216803E+000                  7.3010317707966950E+000                  6.2259399461889076E-001                  8.4849977215403705E-001                  1.3006814605864916E+000                  6.9699697424988361E-001                  2.8243351603575712E-001                  2.6940892711485293E-005                  9.3150006645994834E-003                  3.4468833607860768E-003                  9.3805276451495428E-003                  1.2379651327034176E+000                  4.9630136747311460E-001                                       31                                       10 
                                      60                                      930                  3.1475600772626136E+000                 -2.8016951467806939E-001                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  7.3462058487247101E-002                  3.9089748946832092E-002                  7.8131224823252410E-008                  7.8482866609659696E-002                  6.7019896159556780E-002                  3.9089748946832092E-002                  7.8131224823252410E-008                  7.8482866609659696E-002                  6.7019896159556780E-002                  9.8363125855065703E-001                  9.6301102365090312E+000                  9.8363125855065703E-001                 -3.8843643905973053E+001                 -9.8999999999999986E+001                  9.8363125855065703E-001                  9.6301102365090312E+000                  8.1369206590923893E-001                  4.9393808786063698E-001                 -3.8843643905973053E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7509732962834577E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9119509759978777E+000                  9.8735440415233022E-001                  1.9242841094490629E-001                  4.3011840717751264E+000                  0.0000000000000000E+000                  1.7283644047417440E+001                  1.8551677631643724E+000                  7.3010319343397505E+000                  6.2259399501605284E-001                  8.4849977164889623E-001                  1.3006814617594917E+000                  6.9699697336148003E-001                  2.8243351730346045E-001                  2.6940945798275648E-005                  9.3150006260551699E-003                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.2379651325288479E+000                  4.9630136764311245E-001                                       31                                        6 
                                      65                                      930                  7.8322198301658421E+000                  1.1573671556005476E-001                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  7.3503646630740854E-002                  3.9089748946832092E-002                  7.8131224823252410E-008                  7.5582173351265880E-002                  6.7251608454678535E-002                  3.9089748946832092E-002                  7.8131224823252410E-008                  7.5582173351265880E-002                  6.7251608454678535E-002                  9.8362022741050092E-001                  9.6298656334780599E+000                  9.8362022741050104E-001                 -3.8843627360778072E+001                 -9.8999999999999986E+001                  9.8362022741050092E-001                  9.6298656334780599E+000                  8.1367416836725259E-001                  4.9394139419276534E-001                 -3.8843627360778072E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7509819910639034E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9122931965165115E+000                  9.8879803811257649E-001                  1.9246578688776284E-001                  4.3011093198894139E+000                  0.0000000000000000E+000                  1.7283643893137295E+001                  1.8551672026357859E+000                  7.3010323413898668E+000                  6.2259399600429577E-001                  8.4849977039199032E-001                  1.3006814646782920E+000                  6.9699697115080306E-001                  2.8243352045754372E-001                  2.6941077869445221E-005                  9.3150005301479207E-003                  3.4468833607860768E-003                  9.3805276451495428E-003                  1.2379651320944571E+000                  4.9630136806610553E-001                                       31                                        2 
                                      70                                      930                  1.9489152386510003E+001                  5.1164294579817882E-001                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  7.3603354074960006E-002                  3.9089748946832092E-002                  7.8131224823252410E-008                  7.5582173351265880E-002                  6.7542944116057976E-002                  3.9089748946832092E-002                  7.8131224823252410E-008                  7.5582173351265880E-002                  6.7542944116057976E-002                  9.8359282581263074E-001                  9.6292580609844851E+000                  9.8359282581263063E-001                 -3.8843586203392242E+001                 -1.4750469787535078E+001                  9.8359282581263074E-001                  9.6292580609844851E+000                  8.1362969571297883E-001                  4.9394963498462224E-001                 -3.8843586203392242E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7510036844520189E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9125668190414613E+000                  9.8994984111294937E-001                  1.9249444333804983E-001                  4.3010520069888400E+000                  0.0000000000000000E+000                  1.7283643512963256E+001                  1.8551658121128536E+000                  7.3010333537244909E+000                  6.2259399846357033E-001                  8.4849976726445819E-001                  1.3006814719416695E+000                  6.9699696564932956E-001                  2.8243352830438567E-001                  2.6941406456330966E-005                  9.3150002914933229E-003                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.2379651310135151E+000                  4.9630136911854839E-001                                       31                                        2 
                                      75                                      930                  4.8495330805112310E+001                  9.0754917603630281E-001                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  9.6330149841921717E-002                  5.1945625154570962E-002                  7.8131224823252410E-008                  7.5582173351265880E-002                  6.7792579715735976E-002                  5.1945625154570962E-002                  7.8131224823252410E-008                  7.5582173351265880E-002                  6.7792579715735976E-002                  9.8354644466631991E-001                  9.6282297444897385E+000                  9.8354644466632013E-001                 -3.8843519072456878E+001                 -9.8999999999999986E+001                  9.8354644466631991E-001                  9.6282297444897385E+000                  8.1355425940445592E-001                  4.9396390770750820E-001                 -3.8843519072456878E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7501556651800090E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9126111200690001E+000                  9.9013667328069199E-001                  1.9249925736684195E-001                  4.3010423789312560E+000                  0.0000000000000000E+000                  1.7283642890499600E+001                  1.8551635905972612E+000                  7.3010349568918409E+000                  6.2259400367783235E-001                  8.4849976103207791E-001                  1.3006814868590337E+000                  6.9699695419760677E-001                  2.8243354289304307E-001                  2.6941674558523092E-005                  9.3149998663786919E-003                  3.4468833607860768E-003                  9.3805276451495428E-003                  1.2379651283235911E+000                  4.9630137173686312E-001                                       31                                        3 
                                      80                                      930                  1.2067198468768878E+002                  1.3034554062744268E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.4630448258599374E-001                  7.9941384588958886E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999774966375E-001                  7.9941384588958886E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999774966375E-001                  9.8350998038470350E-001                  9.6274213719293424E+000                  9.8350998038470350E-001                 -3.8843468782004585E+001                 -9.8999999999999986E+001                  9.8350998038470350E-001                  9.6274213719293424E+000                  8.1349478281830312E-001                  4.9397547368648148E-001                 -3.8843468782004585E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7500696937233127E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9126197359543577E+000                  9.9017751992403347E-001                  1.9250244891779758E-001                  4.3010359958293440E+000                  0.0000000000000000E+000                  1.7283642631962902E+001                  1.8551621914369483E+000                  7.3010361017126764E+000                  6.2259400988731128E-001                  8.4849975416267198E-001                  1.3006815039491135E+000                  6.9699694086185315E-001                  2.8243355744077409E-001                  2.6941397133819741E-005                  9.3149994740643130E-003                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.2379651216297811E+000                  4.9630137825104875E-001                                       31                                        2 
                                      85                                      930                  3.0027059607678137E+002                  1.6993616365125508E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.5591122151996539E-001                  8.6569639167930090E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999775035875E-001                  8.6569639167930090E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999775035875E-001                  9.8335375705688344E-001                  9.6239588427295111E+000                  9.8335375705688344E-001                 -3.8843401102835053E+001                 -9.8999999999999986E+001                  9.8335375705688344E-001                  9.6239588427295111E+000                  8.1325452840958390E-001                  4.9399456959959209E-001                 -3.8843401102835053E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7491768262533808E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9126793289934443E+000                  9.9043857271428259E-001                  1.9251378923475010E-001                  4.3010133151954388E+000                  0.0000000000000000E+000                  1.7283642827895960E+001                  1.8551608805703923E+000                  7.3010376145018867E+000                  6.2259402069395986E-001                  8.4849974124570238E-001                  1.3006815343093634E+000                  6.9699691780813466E-001                  2.8243358899323351E-001                  2.6941674049290188E-005                  9.3149985786471507E-003                  3.4468833607860768E-003                  9.3805276451495428E-003                  1.2379651049706881E+000                  4.9630139445252636E-001                                       31                                        2 
                                      90                                      930                  7.4716941276848820E+002                  2.0952678667506746E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.5715229407560172E-001                  8.6569639167930090E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999775145987E-001                  8.6569639167930090E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999775145987E-001                  9.8306586012562980E-001                  9.6175811654288399E+000                  9.8306586012562969E-001                 -3.8843259577819381E+001                 -1.4750469787535078E+001                  9.8306586012562980E-001                  9.6175811654288399E+000                  8.1281236971054838E-001                  4.9402824623119679E-001                 -3.8843259577819381E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7476455342800727E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9127446224977356E+000                  9.9071094447152064E-001                  1.9251938810478605E-001                  4.3010021174553676E+000                  0.0000000000000000E+000                  1.7283643790012292E+001                  1.8551585731832085E+000                  7.3010407895623377E+000                  6.2259389171198953E-001                  8.4849987243357572E-001                  1.3006811977896557E+000                  6.9699718499725927E-001                  2.8243333515232338E-001                  2.6940599030136773E-005                  9.3150058806625059E-003                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.2379650635022210E+000                  4.9630143472228583E-001                                       31                                        2 
                                      95                                      930                  1.8591966763187959E+003                  2.4911740969887988E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.6276997677891655E-001                  8.8800444784431221E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999775144410E-001                  8.8800444784431221E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999775144410E-001                  9.8212812593032273E-001                  9.5968371646855832E+000                  9.8212812593032284E-001                 -3.8842955471257731E+001                 -9.8999999999999986E+001                  9.8212812593032273E-001                  9.5968371646855832E+000                  8.1137801643506491E-001                  4.9412337499994730E-001                 -3.8842955471257731E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7421077844985679E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9126906617671606E+000                  9.9042627811006578E-001                  1.9248497638520889E-001                  4.3010709408945216E+000                  0.0000000000000000E+000                  1.7283648036926120E+001                  1.8551562878998111E+000                  7.3010474302809669E+000                  6.2259406961008834E-001                  8.4849967767724110E-001                  1.3006816769271345E+000                  6.9699681232123689E-001                  2.8243376033776302E-001                  2.6943437433745587E-005                  9.3149936693750005E-003                  3.4468833607860768E-003                  9.3805276451495428E-003                  1.2379649602164902E+000                  4.9630153463371168E-001                                       31                                        2 
                                     100                                      930                  4.6262763567562970E+003                  2.8870803272269230E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.6616028086797918E-001                  9.3294547782599213E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999774968440E-001                  9.3294547782599213E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999774968440E-001                  9.8068149670173388E-001                  9.5649234075006149E+000                  9.8068149670173377E-001                 -3.8842397254658863E+001                 -1.4750469787535078E+001                  9.8068149670173388E-001                  9.5649234075006149E+000                  8.0916427527809542E-001                  4.9426505654026481E-001                 -3.8842397254658863E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7342357457772380E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9125200600437524E+000                  9.8960503361631391E-001                  1.9241555758514883E-001                  4.3012097784946421E+000                  0.0000000000000000E+000                  1.7283664668474117E+001                  1.8551605835884957E+000                  7.3010594511403726E+000                  6.2259368985253227E-001                  8.4850005835127296E-001                  1.3006806916673925E+000                  6.9699759797524719E-001                  2.8243304447929274E-001                  2.6939968767543319E-005                  9.3150140228841112E-003                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.2379647027174061E+000                  4.9630178178813683E-001                                       31                                        2 
                                     105                                      930                  1.1511656067182537E+004                  3.2829865574650472E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.7474011182987606E-001                  9.6312677478060882E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999774824955E-001                  9.6312677478060882E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999774824955E-001                  9.7843667841158211E-001                  9.5156109720654296E+000                  9.7843667841158211E-001                 -3.8841616210623812E+001                 -9.8999999999999986E+001                  9.7843667841158211E-001                  9.5156109720654296E+000                  8.0576072480673067E-001                  4.9440316691224406E-001                 -3.8841616210623812E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7235341991217456E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9124101379223850E+000                  9.8907411326147909E-001                  1.9236994165046656E-001                  4.3013010103640061E+000                  0.0000000000000000E+000                  1.7283727227146237E+001                  1.8552056799772525E+000                  7.3010752041115961E+000                  6.2259147919924418E-001                  8.4850233794409502E-001                  1.3006748857446127E+000                  6.9700219191116064E-001                  2.8242853524766209E-001                  2.6918896240994531E-005                  9.3151422983789988E-003                  3.4468833607860768E-003                  9.3805276451495428E-003                  1.2379640603365527E+000                  4.9630239195308340E-001                                       31                                        2 
                                     110                                      930                  2.8644684108230358E+004                  3.6788927877031710E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.8029913709361473E-001                  9.9347589775664658E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999774798343E-001                  9.9347589775664658E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999774798343E-001                  9.7513654204037126E-001                  9.4435773537455070E+000                  9.7513654204037126E-001                 -3.8840724191121822E+001                 -9.8999999999999986E+001                  9.7513654204037126E-001                  9.4435773537455070E+000                  8.0075649734702525E-001                  4.9457249711838219E-001                 -3.8840724191121822E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7067872214846242E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9124058413197300E+000                  9.8905308443744699E-001                  1.9236802044376120E-001                  4.3013048527774167E+000                  0.0000000000000000E+000                  1.7283950133691835E+001                  1.8554126972822491E+000                  7.3010879520974248E+000                  6.2258779530399244E-001                  8.4850614195919460E-001                  1.3006652007579296E+000                  6.9700985289039785E-001                  2.8242100256063257E-001                  2.6892064321071831E-005                  9.3153509617539699E-003                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.2379624557032733E+000                  4.9630389227667870E-001                                       31                                        2 
                                     115                                      929                  7.1277140443330471E+004                  4.0747990179412952E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.7918288663245238E-001                  9.9347589775664658E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999774901449E-001                  9.9347589775664658E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999774901449E-001                  9.7292383951764982E-001                  9.3955852950361987E+000                  9.7292383951764994E-001                 -3.8838736548394039E+001                 -9.8999999999999986E+001                  9.7292383951764982E-001                  9.3955852950361987E+000                  7.9697551503321684E-001                  4.9551657445057606E-001                 -3.8838736548394039E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6877571809062770E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9125216042440210E+000                  9.8959580553012161E-001                  1.9240785514151643E-001                  4.3012251833819066E+000                  0.0000000000000000E+000                  1.7284676995700963E+001                  1.8561255275497510E+000                  7.3011047987303384E+000                  6.2259451813725697E-001                  8.4849911372012132E-001                  1.3006829536417432E+000                  6.9699586115199164E-001                  2.8243525335454106E-001                  2.6955198249947083E-005                  9.3149164500627990E-003                  3.4468833607860768E-003                  9.3805276451495428E-003                  1.2379584392897107E+000                  4.9630756617078386E-001                                       31                                        2 
                                     120                                      929                  1.7736033419108676E+005                  4.4707052481794189E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.7629030197888587E-001                  9.9347589775664658E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999775215909E-001                  9.9347589775664658E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999775215909E-001                  9.7537237538874710E-001                  9.4487068577113948E+000                  9.7537237538874733E-001                 -3.8830944428601363E+001                 -9.8999999999999986E+001                  9.7537237538874710E-001                  9.4487068577113948E+000                  7.9940745834510130E-001                  4.9799832632783414E-001                 -3.8830944428601363E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6922685383126060E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9128028878813979E+000                  9.9086235459245264E-001                  1.9247856239792702E-001                  4.3010837688690851E+000                  0.0000000000000000E+000                  1.7286349296115390E+001                  1.8576944368109392E+000                  7.3012155447834957E+000                  6.2261135410897273E-001                  8.4848157280988490E-001                  1.3007273947732692E+000                  6.9696079252707177E-001                  2.8247050854816275E-001                  2.7022154695048353E-005                  9.3138298689824321E-003                  3.4468833607860763E-003                  9.3805276451495428E-003                  1.2379484083037775E+000                  4.9631672654084813E-001                                       31                                        3 
                                     125                                      929                  4.4132926685750362E+005                  4.8666114784175427E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.7468569750134516E-001                  9.6312677478060882E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999775909798E-001                  9.6312677478060882E-002                  7.8131224823252410E-008                  9.9999999923620031E-001                  9.9999999775909798E-001                  9.8088088107498173E-001                  9.5693156670818702E+000                  9.8088088107498184E-001                 -3.8803122885098276E+001                 -9.8999999999999986E+001                  9.8088088107498173E-001                  9.5693156670818702E+000                  8.0376238013975909E-001                  5.0580684948265908E-001                 -3.8803122885098276E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7110495590632271E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9134599272574779E+000                  9.9378512473048664E-001                  1.9262586871478410E-001                  4.3007891562353713E+000                  0.0000000000000000E+000                  1.7289437086353157E+001                  1.8603003632041013E+000                  7.3017190526113342E+000                  6.2265436267930374E-001                  8.4843666100234283E-001                  1.3008411973934482E+000                  6.9687100415655234E-001                  2.8256077240671335E-001                  2.7123022108529103E-005                  9.3110063241682930E-003                  3.4468833607860768E-003                  9.3805276451495428E-003                  1.2379232160171261E+000                  4.9633979096645170E-001                                       31                                        3 
