                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                      45                                      948                  1.9672522669356066E+008                  7.0762289989251590E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  2.4930397891794184E-001                  1.3206167093134663E-001                  7.8131225267341620E-008                  1.3725801735335047E-001                  1.3668404514731927E-001                  1.3206167093134663E-001                  7.8131225267341620E-008                  1.3725801735335047E-001                  1.3668404514731927E-001                  1.1107724204001903E+000                  1.2905428243422511E+001                  1.1107724204001903E+000                 -3.7729025473525454E+001                 -9.8999999999999986E+001                  1.1107724204001903E+000                  1.2905428243422511E+001                  8.0398236174122650E-001                  8.1542709071551323E-001                 -3.7729025473525454E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3556351809896499E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9255655510369372E+000                  1.1103922818991148E+000                  2.2671819974017965E-001                  4.2564728343592728E+000                  0.0000000000000000E+000                  1.7259412690054130E+001                  1.8391729340931333E+000                  7.3197906755142217E+000                  6.6244947426805534E-001                  8.0908088723455374E-001                  1.4088949211653872E+000                  6.1816018482243518E-001                  3.6157816275036259E-001                  4.0803799696995495E-005                  6.8941978964640275E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2831691682218684E+000                  5.4884664902089331E-001                                        0                                        5 
                                      50                                      961                  2.5478525441356632E+008                  7.0589346229559338E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  2.4866381803501558E-001                  1.3206167093134635E-001                  7.8131224989785863E-008                  1.3768291998696242E-001                  1.3661501810466919E-001                  1.3206167093134635E-001                  7.8131224989785863E-008                  1.3768291998696242E-001                  1.3661501810466919E-001                  1.1175512069627274E+000                  1.3108445928287136E+001                  1.1175512069627274E+000                 -3.7571240222362427E+001                 -9.8999999999999986E+001                  1.1175512069627274E+000                  1.3108445928287136E+001                  7.8180514053978600E-001                  8.4866643178564194E-001                 -3.7571240222362427E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3508306514967876E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9225901004969095E+000                  1.1171688657189265E+000                  2.3605739273014173E-001                  4.2377944483793479E+000                  0.0000000000000000E+000                  1.7253940634867373E+001                  1.8410141017828241E+000                  7.3215640062420198E+000                  6.7648011172988121E-001                  7.9640438117841561E-001                  1.4476383724008428E+000                  5.9280731476796233E-001                  3.8700665667324124E-001                  4.4035235298347525E-005                  6.2969249172868513E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2756339743923628E+000                  5.5636876247126021E-001                                        0                                        5 
                                      55                                      971                  3.1089028725287032E+008                  7.0440201714021935E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  2.4541691118015033E-001                  1.3047598714907441E-001                  7.8131225350608347E-008                  1.3768291998696242E-001                  1.3658384178184807E-001                  1.3047598714907441E-001                  7.8131225350608347E-008                  1.3768291998696242E-001                  1.3658384178184807E-001                  1.1242538598796759E+000                  1.3312323411262287E+001                  1.1242538598796759E+000                 -3.7412662600398050E+001                 -9.8999999999999986E+001                  1.1242538598796759E+000                  1.3312323411262287E+001                  7.5902622212267623E-001                  8.7914246956138364E-001                 -3.7412662600398050E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3414359874241073E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9195645112440447E+000                  1.1238672464715640E+000                  2.4545776161218882E-001                  4.2189937106152540E+000                  0.0000000000000000E+000                  1.7249058473042940E+001                  1.8434633250683674E+000                  7.3234955907139998E+000                  6.9104863701032770E-001                  7.8372184104868625E-001                  1.4885971653161867E+000                  5.6744237833518796E-001                  4.1243962967530395E-001                  4.7035692859376764E-005                  5.7602057410905596E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2682315403204054E+000                  5.6376153347312252E-001                                        0                                        5 
                                      60                                      967                  3.6496516482156461E+008                  7.0265859176427670E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  2.4269873971674924E-001                  1.2889030336680232E-001                  7.8131225461630649E-008                  1.3768291998696242E-001                  1.3655177019687101E-001                  1.2889030336680232E-001                  7.8131225461630649E-008                  1.3768291998696242E-001                  1.3655177019687101E-001                  1.1307882370221667E+000                  1.3514134502406844E+001                  1.1307882370221667E+000                 -3.7253363373753380E+001                 -9.8999999999999986E+001                  1.1307882370221667E+000                  1.3514134502406844E+001                  7.3535843194883799E-001                  9.0725792144776640E-001                 -3.7253363373753380E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3285057155716034E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9164473848446093E+000                  1.1303912879315441E+000                  2.5495403514105031E-001                  4.2000011635575314E+000                  0.0000000000000000E+000                  1.7244505301124214E+001                  1.8463768835036516E+000                  7.3255116779960927E+000                  7.0626258831064115E-001                  7.7099413063724165E-001                  1.5321038853299731E+000                  5.4198709679583978E-001                  4.3795667560942564E-001                  4.9845419865509949E-005                  5.2731796905597607E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2609806395069556E+000                  5.7100457233627089E-001                                        0                                        5 
                                      65                                      965                  4.1706848921945876E+008                  7.0110791042346667E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  2.3951621452213118E-001                  1.2730461958453010E-001                  7.8131225544897376E-008                  1.3725801735335025E-001                  1.3650948414299130E-001                  1.2730461958453010E-001                  7.8131225544897376E-008                  1.3725801735335025E-001                  1.3650948414299130E-001                  1.1371466585673971E+000                  1.3713447826548904E+001                  1.1371466585673971E+000                 -3.7093936228417675E+001                 -9.8999999999999986E+001                  1.1371466585673971E+000                  1.3713447826548904E+001                  7.1062450737210614E-001                  9.3335838907641422E-001                 -3.7093936228417675E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3124155114477398E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9132284089503071E+000                  1.1367382137992452E+000                  2.6456544986350572E-001                  4.1807783341126203E+000                  0.0000000000000000E+000                  1.7240307917063195E+001                  1.8497395829380061E+000                  7.3276260774351885E+000                  7.2216320546959090E-001                  7.5829391512409994E-001                  1.5781311829600007E+000                  5.1658679896153115E-001                  4.6341291540334062E-001                  5.2477863322041107E-005                  4.8323505457234543E-003                  3.4468833607860776E-003                  9.3805276451495410E-003                  1.2538832847528205E+000                  5.7809498593781927E-001                                        0                                        5 
                                      70                                      968                  4.6723987822820777E+008                  6.9946062747924556E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  2.3599089253965186E-001                  1.2454624349735802E-001                  7.8131225461630649E-008                  1.3658889385989409E-001                  1.3649762124973364E-001                  1.2454624349735802E-001                  7.8131225461630649E-008                  1.3658889385989409E-001                  1.3649762124973364E-001                  1.1432959624991299E+000                  1.3909001773478053E+001                  1.1432959624991299E+000                 -3.6933947015367899E+001                 -1.4449439791871097E+001                  1.1432959624991299E+000                  1.3909001773478053E+001                  6.8450775303369793E-001                  9.5773955649113296E-001                 -3.6933947015367899E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2944618702135669E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9098816358896680E+000                  1.1428744159251973E+000                  2.7432709704776048E-001                  4.1612550397441108E+000                  0.0000000000000000E+000                  1.7236424493607608E+001                  1.8535581110474044E+000                  7.3298352181614304E+000                  7.3888710437948113E-001                  7.4558890483625551E-001                  1.6270319397774340E+000                  4.9117690493351118E-001                  4.8887380042957496E-001                  5.4965566463388193E-005                  4.4307766415736596E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2469441499395715E+000                  5.8502757377788506E-001                                        0                                        5 
                                      75                                      977                  5.1550620086131805E+008                  6.9768552123164431E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  2.3066532662774872E-001                  1.2178786741018635E-001                  7.8131225794697556E-008                  9.9999999870495071E-001                  9.9999999620482738E-001                  1.2178786741018635E-001                  7.8131225794697556E-008                  9.9999999870495071E-001                  9.9999999620482738E-001                  1.1491850461309110E+000                  1.4098894024270617E+001                  1.1491850461309110E+000                 -3.6772929872771726E+001                 -9.8999999999999986E+001                  1.1491850461309110E+000                  1.4098894024270617E+001                  6.5662170762378491E-001                  9.8061369229322581E-001                 -3.6772929872771726E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2728718610805269E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9064085680726159E+000                  1.1487490840577925E+000                  2.8421056674816253E-001                  4.1414881003433068E+000                  0.0000000000000000E+000                  1.7232879239073053E+001                  1.8578614056825751E+000                  7.3321366701042709E+000                  7.5635248325385307E-001                  7.3284678881321685E-001                  1.6792200665495787E+000                  4.6569279472601377E-001                  5.1440463326715191E-001                  5.7342621766068760E-005                  4.0630891339192626E-003                  3.4468833607860776E-003                  9.3805276451495410E-003                  1.2401701396181672E+000                  5.9179510589916451E-001                                        0                                        5 
                                      80                                      984                  5.6192671630033028E+008                  6.9595717150794094E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  2.2058167822928693E-001                  1.1708938180026709E-001                  7.8131226238786766E-008                  9.9999999861120104E-001                  9.9999999585694044E-001                  1.1708938180026709E-001                  7.8131226238786766E-008                  9.9999999861120104E-001                  9.9999999585694044E-001                  1.1547931521900865E+000                  1.4282135602486372E+001                  1.1547931521900860E+000                 -3.6610127946140786E+001                 -1.4051499783199059E+001                  1.1547931521900865E+000                  1.4282135602486372E+001                  6.2641479170931313E-001                  1.0022270165299616E+000                 -3.6610127946140786E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2464491371233732E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9027952971377902E+000                  1.1543381295053665E+000                  2.9423163134159974E-001                  4.1214459711564322E+000                  0.0000000000000000E+000                  1.7229678543934629E+001                  1.8626853500193559E+000                  7.3345386255716436E+000                  7.7469814571521667E-001                  7.2004796112201974E-001                  1.7351259873346299E+000                  4.4009525903938257E-001                  5.4004511655538989E-001                  5.9646568467340256E-005                  3.7254529483247397E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2335638180678585E+000                  5.9839479244751181E-001                                        0                                        5 
                                      85                                      989                  6.1498050380236483E+008                  6.9850088747606058E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  2.1923520644986791E-001                  1.1708938180026743E-001                  7.8131226571853674E-008                  9.9999999845495158E-001                  9.9999999539738471E-001                  1.1708938180026743E-001                  7.8131226571853674E-008                  9.9999999845495158E-001                  9.9999999539738471E-001                  1.1611246677044069E+000                  1.4491877947890046E+001                  1.1611246677044069E+000                 -3.6416838953849108E+001                 -9.8999999999999986E+001                  1.1611246677044069E+000                  1.4491877947890046E+001                  5.8869483775025222E-001                  1.0258422855801053E+000                 -3.6416838953849108E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2144710075616444E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8982953452191449E+000                  1.1606491665527645E+000                  3.0638705370258912E-001                  4.0971351264344538E+000                  0.0000000000000000E+000                  1.7226195965600194E+001                  1.8688858913208404E+000                  7.3374837906568713E+000                  7.9758194673854166E-001                  7.0496806467922746E-001                  1.8059715059256438E+000                  4.0993558207902964E-001                  5.7025055334528241E-001                  6.2176144929831519E-005                  3.3655292861818529E-003                  3.4468833607860776E-003                  9.3805276451495393E-003                  1.2259017136788897E+000                  6.0604875446437545E-001                                        0                                        5 
                                      90                                      987                  6.5824457329577398E+008                  6.9227815289884029E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  2.1394572033428283E-001                  1.1397137307005759E-001                  7.8131227015942883E-008                  9.9999999829870201E-001                  9.9999999492942770E-001                  1.1397137307005759E-001                  7.8131227015942883E-008                  9.9999999829870201E-001                  9.9999999492942770E-001                  1.1661178670831003E+000                  1.4659456431366609E+001                  1.1661178670831005E+000                 -3.6248542258624632E+001                 -9.8999999999999986E+001                  1.1661178670831003E+000                  1.4659456431366609E+001                  5.5339755056954743E-001                  1.0446752053736801E+000                 -3.6248542258624632E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1760947937925688E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8942431683923258E+000                  1.1656213455025699E+000                  3.1697749683113091E-001                  4.0759542401773698E+000                  0.0000000000000000E+000                  1.7223565876164827E+001                  1.8748137759646137E+000                  7.3401225028046531E+000                  8.1849169868043081E-001                  6.9197745994498294E-001                  1.8718121664768299E+000                  3.8395446516453624E-001                  5.9626757860937651E-001                  6.4281563673223050E-005                  3.0832910102726202E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2195693309333575E+000                  6.1237376238005292E-001                                        0                                        5 
                                      95                                      984                  6.9890913626752162E+008                  6.9013433026971098E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  2.0832724509303885E-001                  1.1086628041837068E-001                  7.8131227460032093E-008                  9.9999999817370222E-001                  9.9999999442409515E-001                  1.1086628041837068E-001                  7.8131227460032093E-008                  9.9999999817370222E-001                  9.9999999442409515E-001                  1.1706330976487254E+000                  1.4812661473661583E+001                  1.1706330976487251E+000                 -3.6080174311191662E+001                 -1.4750469787535078E+001                  1.1706330976487254E+000                  1.4812661473661583E+001                  5.1566421680787144E-001                  1.0619891454972832E+000                 -3.6080174311191662E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1304281479102895E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8901060661984421E+000                  1.1701113529720464E+000                  3.2749670495363709E-001                  4.0549158239323573E+000                  0.0000000000000000E+000                  1.7221404509027149E+001                  1.8812669063156189E+000                  7.3428261287357577E+000                  8.4009165422790411E-001                  6.7915697266420660E-001                  1.9416759181231187E+000                  3.5831357617458548E-001                  6.2194094152303681E-001                  6.6317009414022874E-005                  2.8282672666781672E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2135492608667984E+000                  6.1838617422310871E-001                                        0                                        5 
                                     100                                      980                  7.3766697602949739E+008                  6.8822059898897265E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  2.0294959371281893E-001                  1.0623241305307743E-001                  7.8131227460032093E-008                  9.9999999798620220E-001                  9.9999999385567773E-001                  1.0623241305307743E-001                  7.8131227460032093E-008                  9.9999999798620220E-001                  9.9999999385567773E-001                  1.1747296900555078E+000                  1.4953046713508458E+001                  1.1747296900555078E+000                 -3.5909893879520496E+001                 -9.8999999999999986E+001                  1.1747296900555078E+000                  1.4953046713508458E+001                  4.7553686542052331E-001                  1.0778753642641516E+000                 -3.5909893879520496E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0882179762944737E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8858163117732873E+000                  1.1741823291859035E+000                  3.3811170191087331E-001                  4.0336858300178848E+000                  0.0000000000000000E+000                  1.7219616128500924E+001                  1.8882541960956540E+000                  7.3456177482237806E+000                  8.6275826032921077E-001                  6.6639757647715003E-001                  2.0165872750917089E+000                  3.3279485660691743E-001                  6.4748925194533336E-001                  6.8272474323555313E-005                  2.5958950708804170E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2077521296943083E+000                  6.2417530742953331E-001                                        0                                        5 
                                     105                                      978                  7.7489633139789152E+008                  6.8630782316412242E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.9684549800566367E-001                  1.0469735333046207E-001                  7.8131227237987488E-008                  9.9999999775182702E-001                  9.9999999321063293E-001                  1.0469735333046207E-001                  7.8131227237987488E-008                  9.9999999775182702E-001                  9.9999999321063293E-001                  1.1784440373442273E+000                  1.5081482598786330E+001                  1.1784440373442273E+000                 -3.5735823357377171E+001                 -9.8999999999999986E+001                  1.1784440373442273E+000                  1.5081482598786330E+001                  4.3241688069121126E-001                  1.0925426614948330E+000                 -3.5735823357377171E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0519706669297097E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8813311200227809E+000                  1.1778672106764170E+000                  3.4892452615714353E-001                  4.0120601815253449E+000                  0.0000000000000000E+000                  1.7218233578844256E+001                  1.8958557919108687E+000                  7.3485408113869291E+000                  8.8680705376563795E-001                  6.5363792639032225E-001                  2.0975152796491092E+000                  3.0727561934742903E-001                  6.7303557956581572E-001                  7.0184271283465124E-005                  2.3832311855509110E-003                  3.4468833607860776E-003                  9.3805276451495393E-003                  1.2021313720905402E+000                  6.2978765382873714E-001                                        0                                        5 
                                     110                                      981                  8.1046645438408947E+008                  6.8452669698377644E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.9108747152029831E-001                  1.0010735513468097E-001                  7.8131226793898279E-008                  9.9999999748620161E-001                  9.9999999247569971E-001                  1.0010735513468097E-001                  7.8131226793898279E-008                  9.9999999748620161E-001                  9.9999999247569971E-001                  1.1817341585148546E+000                  1.5196170529751402E+001                  1.1817341585148549E+000                 -3.5557150449758858E+001                 -9.8999999999999986E+001                  1.1817341585148546E+000                  1.5196170529751402E+001                  3.8630412628048966E-001                  1.1059276802400688E+000                 -3.5557150449758858E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0153081088895268E+029                  2.0091732288246915E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8766657082927414E+000                  1.1811302986554872E+000                  3.5988689360675774E-001                  3.9901354466261165E+000                  0.0000000000000000E+000                  1.7217357118241381E+001                  1.9041668764009765E+000                  7.3516047576603913E+000                  9.1228082766620822E-001                  6.4088713769624783E-001                  2.1851496017930470E+000                  2.8177409531080017E-001                  6.9856188292295029E-001                  7.2063405568862461E-005                  2.1887825703726664E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1967161496178957E+000                  6.3519409847329400E-001                                        0                                        5 
                                     115                                      976                  8.4480253987358010E+008                  6.8310701123164588E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.8500025445709295E-001                  9.8587824416652065E-002                  7.8131226571853674E-008                  9.9999999723620137E-001                  9.9999999164148767E-001                  9.8587824416652065E-002                  7.8131226571853674E-008                  9.9999999723620137E-001                  9.9999999164148767E-001                  1.1846476911434061E+000                  1.5298459148471153E+001                  1.1846476911434058E+000                 -3.5372572093025745E+001                 -1.4449439791871097E+001                  1.1846476911434061E+000                  1.5298459148471153E+001                  3.3706904652455616E-001                  1.1181129615874359E+000                 -3.5372572093025745E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8187551053354705E+030                  1.9673092310316805E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8718276058956635E+000                  1.1840168056487590E+000                  3.7100635189754866E-001                  3.9678965300445346E+000                  0.0000000000000000E+000                  1.7217059548095122E+001                  1.9132123862336374E+000                  7.3548355281812867E+000                  9.3908776344263023E-001                  6.2815700713385081E-001                  2.2802676033197677E+000                  2.5631387858233001E-001                  7.2404472150959631E-001                  7.3923905319219876E-005                  2.0113538830669095E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1914500227834468E+000                  6.4045108339279144E-001                                        0                                        5 
                                     120                                      974                  8.7752249094677925E+008                  6.8068168511169675E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.7911703921113226E-001                  9.5557061257501658E-002                  7.8131226349809069E-008                  9.9999999707995124E-001                  9.9999999069231071E-001                  9.5557061257501658E-002                  7.8131226349809069E-008                  9.9999999707995124E-001                  9.9999999069231071E-001                  1.1871040526116947E+000                  1.5385232109130371E+001                  1.1871040526116947E+000                 -3.5179414033769739E+001                 -1.4750469787535078E+001                  1.1871040526116947E+000                  1.5385232109130371E+001                  2.8464773857084885E-001                  1.1290215054033002E+000                 -3.5179414033769739E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2331514211029593E+030                  1.9342555366325113E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8668241553803955E+000                  1.1864428117474302E+000                  3.8222625597742116E-001                  3.9454567218847898E+000                  0.0000000000000000E+000                  1.7217512991150731E+001                  1.9232442236685687E+000                  7.3582809496288126E+000                  9.6770473615390984E-001                  6.1536933048244269E-001                  2.3845366153579897E+000                  2.3073856164185313E-001                  7.4964082334541060E-001                  7.5793134336181255E-005                  1.8484397218711591E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1863997317502661E+000                  6.4549198941698271E-001                                        0                                        5 
                                     125                                      964                  9.0883074565261936E+008                  6.7887205303707940E+000                  1.8700000000000001E+000                  3.3570347516897165E+001                 -9.8999999999999986E+001                  1.7319019585320999E-001                  9.2543266748821323E-002                  7.8131226349809069E-008                  9.9999999667370121E-001                  9.9999998960908554E-001                  9.2543266748821323E-002                  7.8131226349809069E-008                  9.9999999667370121E-001                  9.9999998960908554E-001                  1.1891611750010875E+000                  1.5458280194867402E+001                  1.1891611750010875E+000                 -3.4976255805080733E+001                 -9.8999999999999986E+001                  1.1891611750010875E+000                  1.5458280194867402E+001                  2.2919864173425394E-001                  1.1387183872917896E+000                 -3.4976255805080733E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0251934607886997E+030                  1.9010334442799069E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8616565422248104E+000                  1.1884682789230172E+000                  3.9357421587638547E-001                  3.9227608020868612E+000                  0.0000000000000000E+000                  1.7218830236859208E+001                  1.9342853760875989E+000                  7.3619766562804454E+000                  9.9818453044438571E-001                  6.0261834789780200E-001                  2.4984575430030023E+000                  2.0523662540742058E-001                  7.7516170030827469E-001                  7.7682418014148692E-005                  1.7001273756918997E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1815413544957336E+000                  6.5034076371870497E-001                                        0                                        5 
