                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                               "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260701"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     130                                      935                  9.9712448617412949E+008                  6.7879138291598871E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  1.6136792612472856E-001                  8.6569639167930534E-002                  7.8131225267341620E-008                  9.9999999623620039E-001                  9.9999998751314667E-001                  8.6569639167930534E-002                  7.8131225267341620E-008                  9.9999999623620039E-001                  9.9999998751314667E-001                  1.1606558165023100E+000                  1.4476241396167882E+001                  1.1606558165023098E+000                 -3.4769252068373490E+001                 -1.4449439791871097E+001                  1.1606558165023100E+000                  1.4476241396167882E+001                  1.5111623922341993E-001                  1.1159454590506048E+000                 -3.4769252068373490E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1583572439264232E+030                  1.7410974299640141E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8496501680278721E+000                  1.1599377651134666E+000                  4.0332170736548695E-001                  3.8957697196222516E+000                  0.0000000000000000E+000                  1.7230731143934371E+001                  1.9607486671597800E+000                  7.3651389766059152E+000                  1.0397980148427022E+000                  5.8647524263265216E-001                  2.6593179152734754E+000                  1.7295044063864420E-001                  8.0746389089467951E-001                  7.9344653149677807E-005                  1.5758884265998758E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1556853944781236E+000                  6.4481701296199923E-001                                        0                                        5 
                                     135                                      935                  1.0269181674187634E+009                  6.7665434494287231E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  1.5518205036057289E-001                  8.3611402113361433E-002                  7.8131225489386225E-008                  9.9999999573620058E-001                  9.9999998594546535E-001                  8.3611402113361433E-002                  7.8131225489386225E-008                  9.9999999573620058E-001                  9.9999998594546535E-001                  1.1619573685610962E+000                  1.4519690816542219E+001                  1.1619573685610962E+000                 -3.4525595111016671E+001                 -1.4750469787535078E+001                  1.1619573685610962E+000                  1.4519690816542219E+001                  9.0542226306466481E-002                  1.1234558630991212E+000                 -3.4525595111016671E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5331771772512408E+030                  1.6945401997691443E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8443594949708868E+000                  1.1612300992344371E+000                  4.1454922053994220E-001                  3.8733146932733411E+000                  0.0000000000000000E+000                  1.7235351175405022E+001                  1.9752566014576030E+000                  7.3697565495606083E+000                  1.0751749002728799E+000                  5.7368148024599452E-001                  2.8023007868836927E+000                  1.4736293222044883E-001                  8.3306741585167121E-001                  8.1435057722209793E-005                  1.4509358452125638E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1513383044916496E+000                  6.4915415965315848E-001                                        0                                        5 
                                     140                                      942                  1.0554168812630382E+009                  6.7483391942237203E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  1.4884348551866863E-001                  8.0673328851423254E-002                  7.8131225711430830E-008                  9.9999999548620089E-001                  9.9999998408805146E-001                  8.0673328851423254E-002                  7.8131225711430830E-008                  9.9999999548620089E-001                  9.9999998408805146E-001                  1.1632025190830872E+000                  1.4561379447787051E+001                  1.1632025190830875E+000                 -3.4252524662665103E+001                 -9.8999999999999986E+001                  1.1632025190830872E+000                  1.4561379447787051E+001                  2.9499724073778263E-002                  1.1300471600580064E+000                 -3.4252524662665103E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4619499268833851E+030                  1.6595422830825824E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8391738469259034E+000                  1.1624850399067774E+000                  4.2554798696607860E-001                  3.8513171604210683E+000                  0.0000000000000000E+000                  1.7242335891241421E+001                  1.9919650195701106E+000                  7.3750281433059675E+000                  1.1130706623714719E+000                  5.6092493520137021E-001                  2.9610461986037646E+000                  1.2184985381820176E-001                  8.5859514579553498E-001                  8.3701343928728586E-005                  1.3370257152627123E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1471674943190990E+000                  6.5331523001105651E-001                                        0                                        5 
                                     145                                      938                  1.0826045845482566E+009                  6.7265407957461925E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  1.4244247078578640E-001                  7.6308747068102034E-002                  7.8131225211830468E-008                  9.9999999548620044E-001                  9.9999998172007776E-001                  7.6308747068102034E-002                  7.8131225211830468E-008                  9.9999999548620044E-001                  9.9999998172007776E-001                  1.1647110133741148E+000                  1.4612045415747440E+001                  1.1647110133741145E+000                 -3.3931938388203086E+001                 -1.4148409796207115E+001                  1.1647110133741148E+000                  1.4612045415747440E+001                 -2.9328357195253282E-002                  1.1360018559847758E+000                 -3.3931938388203086E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6229259085161210E+030                  1.6186209712302784E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4292110804203934E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8343115657563613E+000                  1.1640471736923470E+000                  4.3605361619794719E-001                  3.8303059019573311E+000                  0.0000000000000000E+000                  1.7252970063481026E+001                  2.0119519847410086E+000                  7.3813292226308800E+000                  1.1541055222476779E+000                  5.4809795072203926E-001                  3.1399009095081731E+000                  9.6195892869129440E-002                  8.8426268274239594E-001                  8.6304528224817611E-005                  1.2320808755043535E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1431756469029570E+000                  6.5729778047595977E-001                                        0                                        5 
                                     150                                      933                  1.1081678004461772E+009                  6.6857942033340105E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  1.3521090326683188E-001                  7.3425098870466055E-002                  7.8131225267341620E-008                  9.9999999993002808E-001                  9.9999997816611497E-001                  7.3425098870466055E-002                  7.8131225267341620E-008                  9.9999999993002808E-001                  9.9999997816611497E-001                  1.1672260488701136E+000                  1.4696910480230065E+001                  1.1672260488701136E+000                 -3.3538842298144822E+001                 -1.4750469787535078E+001                  1.1672260488701136E+000                  1.4696910480230065E+001                 -7.8454651074003637E-002                  1.1418315894375979E+000                 -3.3538842298144822E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7596648688330057E+030                  1.5533732615038949E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4560669740843363E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8303835229674741E+000                  1.1667443921529854E+000                  4.4525831100604257E-001                  3.8118965123411406E+000                  0.0000000000000000E+000                  1.7269438647792295E+001                  2.0366671380659636E+000                  7.3891684496270083E+000                  1.1978457447414839E+000                  5.3540809293569314E-001                  3.3394587983063797E+000                  7.0816182133342523E-002                  9.0965487031205305E-001                  8.9396134374594116E-005                  1.1365044317908223E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1394048655123967E+000                  6.6106031043649749E-001                                        0                                        5 
                                     155                                      936                  1.1280445716506295E+009                  6.5304792719767102E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  1.2864203283716691E-001                  6.9852743473189760E-002                  7.8131225489386225E-008                  9.9999999993002808E-001                  9.9999997432232912E-001                  6.9852743473189760E-002                  7.8131225489386225E-008                  9.9999999993002808E-001                  9.9999997432232912E-001                  1.1712624322850131E+000                  1.4834142010256201E+001                  1.1712624322850134E+000                 -3.3111496981922748E+001                 -9.8999999999999986E+001                  1.1712624322850131E+000                  1.4834142010256201E+001                 -1.0146773480982500E-001                  1.1474442390560857E+000                 -3.3111496981922748E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0789623071048265E+031                  1.5181873098813523E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4560669740843404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8286673175100856E+000                  1.1711834817141000E+000                  4.5091026670137646E-001                  3.8005926009504725E+000                  0.0000000000000000E+000                  1.7291269775762807E+001                  2.0635487778068851E+000                  7.3978179969426998E+000                  1.2364397534779494E+000                  5.2497358055940524E-001                  3.5236033345877837E+000                  4.9947159662433321E-002                  9.3053365120577880E-001                  9.2730233565601242E-005                  1.0629372748480002E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1364509305949431E+000                  6.6400888163506189E-001                                        0                                        5 
                                     160                                      934                  1.1414054448891215E+009                  6.3532766060313692E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  1.2348561406025579E-001                  6.6317210023142892E-002                  7.8131225489386225E-008                  9.9999999993002808E-001                  9.9999997495374282E-001                  6.6317210023142892E-002                  7.8131225489386225E-008                  9.9999999993002808E-001                  9.9999997495374282E-001                  1.1766136709839539E+000                  1.5018054325354845E+001                  1.1766136709839539E+000                 -3.2693510516874568E+001                 -9.8999999999999986E+001                  1.1766136709839539E+000                  1.5018054325354845E+001                 -9.6485240612918632E-002                  1.1528162564769586E+000                 -3.2693510516874568E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1503985846970841E+031                  1.4953739019498746E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4560669740843404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8292536990181789E+000                  1.1772239647942304E+000                  4.5275774522525403E-001                  3.7968976439027173E+000                  0.0000000000000000E+000                  1.7315856786151766E+001                  2.0896308478547443E+000                  7.4063304391315201E+000                  1.2654828999758096E+000                  5.1754818146840642E-001                  3.6675175626295138E+000                  3.5096362366066419E-002                  9.4539127508574183E-001                  9.5950083350809654E-005                  1.0126389942634801E-003                  3.4468833607860755E-003                  9.3805276451495428E-003                  1.1344442787257196E+000                  6.6601330112108559E-001                                        0                                        5 
                                     165                                      932                  1.1503543469793117E+009                  6.1824831090263546E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  1.1891251979335986E-001                  6.3519713224446994E-002                  7.8131225489386225E-008                  9.9999999993002808E-001                  9.9999997776710181E-001                  6.3519713224446994E-002                  7.8131225489386225E-008                  9.9999999993002808E-001                  9.9999997776710181E-001                  1.1829193064449826E+000                  1.5237696053453064E+001                  1.1829193064449826E+000                 -3.2286873451377943E+001                 -1.4750469787535078E+001                  1.1829193064449826E+000                  1.5237696053453064E+001                 -7.1439574502704065E-002                  1.1580419202213008E+000                 -3.2286873451377943E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1965240227880560E+031                  1.4821487268405718E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4560669740843404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8315804305839576E+000                  1.1845966870894202E+000                  4.5179064324129187E-001                  3.7988318478706415E+000                  0.0000000000000000E+000                  1.7342136756112602E+001                  2.1147527608946488E+000                  7.4145909907055625E+000                  1.2865793249771063E+000                  5.1236475996684483E-001                  3.7751508910286113E+000                  2.4729519707111649E-002                  9.5576295376409737E-001                  9.9072199742620531E-005                  9.7812192095265483E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1330828576567364E+000                  6.6737468606209049E-001                                        0                                        5 
                                     170                                      932                  1.1564088228681748E+009                  6.0123952840722561E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  1.1459190629228698E-001                  6.2134496126933614E-002                  7.8131225489386225E-008                  9.9999999473620060E-001                  9.9999997998423851E-001                  6.2134496126933614E-002                  7.8131225489386225E-008                  9.9999999473620060E-001                  9.9999997998423851E-001                  1.1898580183738718E+000                  1.5483103551461786E+001                  1.1898580183738716E+000                 -3.1885528088770553E+001                 -1.4750469787535078E+001                  1.1898580183738718E+000                  1.5483103551461786E+001                 -3.2703815262151097E-002                  1.1630313482470125E+000                 -3.1885528088770553E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2229160132136030E+031                  1.4735040193989873E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4560669740843404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8351931813959621E+000                  1.1930730293661489E+000                  4.4880331275564750E-001                  3.8048065088419305E+000                  0.0000000000000000E+000                  1.7369799338023086E+001                  2.1393919926792635E+000                  7.4226535888975720E+000                  1.3018300621496830E+000                  5.0872223838928732E-001                  3.8546462828121051E+000                  1.7444476687048686E-002                  9.6305153358908024E-001                  1.0210828110482691E-004                  9.5387883132673967E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1321485471813673E+000                  6.6831044645237392E-001                                        0                                        5 
                                     175                                      940                  1.1605220235626915E+009                  5.8460171563876582E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  1.0994043457366505E-001                  5.9378173200240081E-002                  7.8131225433875073E-008                  9.9999999473620060E-001                  9.9999998167321003E-001                  5.9378173200240081E-002                  7.8131225433875073E-008                  9.9999999473620060E-001                  9.9999998167321003E-001                  1.1969875937767969E+000                  1.5739379021085563E+001                  1.1969875937767969E+000                 -3.1485735612368707E+001                 -9.8999999999999986E+001                  1.1969875937767969E+000                  1.5739379021085563E+001                  1.5239245478340904E-002                  1.1674256424104634E+000                 -3.1485735612368707E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2269717094993385E+031                  1.4660121757143443E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4560669740843393E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8397112627466332E+000                  1.2024839577540378E+000                  4.4447261424824930E-001                  3.8134679058567271E+000                  0.0000000000000000E+000                  1.7398708560181415E+001                  2.1639988191327801E+000                  7.4305260218709774E+000                  1.3128162595968267E+000                  5.0615069297373438E-001                  3.9128142836614153E+000                  1.2301385910657452E-002                  9.6819729180984149E-001                  1.0513362006966842E-004                  9.3657437480258743E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1315044284535369E+000                  6.6895698286925231E-001                                        0                                        5 
                                     180                                      945                  1.1633145301865532E+009                  5.6782553423811262E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  1.0456052989260063E-001                  5.6650679486134392E-002                  7.8131225711430830E-008                  9.9999999486120084E-001                  9.9999998314683325E-001                  5.6650679486134392E-002                  7.8131225711430830E-008                  9.9999999486120084E-001                  9.9999998314683325E-001                  1.2038957441024658E+000                  1.5991740878785199E+001                  1.2038957441024656E+000                 -3.1087363970072513E+001                 -1.4449439791871097E+001                  1.2038957441024658E+000                  1.5991740878785199E+001                  6.9054207194768708E-002                  1.1708305969111532E+000                 -3.1087363970072513E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2017451974381986E+031                  1.4560416612731656E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4560669740843443E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8448020908057030E+000                  1.2126490981708109E+000                  4.3937352833849552E-001                  3.8236660776762346E+000                  0.0000000000000000E+000                  1.7428727840129127E+001                  2.1889091002217760E+000                  7.4381502148426035E+000                  1.3206812869076427E+000                  5.0433598217449249E-001                  3.9549300565097880E+000                  8.6719643341646759E-003                  9.7182876781190675E-001                  1.0812706825933779E-004                  9.2413076225989128E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1310609536264393E+000                  6.6940346934353623E-001                                        0                                        5 
                                     185                                      952                  1.1652121723726566E+009                  5.5104815314959010E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  9.8316882485025042E-002                  5.2612222709900014E-002                  7.8131225489386225E-008                  9.9999999523620053E-001                  9.9999998446568994E-001                  5.2612222709900014E-002                  7.8131225489386225E-008                  9.9999999523620053E-001                  9.9999998446568994E-001                  1.2102168989740842E+000                  1.6226202775874498E+001                  1.2102168989740845E+000                 -3.0693985498703356E+001                 -9.8999999999999986E+001                  1.2102168989740842E+000                  1.6226202775874498E+001                  1.2591825139205334E-001                  1.1728905801660507E+000                 -3.0693985498703356E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1438810790109299E+031                  1.4406822546709018E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4560669740843404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8501567670508643E+000                  1.2233475569022552E+000                  4.3401340521389575E-001                  3.8343863239254339E+000                  0.0000000000000000E+000                  1.7459516240322657E+001                  2.2142451958601987E+000                  7.4453595246480795E+000                  1.3262675334852927E+000                  5.0306011474519119E-001                  3.9850866546451482E+000                  6.1202294843480847E-003                  9.7438210720691776E-001                  1.1103551881899713E-004                  9.1517254564690603E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1307558541893596E+000                  6.6971188773429047E-001                                        0                                        5 
                                     190                                      950                  1.1665085963255560E+009                  5.3440869748485254E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  9.1004788550853727E-002                  4.8653900366521230E-002                  7.8131225711430830E-008                  9.9999999548620078E-001                  9.9999998562297687E-001                  4.8653900366521230E-002                  7.8131225711430830E-008                  9.9999999548620078E-001                  9.9999998562297687E-001                  1.2154976354669520E+000                  1.6424707171551621E+001                  1.2154976354669520E+000                 -3.0312075431555122E+001                 -9.8999999999999986E+001                  1.2154976354669520E+000                  1.6424707171551621E+001                  1.8398971929089900E-001                  1.1731039858236705E+000                 -3.0312075431555122E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0363297341825006E+031                  1.4149628915287758E+032                  2.8608053182757705E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9290501578156995E+032                  1.4560669740843443E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8555383021496361E+000                  1.2344695373739321E+000                  4.2881132525219068E-001                  3.8447904838488443E+000                  0.0000000000000000E+000                  1.7491472353658697E+001                  2.2406516621927866E+000                  7.4521332821634143E+000                  1.3302365219561605E+000                  5.0216011676294503E-001                  4.0066366741071091E+000                  4.3202335234168157E-003                  9.7618338196822640E-001                  1.1384272637008261E-004                  9.0868517149415926E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1305454355253488E+000                  6.6992571560330516E-001                                        0                                        5 
                                     195                                      962                  1.1673937424432919E+009                  5.1804120563529761E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  8.2548778876262732E-002                  4.4763935334675820E-002                  7.8131225433875073E-008                  9.9999999573620069E-001                  9.9999998664004408E-001                  4.4763935334675820E-002                  7.8131225433875073E-008                  9.9999999573620069E-001                  9.9999998664004408E-001                  1.2194054934631395E+000                  1.6573166500185962E+001                  1.2194054934631395E+000                 -2.9953342880787478E+001                 -9.8999999999999986E+001                  1.2194054934631395E+000                  1.6573166500185962E+001                  2.4134872086428047E-001                  1.1711399932446469E+000                 -2.9953342880787478E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2384786139079779E+030                  1.3740586746419404E+032                  2.4628774409907291E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4523039034260446E+032                  1.4560669740843393E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8607055344421299E+000                  1.2457073210244378E+000                  4.2409575249245612E-001                  3.8542216293683134E+000                  0.0000000000000000E+000                  1.7524479754381680E+001                  2.2684096798100017E+000                  7.4582289228748975E+000                  1.3330457992088678E+000                  5.0152631847829376E-001                  4.0219525513837144E+000                  3.0526369555615991E-003                  9.7745200590437309E-001                  1.1648665647093993E-004                  9.0399150002933189E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1304009659302079E+000                  6.7007350989835213E-001                                        0                                        5 
                                     200                                      961                  1.1680060586228654E+009                  5.0224297490937149E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  7.2986633668500819E-002                  3.8478035629464280E-002                  7.8131225433875073E-008                  9.9999999601745060E-001                  9.9999998746641627E-001                  3.8478035629464280E-002                  7.8131225433875073E-008                  9.9999999601745060E-001                  9.9999998746641627E-001                  1.2219062074175657E+000                  1.6668871837146124E+001                  1.2219062074175657E+000                 -2.9634814587741516E+001                 -9.8999999999999986E+001                  1.2219062074175657E+000                  1.6668871837146124E+001                  2.9598365871153542E-001                  1.1670802274820602E+000                 -2.9634814587741516E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3081640065736704E+030                  1.3127157047263318E+032                  2.3333715762085657E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7754771143163601E+032                  1.4560669740843393E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8654333788687349E+000                  1.2565760216354793E+000                  4.2007441394476602E-001                  3.8622643064636932E+000                  0.0000000000000000E+000                  1.7558387321083867E+001                  2.2977502671373080E+000                  7.4633744501434833E+000                  1.3350276551748621E+000                  5.0108078787913446E-001                  4.0327887399064171E+000                  2.1615757578377485E-003                  9.7834389582804049E-001                  1.1891972196111413E-004                  9.0060579408442741E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1303008637613994E+000                  6.7017674112212655E-001                                        0                                        4 
                                     205                                      965                  1.1684374617377093E+009                  4.8777694681532919E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  6.2457819525540567E-002                  3.3627970276074781E-002                  7.8131225433875073E-008                  9.9999999617370061E-001                  9.9999998813207813E-001                  3.3627970276074781E-002                  7.8131225433875073E-008                  9.9999999617370061E-001                  9.9999998813207813E-001                  1.2242037325729223E+000                  1.6757287954619546E+001                  1.2242037325729220E+000                 -2.9377287339773375E+001                 -1.4449439791871097E+001                  1.2242037325729223E+000                  1.6757287954619546E+001                  3.4583950247287232E-001                  1.1625617523091913E+000                 -2.9377287339773375E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6741389533217521E+030                  1.2168540636997382E+032                  2.2095867343550775E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0205171663845028E+032                  1.4560669740843393E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8695403002828113E+000                  1.2665106640977337E+000                  4.1682789234774148E-001                  3.8687573496577428E+000                  0.0000000000000000E+000                  1.7592817253139216E+001                  2.3286861836868025E+000                  7.4672523237389914E+000                  1.3364103863228876E+000                  5.0077072042488180E-001                  4.0403644939439332E+000                  1.5414408495734435E-003                  9.7896466288540085E-001                  1.2090544817896345E-004                  8.9819624205377804E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1302304163668915E+000                  6.7025005334343024E-001                                        0                                        4 
                                     210                                      967                  1.1687495726102583E+009                  4.7413182758979113E+000                  1.8380000000000001E+000                  3.3562851417410762E+001                 -9.8999999999999986E+001                  5.0885702026868956E-002                  2.6694117228214242E-002                  7.8131224989785863E-008                  9.9999999632995018E-001                  9.9999998863641815E-001                  2.6694117228214242E-002                  7.8131224989785863E-008                  9.9999999632995018E-001                  9.9999998863641815E-001                  1.2268456408701600E+000                  1.6859536887427737E+001                  1.2268456408701598E+000                 -2.9204494045645131E+001                 -1.3972318537151434E+001                  1.2268456408701600E+000                  1.6859536887427737E+001                  3.8950113365887462E-001                  1.1585930302074892E+000                 -2.9204494045645131E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2500876930270357E+029                  1.1523754251920461E+032                  2.0758714070021832E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2711876423639889E+032                  1.4560669740843310E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8728969130040305E+000                  1.2749113594348835E+000                  4.1431501457387720E-001                  3.8737831052054710E+000                  0.0000000000000000E+000                  1.7627881635494333E+001                  2.3617838988355579E+000                  7.4694680112060601E+000                  1.3373948419843757E+000                  5.0055034902250695E-001                  4.0457658585086831E+000                  1.1006980449294506E-003                  9.7940590579753406E-001                  1.2259739777022028E-004                  8.9645131746750263E-004                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1301795188212815E+000                  6.7030350466388089E-001                                        0                                        3 
