                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                      45                                      936                  2.1823468704633197E+008                  7.1118501621736279E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  2.4322969838734618E-001                  1.3047598714907410E-001                  7.8131225045297015E-008                  9.9999999916120064E-001                  9.9999999757606384E-001                  1.3047598714907410E-001                  7.8131225045297015E-008                  9.9999999916120064E-001                  9.9999999757606384E-001                  1.0936918029117120E+000                  1.2407714815820743E+001                  1.0936918029117120E+000                 -3.7753929564072081E+001                 -1.4750469787535078E+001                  1.0936918029117120E+000                  1.2407714815820743E+001                  7.9218275667584803E-001                  7.9314032998280548E-001                 -3.7753929564072081E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2769226474510340E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9213562473240064E+000                  1.0933169481450757E+000                  2.2659914028902187E-001                  4.2520410751281030E+000                  0.0000000000000000E+000                  1.7262140649388488E+001                  1.8451858459888528E+000                  7.3186421331861755E+000                  6.6571130926055377E-001                  8.0612658838831042E-001                  1.4177413655135529E+000                  6.1225158591496975E-001                  3.6749706376660957E-001                  4.1035704768658779E-005                  6.8120192908669832E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2676182152186886E+000                  5.4479417933962948E-001                                        0                                        5 
                                      50                                      938                  2.7826860749410111E+008                  7.0690349066396667E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  2.4165657266231824E-001                  1.3047598714907410E-001                  7.8131225045297015E-008                  9.9999999911120052E-001                  9.9999999737418521E-001                  1.3047598714907410E-001                  7.8131225045297015E-008                  9.9999999911120052E-001                  9.9999999737418521E-001                  1.1005283533185102E+000                  1.2604579253743308E+001                  1.1005283533185102E+000                 -3.7591551776959577E+001                 -9.8999999999999986E+001                  1.1005283533185102E+000                  1.2604579253743308E+001                  7.7002608561761066E-001                  8.2709704308648491E-001                 -3.7591551776959577E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2733572916234357E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9183695882934106E+000                  1.1001499606883580E+000                  2.3598896462185390E-001                  4.2332614264624393E+000                  0.0000000000000000E+000                  1.7256924970626745E+001                  1.8473410175160880E+000                  7.3205174455453763E+000                  6.8006039817777653E-001                  7.9329569606727568E-001                  1.4574721918960694E+000                  5.8658994786368146E-001                  3.9323287591353512E-001                  4.4215358256931001E-005                  6.2263842424993155E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2601293820066937E+000                  5.5227016088902503E-001                                        0                                        5 
                                      55                                      946                  3.3546209890122688E+008                  7.0514924187939210E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  2.3954491040037007E-001                  1.2889030336680182E-001                  7.8131224962030288E-008                  9.9999999901745074E-001                  9.9999999715769528E-001                  1.2889030336680182E-001                  7.8131224962030288E-008                  9.9999999901745074E-001                  9.9999999715769528E-001                  1.1071528037901817E+000                  1.2798315256460961E+001                  1.1071528037901817E+000                 -3.7430735487318834E+001                 -1.4750469787535078E+001                  1.1071528037901817E+000                  1.2798315256460961E+001                  7.4736271062051440E-001                  8.5787184308201014E-001                 -3.7430735487318834E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2648894498605404E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9153480737023254E+000                  1.1067669194165524E+000                  2.4534047316812188E-001                  4.2145584093699027E+000                  0.0000000000000000E+000                  1.7252298320641010E+001                  1.8500518135849491E+000                  7.3225141287694360E+000                  6.9480515145563981E-001                  7.8058097307354501E-001                  1.4991067153500075E+000                  5.6116064807154220E-001                  4.1872858572627930E-001                  4.7154410208028206E-005                  5.7025315013392117E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2528763460088472E+000                  5.5951355118777479E-001                                        0                                        5 
                                      60                                      941                  3.9058517696573490E+008                  7.0353694430730336E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  2.3675491158776343E-001                  1.2730461958452954E-001                  7.8131224989785863E-008                  9.9999999895495084E-001                  9.9999999691769004E-001                  1.2730461958452954E-001                  7.8131224989785863E-008                  9.9999999895495084E-001                  9.9999999691769004E-001                  1.1136130042881505E+000                  1.2990115252411844E+001                  1.1136130042881505E+000                 -3.7269926928869829E+001                 -1.4449439791871097E+001                  1.1136130042881505E+000                  1.2990115252411844E+001                  7.2379425352278259E-001                  8.8626446612168974E-001                 -3.7269926928869829E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2531275616139668E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9122317272493432E+000                  1.1132171896385998E+000                  2.5479830118510938E-001                  4.1956427533359282E+000                  0.0000000000000000E+000                  1.7247980895011843E+001                  1.8531851942936937E+000                  7.3245837924810022E+000                  7.1016370229152181E-001                  7.6787526089280111E-001                  1.5431613657694023E+000                  5.3574936440513277E-001                  4.4420009064791638E-001                  4.9904776396876682E-005                  5.2278052963100428E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2457729348535840E+000                  5.6660894698535758E-001                                        0                                        5 
                                      65                                      947                  4.4378254241248870E+008                  7.0201221933965110E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  2.3383498911037798E-001                  1.2553339043679829E-001                  7.8131224823252410E-008                  9.9999999886120061E-001                  9.9999999665572392E-001                  1.2553339043679829E-001                  7.8131224823252410E-008                  9.9999999886120061E-001                  9.9999999665572392E-001                  1.1198988249274646E+000                  1.3179496676813711E+001                  1.1198988249274646E+000                 -3.7108929171715360E+001                 -9.8999999999999986E+001                  1.1198988249274646E+000                  1.3179496676813711E+001                  6.9903698525701918E-001                  9.1268563080562248E-001                 -3.7108929171715360E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2381495122659566E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9090034669786333E+000                  1.1194903127892484E+000                  2.6439138330185452E-001                  4.1764565891024379E+000                  0.0000000000000000E+000                  1.7243981592877574E+001                  1.8567556564253402E+000                  7.3267485978173106E+000                  7.2626552439675451E-001                  7.5517524117981494E-001                  1.5898655302931399E+000                  5.1034945939692722E-001                  4.6965481486128163E-001                  5.2494984707058301E-005                  4.7959312925252269E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2388099158929189E+000                  5.7356478013179446E-001                                        0                                        5 
                                      70                                      943                  4.9508140660135645E+008                  7.0040872771636806E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  2.2961271568709807E-001                  1.2376216128906731E-001                  7.8131225045297015E-008                  9.9999999876745094E-001                  9.9999999636097725E-001                  1.2376216128906731E-001                  7.8131225045297015E-008                  9.9999999876745094E-001                  9.9999999636097725E-001                  1.1259752382867392E+000                  1.3365193114533264E+001                  1.1259752382867390E+000                 -3.6947414223787582E+001                 -1.4750469787535078E+001                  1.1259752382867392E+000                  1.3365193114533264E+001                  6.7279471004518998E-001                  9.3739980518304433E-001                 -3.6947414223787582E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2210677504859245E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9056413838057709E+000                  1.1255536295187825E+000                  2.7414720801234577E-001                  4.1569449396814555E+000                  0.0000000000000000E+000                  1.7240277961527251E+001                  1.8607676182390189E+000                  7.3290050557787305E+000                  7.4318412453378158E-001                  7.4246665619685359E-001                  1.6395226464348920E+000                  4.8493241733255493E-001                  4.9512196811637438E-001                  5.4951823965719096E-005                  4.4013871896439365E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2319932541220797E+000                  5.8037460844533162E-001                                        0                                        5 
                                      75                                      949                  5.4432078985679388E+008                  6.9867354059765843E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  2.2542922572656859E-001                  1.2021970299360496E-001                  7.8131224989785863E-008                  9.9999999864245093E-001                  9.9999999603414902E-001                  1.2021970299360496E-001                  7.8131224989785863E-008                  9.9999999864245093E-001                  9.9999999603414902E-001                  1.1317606715318180E+000                  1.3544428082157140E+001                  1.1317606715318180E+000                 -3.6784989052444807E+001                 -9.8999999999999986E+001                  1.1317606715318180E+000                  1.3544428082157140E+001                  6.4465705261920769E-001                  9.6057584990413725E-001                 -3.6784989052444807E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2001223084773997E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9021539025504168E+000                  1.1313245289620086E+000                  2.8400762024466725E-001                  4.1372241152168119E+000                  0.0000000000000000E+000                  1.7236909127690460E+001                  1.8652647029496048E+000                  7.3313493183269589E+000                  7.6083890213125083E-001                  7.2972011568041018E-001                  1.6925476963906232E+000                  4.5943946034909616E-001                  5.2066096916925397E-001                  5.7310761301476746E-005                  4.0391570703339113E-003                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.2253551479439913E+000                  5.8700593949523971E-001                                        0                                        5 
                                      80                                      956                  5.9156842517136717E+008                  6.9674765940204137E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  2.1529903327540117E-001                  1.1553037743516104E-001                  7.8131225322852771E-008                  9.9999999851745125E-001                  9.9999999566984710E-001                  1.1553037743516104E-001                  7.8131225322852771E-008                  9.9999999851745125E-001                  9.9999999566984710E-001                  1.1372370877923283E+000                  1.3716303551467792E+001                  1.1372370877923283E+000                 -3.6621122443039489E+001                 -9.8999999999999986E+001                  1.1372370877923283E+000                  1.3716303551467792E+001                  6.1434985480268811E-001                  9.8233876534550724E-001                 -3.6621122443039489E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1751201744904716E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8985197270367662E+000                  1.1367802217973864E+000                  2.9400381768965861E-001                  4.1172317203268296E+000                  0.0000000000000000E+000                  1.7233859898919430E+001                  1.8702722644397367E+000                  7.3337857568678659E+000                  7.7941478231655426E-001                  7.1691945487797715E-001                  1.7493684158355105E+000                  4.3383825657027036E-001                  5.4630456653090254E-001                  5.9587654147307269E-005                  3.7058720898500062E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2188978926584553E+000                  5.9345628427060393E-001                                        0                                        5 
                                      85                                      959                  6.4566483608057237E+008                  6.9937042526495352E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  2.1401566788703699E-001                  1.1553037743516192E-001                  7.8131226211031191E-008                  9.9999999839245213E-001                  9.9999999518856808E-001                  1.1553037743516192E-001                  7.8131226211031191E-008                  9.9999999839245213E-001                  9.9999999518856808E-001                  1.1434273129323465E+000                  1.3913209125377547E+001                  1.1434273129323465E+000                 -3.6426453239777565E+001                 -1.4750469787535078E+001                  1.1434273129323465E+000                  1.3913209125377547E+001                  5.7631086428975908E-001                  1.0061867099241799E+000                 -3.6426453239777565E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1444702636337727E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8939895017600099E+000                  1.1429490038253431E+000                  3.0614865925714968E-001                  4.0929420371918468E+000                  0.0000000000000000E+000                  1.7230550515038246E+001                  1.8766781999487054E+000                  7.3367742911538718E+000                  8.0259950064399854E-001                  7.0185187148241301E-001                  1.8213450831978852E+000                  4.0370320557361511E-001                  5.7648482081930641E-001                  6.2098406851326257E-005                  3.3503724934810884E-003                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.2113973747372395E+000                  6.0094830640521679E-001                                        0                                        5 
                                      90                                      951                  6.8980522115097582E+008                  6.9314791171924020E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  2.0893538792790325E-001                  1.1241882674421333E-001                  7.8131226433075796E-008                  9.9999999823620211E-001                  9.9999999469830370E-001                  1.1241882674421333E-001                  7.8131226433075796E-008                  9.9999999823620211E-001                  9.9999999469830370E-001                  1.1482918488152889E+000                  1.4069927150826988E+001                  1.1482918488152891E+000                 -3.6256845899322066E+001                 -9.8999999999999986E+001                  1.1482918488152889E+000                  1.4069927150826988E+001                  5.4067114969466867E-001                  1.0251909711613263E+000                 -3.6256845899322066E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1083919734196366E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8899119916660982E+000                  1.1477927417972780E+000                  3.1672554843094053E-001                  4.0717882588442658E+000                  0.0000000000000000E+000                  1.7228075280453602E+001                  1.8827915137882842E+000                  7.3394504098372142E+000                  8.2374838966281305E-001                  6.8886068911946918E-001                  1.8883356588913409E+000                  3.7772093312504157E-001                  6.0250265350536203E-001                  6.4193886556899156E-005                  3.0708992220988430E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2051966493879851E+000                  6.0714136438289201E-001                                        0                                        5 
                                      95                                      950                  7.3131356394503331E+008                  6.9113189326470073E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  2.0385123176365377E-001                  1.0932050340248745E-001                  7.8131226433075796E-008                  9.9999999811120210E-001                  9.9999999416647023E-001                  1.0932050340248745E-001                  7.8131226433075796E-008                  9.9999999811120210E-001                  9.9999999416647023E-001                  1.1526904132241149E+000                  1.4213152414919318E+001                  1.1526904132241149E+000                 -3.6087814663911651E+001                 -1.4449439791871097E+001                  1.1526904132241149E+000                  1.4213152414919318E+001                  5.0284890012425987E-001                  1.0425779751750572E+000                 -3.6087814663911651E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0653617490342286E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8857550749004934E+000                  1.1521682942637748E+000                  3.2722715819539777E-001                  4.0507850393153513E+000                  0.0000000000000000E+000                  1.7226051785936605E+001                  1.8893775252590694E+000                  7.3421812075901611E+000                  8.4551697067613096E-001                  6.7609445553849046E-001                  1.9591497343883910E+000                  3.5218854883861472E-001                  6.2806708666839062E-001                  6.6201246031805740E-005                  2.8191737013231982E-003                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1993004628187194E+000                  6.1302964315767483E-001                                        0                                        5 
                                     100                                      952                  7.7119158922019708E+008                  6.8920692658582627E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.9794627250480612E-001                  1.0623603985853325E-001                  7.8131226433075796E-008                  9.9999999792370220E-001                  9.9999999356540825E-001                  1.0623603985853325E-001                  7.8131226433075796E-008                  9.9999999792370220E-001                  9.9999999356540825E-001                  1.1567082030515459E+000                  1.4345252701695745E+001                  1.1567082030515459E+000                 -3.5915066620771341E+001                 -9.8999999999999986E+001                  1.1567082030515459E+000                  1.4345252701695745E+001                  4.6187732613246091E-001                  1.0587572148138473E+000                 -3.5915066620771341E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0218014224694785E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8814089051211336E+000                  1.1561561066116322E+000                  3.3791340392804692E-001                  4.0294125478500531E+000                  0.0000000000000000E+000                  1.7224395369203435E+001                  1.8965687382700440E+000                  7.3450266162669209E+000                  8.6859026034462028E-001                  6.6328385276835511E-001                  2.0357603298346159E+000                  3.2656741770289360E-001                  6.5371771260823874E-001                  6.8177278645572512E-005                  2.5876356876397754E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1935783056353080E+000                  6.1874347701432830E-001                                        0                                        5 
                                     105                                      952                  8.0915200622032583E+008                  6.8725531666795261E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.9234531018744580E-001                  1.0163482437126237E-001                  7.8131225433875073E-008                  9.9999999761120129E-001                  9.9999999288419539E-001                  1.0163482437126237E-001                  7.8131225433875073E-008                  9.9999999761120129E-001                  9.9999999288419539E-001                  1.1602881733302601E+000                  1.4463992013527101E+001                  1.1602881733302599E+000                 -3.5739275261491080E+001                 -1.4750469787535078E+001                  1.1602881733302601E+000                  1.4463992013527101E+001                  4.1826670206739841E-001                  1.0735057569588164E+000                 -3.5739275261491080E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9844273078056892E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8768881265877964E+000                  1.1597057915635043E+000                  3.4872980347065663E-001                  4.0077797487648334E+000                  0.0000000000000000E+000                  1.7223183545105364E+001                  1.9043888641490749E+000                  7.3479926701153726E+000                  8.9301223238556393E-001                  6.5052149486500244E-001                  2.1182844153276519E+000                  3.0104276404116653E-001                  6.7926929051553675E-001                  7.0090278090085290E-005                  2.3762838684849154E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.1880816444010309E+000                  6.2423148084957281E-001                                        0                                        5 
                                     110                                      947                  8.4565542666237831E+008                  6.8574113202296347E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.8655198986420690E-001                  9.8587824416650816E-002                  7.8131225322852771E-008                  9.9999999748620116E-001                  9.9999999211023805E-001                  9.8587824416650816E-002                  7.8131225322852771E-008                  9.9999999748620116E-001                  9.9999999211023805E-001                  1.1634750304200725E+000                  1.4570519297297311E+001                  1.1634750304200727E+000                 -3.5558751333706233E+001                 -9.8999999999999986E+001                  1.1634750304200725E+000                  1.4570519297297311E+001                  3.7159159722092833E-001                  1.0869888747313428E+000                 -3.5558751333706233E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3648535989320974E+029                  1.9454127630522749E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8721839680171888E+000                  1.1628669559423936E+000                  3.5971870280131679E-001                  3.9858019501035131E+000                  0.0000000000000000E+000                  1.7222465784468138E+001                  1.9128777772299546E+000                  7.3511041868313569E+000                  9.1877601273099885E-001                  6.3778445395325301E-001                  2.2075994974522568E+000                  2.7556873468537812E-001                  7.0476792632427276E-001                  7.1972094335383317E-005                  2.1832005582850403E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1827530042115606E+000                  6.2955107655967102E-001                                        0                                        5 
                                     115                                      949                  8.8070465774636805E+008                  6.8393293940618758E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.8069401590229051E-001                  9.7072442837075057E-002                  7.8131224656718956E-008                  9.9999999723620037E-001                  9.9999999122773353E-001                  9.7072442837075057E-002                  7.8131224656718956E-008                  9.9999999723620037E-001                  9.9999999122773353E-001                  1.1662477972607994E+000                  1.4663842834619119E+001                  1.1662477972607994E+000                 -3.5371638464737828E+001                 -9.8999999999999986E+001                  1.1662477972607994E+000                  1.4663842834619119E+001                  3.2175485014802035E-001                  1.0992000767980734E+000                 -3.5371638464737828E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2919841196431970E+030                  1.9045025846406170E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8673124721995578E+000                  1.1656113765035729E+000                  3.7083390471716737E-001                  3.9635715462718122E+000                  0.0000000000000000E+000                  1.7222375680012092E+001                  1.9221848622780029E+000                  7.3543929027960635E+000                  9.4600751366606206E-001                  6.2503073450389335E-001                  2.3049134806505069E+000                  2.5006133935541153E-001                  7.3029787728516538E-001                  7.3843242111366374E-005                  2.0062960246320879E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.1776001365934499E+000                  6.3469458202068219E-001                                        0                                        5 
                                     120                                      944                  9.1409780864780056E+008                  6.8171994321327825E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.7495474668814201E-001                  9.4050164003160241E-002                  7.8131225100808166E-008                  9.9999999679870089E-001                  9.9999999021977293E-001                  9.4050164003160241E-002                  7.8131225100808166E-008                  9.9999999679870089E-001                  9.9999999021977293E-001                  1.1685713470364385E+000                  1.4742507148544941E+001                  1.1685713470364387E+000                 -3.5175892911212948E+001                 -9.8999999999999986E+001                  1.1685713470364385E+000                  1.4742507148544941E+001                  2.6880468290107812E-001                  1.1101025568351079E+000                 -3.5175892911212948E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6162042085678642E+030                  1.8612804747659969E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8622802689168672E+000                  1.1679039108675664E+000                  3.8204457846454659E-001                  3.9411501987770539E+000                  0.0000000000000000E+000                  1.7223052771015467E+001                  1.9324667369314350E+000                  7.3578995025261209E+000                  9.7504407797768911E-001                  6.1225464545737285E-001                  2.4114003792227261E+000                  2.2450919668641670E-001                  7.5587069762443315E-001                  7.5722988003450582E-005                  1.8442311674179411E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1726608991284386E+000                  6.3962423017972481E-001                                        0                                        5 
                                     125                                      938                  9.4607634734935796E+008                  6.7991378036970547E+000                  1.8500000000000001E+000                  3.3565677638763681E+001                 -9.8999999999999986E+001                  1.6920262371139216E-001                  9.1045232416097632E-002                  7.8131225322852771E-008                  9.9999999642370119E-001                  9.9999998906940002E-001                  9.1045232416097632E-002                  7.8131225322852771E-008                  9.9999999642370119E-001                  9.9999998906940002E-001                  1.1705025670972000E+000                  1.4808210083150106E+001                  1.1705025670971998E+000                 -3.4969271787410165E+001                 -1.4148409796207115E+001                  1.1705025670972000E+000                  1.4808210083150106E+001                  2.1279019952153869E-001                  1.1197818341184382E+000                 -3.4969271787410165E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2061412184759196E+030                  1.8163849335848775E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8570820299815534E+000                  1.1698033546037683E+000                  3.9339077820327417E-001                  3.9184577992995986E+000                  0.0000000000000000E+000                  1.7224640530603192E+001                  1.9438085340619198E+000                  7.3616738094230483E+000                  1.0060290797078013E+000                  5.9950279185269195E-001                  2.5279737834063662E+000                  1.9900551753596396E-001                  7.8139325111835312E-001                  7.7630270227156068E-005                  1.6964528764596427E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1679068290834622E+000                  6.4436850016478531E-001                                        0                                        5 
