                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                      45                                      944                  1.9174732505982330E+008                  7.0655731117754685E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  2.5581647622361148E-001                  1.3524246484690289E-001                  7.8131225489386225E-008                  9.9999999921120108E-001                  9.9999999772846515E-001                  1.3524246484690289E-001                  7.8131225489386225E-008                  9.9999999921120108E-001                  9.9999999772846515E-001                  1.1296398256666598E+000                  1.3478446082122305E+001                  1.1296398256666598E+000                 -3.7666577089821878E+001                 -1.4750469787535078E+001                  1.1296398256666598E+000                  1.3478446082122305E+001                  8.1079844142495061E-001                  8.4571942146117673E-001                 -3.7666577089821878E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.4382510178669051E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9290573140496234E+000                  1.1292558284974012E+000                  2.2916644701394981E-001                  4.2561965374484769E+000                  0.0000000000000000E+000                  1.7255427000899726E+001                  1.8334976980430400E+000                  7.3213747669184377E+000                  6.6229670199278134E-001                  8.0917070281359094E-001                  1.4086247646247114E+000                  6.1833984551591037E-001                  3.6140414234985918E-001                  4.1249900770594790E-005                  6.8503688255000129E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2966920945682463E+000                  5.5492350995322559E-001                                        0                                        5 
                                      50                                      941                  2.4832862361387450E+008                  7.0465041455165771E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  2.5393282341400270E-001                  1.3364735471361905E-001                  7.8131225489386225E-008                  9.9999999916120097E-001                  9.9999999753992086E-001                  1.3364735471361905E-001                  7.8131225489386225E-008                  9.9999999916120097E-001                  9.9999999753992086E-001                  1.1364644405417137E+000                  1.3691922761471972E+001                  1.1364644405417137E+000                 -3.7510723425751735E+001                 -9.8999999999999986E+001                  1.1364644405417137E+000                  1.3691922761471972E+001                  7.8802764543646620E-001                  8.7817192123783927E-001                 -3.7510723425751735E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.4298914735245648E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9260353457555679E+000                  1.1360770449922022E+000                  2.3862099184946237E-001                  4.2372874477774518E+000                  0.0000000000000000E+000                  1.7249734243029469E+001                  1.8351863923259866E+000                  7.3231062705978713E+000                  6.7636664860036466E-001                  7.9645001148040195E-001                  1.4474914883184600E+000                  5.9289860718043186E-001                  3.8692200136888627E-001                  4.4542803419061424E-005                  6.2452578355533823E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2890176349206965E+000                  5.6258572275988061E-001                                        0                                        5 
                                      55                                      947                  3.0291612343402314E+008                  7.0316944735860902E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  2.5099684332827749E-001                  1.3206167093134680E-001                  7.8131225433875073E-008                  9.9999999907995096E-001                  9.9999999733494527E-001                  1.3206167093134680E-001                  7.8131225433875073E-008                  9.9999999907995096E-001                  9.9999999733494527E-001                  1.1432068507286171E+000                  1.3906148113866736E+001                  1.1432068507286171E+000                 -3.7354111745949346E+001                 -9.8999999999999986E+001                  1.1432068507286171E+000                  1.3906148113866736E+001                  7.6484768511913703E-001                  9.0779588074748230E-001                 -3.7354111745949346E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.4185109762915568E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9229677799473874E+000                  1.1428148506346592E+000                  2.4812502628705219E-001                  4.2182793789022721E+000                  0.0000000000000000E+000                  1.7244662605104292E+001                  1.8374892747698410E+000                  7.3249995883737453E+000                  6.9094291701072597E-001                  7.8375426843479379E-001                  1.4884854871512037E+000                  5.6750726185006994E-001                  4.1238181329674395E-001                  4.7572871466971602E-005                  5.7049434068335335E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2814901613719412E+000                  5.7010423638810936E-001                                        0                                        5 
                                      60                                      945                  3.5549105185007048E+008                  7.0147075043417093E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  2.4805823252150000E-001                  1.3047598714907405E-001                  7.8131224989785863E-008                  9.9999999901745074E-001                  9.9999999710976051E-001                  1.3047598714907405E-001                  7.8131224989785863E-008                  9.9999999901745074E-001                  9.9999999710976051E-001                  1.1497900103105871E+000                  1.4118547207926651E+001                  1.1497900103105871E+000                 -3.7196721507327347E+001                 -9.8999999999999986E+001                  1.1497900103105871E+000                  1.4118547207926651E+001                  7.4086690021019830E-001                  9.3511199215485163E-001                 -3.7196721507327347E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.4037862162200258E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9198236551914074E+000                  1.1493895578068976E+000                  2.5770062938513127E-001                  4.1991281727061143E+000                  0.0000000000000000E+000                  1.7239962162386735E+001                  1.8402695811192820E+000                  7.3269820524538991E+000                  7.0612575300714653E-001                  7.7104642607882923E-001                  1.5319156158095686E+000                  5.4209171330235784E-001                  4.3785916840035671E-001                  5.0395203681004308E-005                  5.2175220104505133E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2741215726450874E+000                  5.7746554909656278E-001                                        0                                        5 
                                      65                                      946                  4.0614993536652768E+008                  6.9988534295273475E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  2.4500287236751234E-001                  1.2730461958452954E-001                  7.8131224989785863E-008                  9.9999999889245061E-001                  9.9999999686018304E-001                  1.2730461958452954E-001                  7.8131224989785863E-008                  9.9999999889245061E-001                  9.9999999686018304E-001                  1.1562008155468171E+000                  1.4328502887628250E+001                  1.1562008155468171E+000                 -3.7038761306751823E+001                 -9.8999999999999986E+001                  1.1562008155468171E+000                  1.4328502887628250E+001                  7.1581566240109462E-001                  9.6050643257951929E-001                 -3.7038761306751823E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3859321099229808E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9165775577671562E+000                  1.1557893780994200E+000                  2.6739273437989430E-001                  4.1797439627165884E+000                  0.0000000000000000E+000                  1.7235636813266844E+001                  1.8435267875100669E+000                  7.3290693657072952E+000                  7.2201814855225321E-001                  7.5834569101882865E-001                  1.5779333657317816E+000                  5.1669037364740278E-001                  4.6331645851923053E-001                  5.3038586755241497E-005                  4.7765739709765432E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2669083418292957E+000                  5.8467232566325711E-001                                        0                                        5 
                                      70                                      947                  4.5493871982000506E+008                  6.9825393425017488E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  2.4028552750800569E-001                  1.2336175112983139E-001                  7.8131224878763561E-008                  9.9999999881432555E-001                  9.9999999658255856E-001                  1.2336175112983139E-001                  7.8131224878763561E-008                  9.9999999881432555E-001                  9.9999999658255856E-001                  1.1624061094684843E+000                  1.4534701245687558E+001                  1.1624061094684845E+000                 -3.6879604304811224E+001                 -9.8999999999999986E+001                  1.1624061094684843E+000                  1.4534701245687558E+001                  6.8919050151000316E-001                  9.8434877614437732E-001                 -3.6879604304811224E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3655690848819300E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9132041966742639E+000                  1.1619815974217760E+000                  2.7723556622685791E-001                  4.1600582990226611E+000                  0.0000000000000000E+000                  1.7231651741619917E+001                  1.8472744203038967E+000                  7.3312621026421372E+000                  7.3876477334589430E-001                  7.4561574148961529E-001                  1.6269206771608915E+000                  4.9123060237094035E-001                  4.8882723312873322E-001                  5.5549239217392734E-005                  4.3749616104026027E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2598541227471507E+000                  5.9172038398653704E-001                                        0                                        5 
                                      75                                      953                  5.0184079178738368E+008                  6.9667896216621310E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  2.3643005215203070E-001                  1.2336175112983161E-001                  7.8131225100808166E-008                  9.9999999870495093E-001                  9.9999999627743708E-001                  1.2336175112983161E-001                  7.8131225100808166E-008                  9.9999999870495093E-001                  9.9999999627743708E-001                  1.1683494786359461E+000                  1.4734977554557565E+001                  1.1683494786359458E+000                 -3.6720177348768942E+001                 -1.4449439791871097E+001                  1.1683494786359461E+000                  1.4734977554557565E+001                  6.6112143311648819E-001                  1.0065634800419547E+000                 -3.6720177348768942E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3428006183382614E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9097117352472295E+000                  1.1679126112241065E+000                  2.8718599598209227E-001                  4.1401574395121923E+000                  0.0000000000000000E+000                  1.7227993928533426E+001                  1.8514574553234764E+000                  7.3335377069102679E+000                  7.5617218328248936E-001                  7.3291028332931984E-001                  1.6789467777470632E+000                  4.6581980316337529E-001                  5.1428440948324450E-001                  5.7915446856690739E-005                  4.0099100909783032E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2529722207154461E+000                  5.9859617468549808E-001                                        0                                        5 
                                      80                                      954                  5.4685494133711028E+008                  6.9460378373969576E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  2.3005908962044955E-001                  1.2021970299360529E-001                  7.8131225322852771E-008                  9.9999999864245104E-001                  9.9999999593601052E-001                  1.2021970299360529E-001                  7.8131225322852771E-008                  9.9999999864245104E-001                  9.9999999593601052E-001                  1.1739899052422267E+000                  1.4927597114111343E+001                  1.1739899052422267E+000                 -3.6559365629143315E+001                 -9.8999999999999986E+001                  1.1739899052422267E+000                  1.4927597114111343E+001                  6.3114166529180626E-001                  1.0273729868853960E+000                 -3.6559365629143315E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3163773900652825E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9060774707386381E+000                  1.1735345745738293E+000                  2.9726550667413509E-001                  4.1199984181281071E+000                  0.0000000000000000E+000                  1.7224667202566287E+001                  1.8561493601510013E+000                  7.3359055538313767E+000                  7.7444587743977689E-001                  7.2015565954006289E-001                  1.7346349718611074E+000                  4.4031066489926962E-001                  5.3983607792249277E-001                  6.0177407923355159E-005                  3.6753081837247780E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2462742758926555E+000                  6.0528784827615889E-001                                        0                                        5 
                                      85                                      962                  5.9021433083928502E+008                  6.9308922014462535E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  2.2430211270928996E-001                  1.1708938180026640E-001                  7.8131225544897376E-008                  9.9999999851745125E-001                  9.9999999555085095E-001                  1.1708938180026640E-001                  7.8131225544897376E-008                  9.9999999851745125E-001                  9.9999999555085095E-001                  1.1793650311298947E+000                  1.5113499331041076E+001                  1.1793650311298944E+000                 -3.6397134649985425E+001                 -1.4148409796207115E+001                  1.1793650311298947E+000                  1.5113499331041076E+001                  5.9891083819201762E-001                  1.0469787138193487E+000                 -3.6397134649985425E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2606523814201338E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9022897411738899E+000                  1.1788890113174273E+000                  3.0751818417543120E-001                  4.0994930631255144E+000                  0.0000000000000000E+000                  1.7221662734844070E+001                  1.8613174009035913E+000                  7.3383679032825668E+000                  7.9366141777884980E-001                  7.0741902352854935E-001                  1.7940602322101513E+000                  4.1483749534081632E-001                  5.6534805574958125E-001                  6.2348667735417720E-005                  3.3701961974872208E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2397363247552466E+000                  6.1181921952180018E-001                                        0                                        5 
                                      90                                      952                  6.3172051022822988E+008                  6.9100123693925992E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  2.1864997333801156E-001                  1.1553037743516170E-001                  7.8131225988986586E-008                  9.9999999836120179E-001                  9.9999999512078386E-001                  1.1553037743516170E-001                  7.8131225988986586E-008                  9.9999999836120179E-001                  9.9999999512078386E-001                  1.1843762408169716E+000                  1.5288900025907640E+001                  1.1843762408169718E+000                 -3.6232843670958438E+001                 -9.8999999999999986E+001                  1.1843762408169716E+000                  1.5288900025907640E+001                  5.6423949141256613E-001                  1.0652996671240313E+000                 -3.6232843670958438E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2283455501051111E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8983263093921985E+000                  1.1838785711511337E+000                  3.1793982765566808E-001                  4.0786497761650411E+000                  0.0000000000000000E+000                  1.7218968006656318E+001                  1.8670112496427931E+000                  7.3409292963814980E+000                  8.1401235630082014E-001                  6.9464874379386510E-001                  1.8578784445488803E+000                  3.8929702890200119E-001                  5.9092413085610029E-001                  6.4441998250952550E-005                  3.0903506965024481E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2333993407465467E+000                  6.1814925523332287E-001                                        0                                        5 
                                      95                                      952                  6.7125919971034873E+008                  6.8896069452133428E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  2.1365338477734469E-001                  1.1086628041836988E-001                  7.8131226655120400E-008                  9.9999999823620223E-001                  9.9999999463663125E-001                  1.1086628041836988E-001                  7.8131226655120400E-008                  9.9999999823620223E-001                  9.9999999463663125E-001                  1.1889681623582682E+000                  1.5451411628194446E+001                  1.1889681623582682E+000                 -3.6066718255157291E+001                 -9.8999999999999986E+001                  1.1889681623582682E+000                  1.5451411628194446E+001                  5.2712125421588030E-001                  1.0822594576782192E+000                 -3.6066718255157291E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1936402219737787E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8942212956942344E+000                  1.1884489113615584E+000                  3.2843502515680806E-001                  4.0576593811627610E+000                  0.0000000000000000E+000                  1.7216658481446213E+001                  1.8732608350687592E+000                  7.3435811327423579E+000                  8.3530461452988369E-001                  6.8188257109348882E-001                  1.9263843329459793E+000                  3.6376476654008544E-001                  6.1648897547446291E-001                  6.6461747255357390E-005                  2.8343785756898810E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2272930538293112E+000                  6.2424822457078055E-001                                        0                                        5 
                                     100                                      951                  7.0938350860689151E+008                  6.8765128069760628E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  2.0780203044372259E-001                  1.0777472638660568E-001                  7.8131226877165005E-008                  9.9999999798620243E-001                  9.9999999409125162E-001                  1.0777472638660568E-001                  7.8131226877165005E-008                  9.9999999798620243E-001                  9.9999999409125162E-001                  1.1932300156856763E+000                  1.5603787084661649E+001                  1.1932300156856765E+000                 -3.5898098413097259E+001                 -9.8999999999999986E+001                  1.1932300156856763E+000                  1.5603787084661649E+001                  4.8731023615266583E-001                  1.0980402073600708E+000                 -3.5898098413097259E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1569630861298467E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8899458818185604E+000                  1.1926858573783550E+000                  3.3910432591655337E-001                  4.0363207796432699E+000                  0.0000000000000000E+000                  1.7214708056390229E+001                  1.8800219256372757E+000                  7.3463362280559981E+000                  8.5764055571895503E-001                  6.6915857052144601E-001                  1.9998855417478454E+000                  3.3831683834220239E-001                  6.4196659750996876E-001                  6.8416363712449078E-005                  2.6011847388277463E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2213425767640329E+000                  6.3019095849766416E-001                                        0                                        5 
                                     105                                      948                  7.4600937488422298E+008                  6.8582931091499431E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  2.0169821262415832E-001                  1.0469735333046126E-001                  7.8131226433075796E-008                  9.9999999784557703E-001                  9.9999999347110247E-001                  1.0469735333046126E-001                  7.8131226433075796E-008                  9.9999999784557703E-001                  9.9999999347110247E-001                  1.1971134446517746E+000                  1.5743940676216456E+001                  1.1971134446517746E+000                 -3.5725483522135285E+001                 -1.4449439791871097E+001                  1.1971134446517746E+000                  1.5743940676216456E+001                  4.4448832434361185E-001                  1.1126418653315520E+000                 -3.5725483522135285E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1135484827293941E+029                  2.1215191729738471E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8854729276845186E+000                  1.1965411222045961E+000                  3.4997786659775737E-001                  4.0145736982808620E+000                  0.0000000000000000E+000                  1.7213182151148740E+001                  1.8874337077906627E+000                  7.3492238425932710E+000                  8.8136317968700517E-001                  6.5640472132300165E-001                  2.0794143551332951E+000                  3.1280920328125422E-001                  6.6750146346859096E-001                  7.0328600961438092E-005                  2.3874072696924448E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2155702579417962E+000                  6.3595511281568873E-001                                        0                                        5 
                                     110                                      953                  7.8112566184676516E+008                  6.8400822127333374E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.9546555249879219E-001                  1.0316608885086209E-001                  7.8131226211031191E-008                  9.9999999761120184E-001                  9.9999999276572304E-001                  1.0316608885086209E-001                  7.8131226211031191E-008                  9.9999999761120184E-001                  9.9999999276572304E-001                  1.2005882143739026E+000                  1.5870412477822757E+001                  1.2005882143739024E+000                 -3.5548273084803384E+001                 -1.4273348532815415E+001                  1.2005882143739026E+000                  1.5870412477822757E+001                  3.9856541188020911E-001                  1.1260277675609722E+000                 -3.5548273084803384E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1375114956291613E+030                  2.0938477030705515E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8807989537749861E+000                  1.1999875490860856E+000                  3.6104902785756765E-001                  3.9924313757612420E+000                  0.0000000000000000E+000                  1.7212112121731675E+001                  1.8955150734760651E+000                  7.3522528335305450E+000                  9.0654601038637539E-001                  6.4365128966791885E-001                  2.1655300952147001E+000                  2.8730239389283407E-001                  6.9303317355190786E-001                  7.2207253237741495E-005                  2.1920007021028836E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2099872407478420E+000                  6.4152956081856494E-001                                        0                                        5 
                                     115                                      952                  8.1453452901642573E+008                  6.8158941673620888E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.8937680191725723E-001                  1.0011132439395698E-001                  7.8131225766941981E-008                  9.9999999736120138E-001                  9.9999999196225142E-001                  1.0011132439395698E-001                  7.8131225766941981E-008                  9.9999999736120138E-001                  9.9999999196225142E-001                  1.2035852872243875E+000                  1.5980313213813329E+001                  1.2035852872243875E+000                 -3.5365097878838711E+001                 -9.8999999999999986E+001                  1.2035852872243875E+000                  1.5980313213813329E+001                  3.4961692809151518E-001                  1.1380994286217108E+000                 -3.5365097878838711E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5341447615448010E+030                  2.0320751558896445E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8759743104720323E+000                  1.2029581321288672E+000                  3.7218360598486633E-001                  3.9701622195066446E+000                  0.0000000000000000E+000                  1.7211664645201054E+001                  1.9044307109923604E+000                  7.3554443796135498E+000                  9.3315811008328609E-001                  6.3086448939372231E-001                  2.2593447958965345E+000                  2.6172883847705691E-001                  7.1862955587795574E-001                  7.4069134712342218E-005                  2.0129511113504105E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2046348872738279E+000                  6.4687304054205064E-001                                        0                                        5 
                                     120                                      943                  8.4650025169803977E+008                  6.7977700780734276E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.8330793952206761E-001                  9.5557061257500631E-002                  7.8131225322852771E-008                  9.9999999715807586E-001                  9.9999999105159920E-001                  9.5557061257500631E-002                  7.8131225322852771E-008                  9.9999999715807586E-001                  9.9999999105159920E-001                  1.2061598745215640E+000                  1.6075329166599737E+001                  1.2061598745215643E+000                 -3.5174327898922996E+001                 -9.8999999999999986E+001                  1.2061598745215640E+000                  1.6075329166599737E+001                  2.9743999360620943E-001                  1.1489662733202297E+000                 -3.5174327898922996E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1804483912028987E+030                  1.9859312389593442E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8709849225280797E+000                  1.2054995173518614E+000                  3.8343307448426828E-001                  3.9476632825078406E+000                  0.0000000000000000E+000                  1.7211893584139904E+001                  1.9142205098454599E+000                  7.3588240514367289E+000                  9.6140405034381071E-001                  6.1807690389459091E-001                  2.3616653361219293E+000                  2.3615370510308009E-001                  7.4422554486251657E-001                  7.5945179187307874E-005                  1.8495106021762303E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1994798318841908E+000                  6.5201892325539712E-001                                        0                                        5 
                                     125                                      942                  8.7709318068248105E+008                  6.7796985622031931E+000                  1.8899999999999999E+000                  3.3574967714533912E+001                 -9.8999999999999986E+001                  1.7727909724387336E-001                  9.2543266748820074E-002                  7.8131225100808166E-008                  9.9999999679870077E-001                  9.9999999001676743E-001                  9.2543266748820074E-002                  7.8131225100808166E-008                  9.9999999679870077E-001                  9.9999999001676743E-001                  1.2083299657765294E+000                  1.6155855710016912E+001                  1.2083299657765296E+000                 -3.4974130047338534E+001                 -9.8999999999999986E+001                  1.2083299657765294E+000                  1.6155855710016912E+001                  2.4236774233256103E-001                  1.1586204178422363E+000                 -3.4974130047338534E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9311084247084586E+030                  1.9385659260179757E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8658301050974209E+000                  1.2076377045052937E+000                  3.9481180292230189E-001                  3.9249058256317735E+000                  0.0000000000000000E+000                  1.7212978731453404E+001                  1.9250053216811509E+000                  7.3624525282512696E+000                  9.9145979244483495E-001                  6.0532610445393664E-001                  2.4733584675968521E+000                  2.1065213559945567E-001                  7.6974610060369009E-001                  7.7820449089334429E-005                  1.7008261260729920E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1945184044106905E+000                  6.5697095883960666E-001                                        0                                        5 
