                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                      45                                      921                  1.6810177971896201E+000                 -5.5246017421171767E-001                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  4.7717641843031094E-002                  2.7247053832239743E-002                  7.8131224379163200E-008                  5.7325116376458818E-002                  3.8365196854279020E-002                  2.7247053832239743E-002                  7.8131224379163200E-008                  5.7325116376458818E-002                  3.8365196854279020E-002                  9.6424290283396930E-001                  9.2096452728466591E+000                  9.6424290283396918E-001                 -3.8941577185571830E+001                 -1.4750469787535078E+001                  9.6424290283396930E-001                  9.2096452728466591E+000                  8.0307409412523989E-001                  4.5564443472235044E-001                 -3.8941577185571830E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6720567637491286E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9077211706742645E+000                  9.6666574279594764E-001                  1.9054369091394102E-001                  4.3000182941615455E+000                  0.0000000000000000E+000                  1.7285788001506699E+001                  1.8595789968691847E+000                  7.2987587253978408E+000                  6.2259199903555051E-001                  8.4850207817152012E-001                  1.3006758690062561E+000                  6.9700150105579484E-001                  2.8242828859804864E-001                  2.6681151878200589E-005                  9.3182139021402988E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2239835826189513E+000                  4.9068755945813353E-001                                       28                                       10 
                                      50                                      921                  4.1835944811247012E+000                 -1.5655394397359368E-001                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  5.1606580620753670E-002                  8.8800444784430776E-002                  6.2823650961512489E-002                  2.7247053832239743E-002                  7.8131224379163200E-008                  8.8800444784430776E-002                  6.2823650961512489E-002                  2.7247053832239743E-002                  7.8131224379163200E-008                  9.6423590497158362E-001                  9.2094968774290358E+000                  9.6423590497158362E-001                 -3.8941570859823798E+001                 -9.8999999999999986E+001                  9.6423590497158362E-001                  9.2094968774290358E+000                  8.0306326369774961E-001                  4.5564596615268754E-001                 -3.8941570859823798E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6720720273092323E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9078579005451570E+000                  9.6725162504086193E-001                  1.9056317229461411E-001                  4.2999793314001993E+000                  0.0000000000000000E+000                  1.7285787937375058E+001                  1.8595787965314299E+000                  7.2987588621526394E+000                  6.2259199962743605E-001                  8.4850207743976547E-001                  1.3006758706694115E+000                  6.9700149980904047E-001                  2.8242829051971435E-001                  2.6681256951186793E-005                  9.3182138450721621E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2239835823977179E+000                  4.9068755967430533E-001                                       28                                        6 
                                      55                                      921                  1.0410806095294044E+001                  2.3935228626453026E-001                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  5.1634731912950323E-002                  2.7247053832239743E-002                  7.8131224379163200E-008                  8.5827613009150705E-002                  6.2823650961512489E-002                  2.7247053832239743E-002                  7.8131224379163200E-008                  8.5827613009150705E-002                  6.2823650961512489E-002                  9.6421857057255489E-001                  9.2091292975622192E+000                  9.6421857057255489E-001                 -3.8941550143508088E+001                 -1.4750469787535078E+001                  9.6421857057255489E-001                  9.2091292975622192E+000                  8.0303621426322924E-001                  4.5565025127238046E-001                 -3.8941550143508088E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6720799367884303E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9082093233003818E+000                  9.6873325707412261E-001                  1.9060114280079410E-001                  4.2999033903878390E+000                  0.0000000000000000E+000                  1.7285787740915051E+001                  1.8595780932821859E+000                  7.2987593703574376E+000                  6.2259200109365720E-001                  8.4850207561841551E-001                  1.3006758748091167E+000                  6.9700149670573075E-001                  2.8242829530257368E-001                  2.6681518681059241E-005                  9.3182137030008681E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2239835818472085E+000                  4.9068756021217652E-001                                       28                                        3 
                                      60                                      921                  2.5906101299063895E+001                  6.3525851650265430E-001                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  5.9880971440872240E-002                  3.1847167315254887E-002                  7.8131224379163200E-008                  8.5827613009150705E-002                  6.2875356947085834E-002                  3.1847167315254887E-002                  7.8131224379163200E-008                  8.5827613009150705E-002                  6.2875356947085834E-002                  9.6418007102524672E-001                  9.2083129583977676E+000                  9.6418007102524694E-001                 -3.8941504344733374E+001                 -9.8999999999999986E+001                  9.6418007102524672E-001                  9.2083129583977676E+000                  8.0297608986253588E-001                  4.5565986935894059E-001                 -3.8941504344733374E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6720996717525717E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9084089824408621E+000                  9.6957395291446302E-001                  1.9062217244000379E-001                  4.2998613311094198E+000                  0.0000000000000000E+000                  1.7285787303043335E+001                  1.8595765475296548E+000                  7.2987604791728629E+000                  6.2259200116397462E-001                  8.4850207495450580E-001                  1.3006758755520895E+000                  6.9700149644776799E-001                  2.8242829885716642E-001                  2.6681958247646184E-005                  9.3182135926279212E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2239835804772938E+000                  4.9068756155038862E-001                                       28                                        3 
                                      65                                      921                  6.4463354260508481E+001                  1.0311647467407783E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.0437722848173765E-001                  5.7325116376458818E-002                  7.8131224379163200E-008                  8.5827613009150705E-002                  6.2913042772096570E-002                  5.7325116376458818E-002                  7.8131224379163200E-008                  8.5827613009150705E-002                  6.2913042772096570E-002                  9.6418255091333982E-001                  9.2083655394270281E+000                  9.6418255091333971E-001                 -3.8941442315823089E+001                 -1.4750469787535078E+001                  9.6418255091333982E-001                  9.2083655394270281E+000                  8.0297600236776001E-001                  4.5566806143802080E-001                 -3.8941442315823089E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6704055654326047E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9084253641941196E+000                  9.6964405891728456E-001                  1.9062446193490040E-001                  4.2998567521196263E+000                  0.0000000000000000E+000                  1.7285786620399712E+001                  1.8595742136400051E+000                  7.2987619765238607E+000                  6.2259177809394517E-001                  8.4850230752044886E-001                  1.3006752871848108E+000                  6.9700196046272123E-001                  2.8242782946863310E-001                  2.6679760686458295E-005                  9.3182268447986882E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2239835770684173E+000                  4.9068756488011395E-001                                       28                                        2 
                                      70                                      921                  1.6040613794953023E+002                  1.4270709769789023E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.5847494161545547E-001                  8.8800444784430776E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767180536E-001                  8.8800444784430776E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767180536E-001                  9.6418818672676643E-001                  9.2084850366093267E+000                  9.6418818672676654E-001                 -3.8941394022461253E+001                 -9.8999999999999986E+001                  9.6418818672676643E-001                  9.2084850366093267E+000                  8.0298121896109387E-001                  4.5567462996729302E-001                 -3.8941394022461253E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6706750741814453E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9084465880454879E+000                  9.6973985605991209E-001                  1.9062991280347621E-001                  4.2998458503824750E+000                  0.0000000000000000E+000                  1.7285786391860949E+001                  1.8595727944391953E+000                  7.2987630989896379E+000                  6.2259167970518547E-001                  8.4850241017838768E-001                  1.3006750276628831E+000                  6.9700216509729840E-001                  2.8242762182067221E-001                  2.6678377003451987E-005                  9.3182327557351490E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2239835685862042E+000                  4.9068757316636391E-001                                       28                                        2 
                                      75                                      921                  3.9914248545859681E+002                  1.8229772072170263E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.5783477865933351E-001                  8.8800444784430776E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767267123E-001                  8.8800444784430776E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767267123E-001                  9.6396241189635345E-001                  9.2036991046764705E+000                  9.6396241189635345E-001                 -3.8941331730812159E+001                 -9.8999999999999986E+001                  9.6396241189635345E-001                  9.2036991046764705E+000                  8.0264520560272257E-001                  4.5569402229161232E-001                 -3.8941331730812159E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6693922581553035E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9085152310710289E+000                  9.7003850262363966E-001                  1.9064195003425863E-001                  4.2998217759209103E+000                  0.0000000000000000E+000                  1.7285786801830358E+001                  1.8595718546476068E+000                  7.2987644730153098E+000                  6.2259171666345425E-001                  8.4850236963378056E-001                  1.3006751269400976E+000                  6.9700208806820108E-001                  2.8242771144572937E-001                  2.6679047434809017E-005                  9.3182303247885939E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2239835474750076E+000                  4.9068759377118792E-001                                       28                                        2 
                                      80                                      921                  9.9319491369235743E+002                  2.2188834374551503E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.5760621103064307E-001                  8.8800444784430776E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767358516E-001                  8.8800444784430776E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767358516E-001                  9.6341901902859006E-001                  9.1921905611041055E+000                  9.6341901902859017E-001                 -3.8941175002564364E+001                 -9.8999999999999986E+001                  9.6341901902859006E-001                  9.1921905611041055E+000                  8.0183522396521323E-001                  4.5574268664709083E-001                 -3.8941175002564364E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6662903323604063E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9085577883322014E+000                  9.7020448575944773E-001                  1.9063982707981719E-001                  4.2998260218297926E+000                  0.0000000000000000E+000                  1.7285788087287756E+001                  1.8595697510678146E+000                  7.2987679217787349E+000                  6.2259180873095710E-001                  8.4850226877790613E-001                  1.3006753741298787E+000                  6.9700189617902342E-001                  2.8242793383547027E-001                  2.6680707242661600E-005                  9.3182242750519968E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2239834949117818E+000                  4.9068764494821882E-001                                       28                                        2 
                                      85                                      921                  2.4713874519149886E+003                  2.6147896676932745E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.5951212541231355E-001                  8.8800444784430776E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767303693E-001                  8.8800444784430776E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767303693E-001                  9.6216588882403298E-001                  9.1657052858180457E+000                  9.6216588882403298E-001                 -3.8940825911038793E+001                 -9.8999999999999986E+001                  9.6216588882403298E-001                  9.1657052858180457E+000                  7.9996592782994258E-001                  4.5585351136122471E-001                 -3.8940825911038793E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6590452323960363E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9084629175133574E+000                  9.6973187061777577E-001                  1.9059326114667027E-001                  4.2999191536960870E+000                  0.0000000000000000E+000                  1.7285793331419008E+001                  1.8595675495291606E+000                  7.2987755112670190E+000                  6.2259203847680955E-001                  8.4850201800435798E-001                  1.3006759901267171E+000                  6.9700141743853683E-001                  2.8242848355757855E-001                  2.6684784452574385E-005                  9.3182092169910059E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2239833639331845E+000                  4.9068777174490091E-001                                       28                                        2 
                                      90                                      921                  6.1496035086251259E+003                  3.0106958979313987E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.6477515387117153E-001                  9.3294547782598769E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767125292E-001                  9.3294547782598769E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767125292E-001                  9.6100283848711066E-001                  9.1411921600421522E+000                  9.6100283848711077E-001                 -3.8940265407524521E+001                 -9.8999999999999986E+001                  9.6100283848711066E-001                  9.1411921600421522E+000                  7.9824698908968061E-001                  4.5591566774002712E-001                 -3.8940265407524521E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6540724676851012E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9083005786734457E+000                  9.6894996223179097E-001                  1.9052698463350093E-001                  4.3000517067224253E+000                  0.0000000000000000E+000                  1.7285814246389457E+001                  1.8595742662802215E+000                  7.2987878769787677E+000                  6.2258949266404584E-001                  8.4850465799394348E-001                  1.3006692866602712E+000                  6.9700671351992161E-001                  2.8242321342761800E-001                  2.6662735620657003E-005                  9.3183586603023758E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2239830373202507E+000                  4.9068808519194806E-001                                       28                                        2 
                                      95                                      922                  1.5302182086858091E+004                  3.4066021281695225E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.6641937049768993E-001                  9.3294547782598769E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767015768E-001                  9.3294547782598769E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767015768E-001                  9.5955001756267921E-001                  9.1106637345956596E+000                  9.5955001756267932E-001                 -3.8940080152002601E+001                 -9.8999999999999986E+001                  9.5955001756267921E-001                  9.1106637345956596E+000                  7.9623790180517795E-001                  4.5568387407083161E-001                 -3.8940080152002601E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6501578486778327E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9082187723055442E+000                  9.6855455283257208E-001                  1.9049289266969532E-001                  4.3001198906500369E+000                  0.0000000000000000E+000                  1.7285895959876115E+001                  1.8596471407614559E+000                  7.2987908260008414E+000                  6.2258135204778364E-001                  8.4851312180249305E-001                  1.3006478301307287E+000                  6.9702365192551841E-001                  2.8240623623024608E-001                  2.6595150602859690E-005                  9.3188378050791214E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2239822230871602E+000                  4.9068886067791323E-001                                       28                                        3 
                                     100                                      922                  3.8076726414646742E+004                  3.8025083584076467E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.7598168406489173E-001                  9.6312677478060438E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767009062E-001                  9.6312677478060438E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767009062E-001                  9.5459414885051264E-001                  9.0072900679083983E+000                  9.5459414885051264E-001                 -3.8938882127228908E+001                 -9.8999999999999986E+001                  9.5459414885051264E-001                  9.0072900679083983E+000                  7.8883491432405872E-001                  4.5604084810423950E-001                 -3.8938882127228908E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6233612753004595E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9082364051729503E+000                  9.6864322774802780E-001                  1.9050196439261086E-001                  4.3001017472042058E+000                  0.0000000000000000E+000                  1.7286166117307808E+001                  1.8598964695935150E+000                  7.2988086133628203E+000                  6.2257803854984184E-001                  8.4851652737989969E-001                  1.3006391289708084E+000                  6.9703054575749079E-001                  2.8239956508473552E-001                  2.6594925755049516E-005                  9.3190230491603764E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2239801886499990E+000                  4.9069076634071385E-001                                       28                                        2 
                                     105                                      922                  9.4747080556369809E+004                  4.1984145886457709E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.7380325905765412E-001                  9.6312677478060438E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767152825E-001                  9.6312677478060438E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767152825E-001                  9.5296294713882468E-001                  8.9735223150613610E+000                  9.5296294713882490E-001                 -3.8936290866260066E+001                 -9.8999999999999986E+001                  9.5296294713882468E-001                  8.9735223150613610E+000                  7.8585208230732695E-001                  4.5730384575552108E-001                 -3.8936290866260066E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6059363113958629E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9083880741533221E+000                  9.6934621914665919E-001                  1.9055012213118269E-001                  4.3000054317270617E+000                  0.0000000000000000E+000                  1.7287092880385746E+001                  1.8608039884393208E+000                  7.2988313038858355E+000                  6.2258660087295692E-001                  8.4850758791708014E-001                  1.3006617238020790E+000                  6.9701273189251611E-001                  2.8241765537054420E-001                  2.6688155881239709E-005                  9.3184974452741234E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2239750890150831E+000                  4.9069541867046312E-001                                       28                                        2 
                                     110                                      922                  2.3576105617430207E+005                  4.5943208188838947E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.7088863034811105E-001                  9.6312677478060438E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767538161E-001                  9.6312677478060438E-002                  7.8131224379163200E-008                  9.9999999921120009E-001                  9.9999999767538161E-001                  9.5621234335772609E-001                  9.0409141090742491E+000                  9.5621234335772598E-001                 -3.8925309374181218E+001                 -1.4449439791871097E+001                  9.5621234335772609E-001                  9.0409141090742491E+000                  7.8906897669290221E-001                  4.6062248965321706E-001                 -3.8925309374181218E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6142892535097158E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9087280208565063E+000                  9.7086724476344954E-001                  1.9063074153320869E-001                  4.2998441929230093E+000                  0.0000000000000000E+000                  1.7289098262918849E+001                  1.8626499085549175E+000                  7.2990002133623175E+000                  6.2260807748324154E-001                  8.4848523838463230E-001                  1.3007183547814498E+000                  6.9696804417380098E-001                  2.8246255599025616E-001                  2.6773451786966432E-005                  9.3171802735021857E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2239623457939297E+000                  4.9070705404797887E-001                                       28                                        3 
                                     115                                      921                  5.8664895198391529E+005                  4.9902270491220184E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.7213620792189582E-001                  9.6312677478060660E-002                  7.8131224601207805E-008                  9.9999999921120020E-001                  9.9999999768463088E-001                  9.6312677478060660E-002                  7.8131224601207805E-008                  9.9999999921120020E-001                  9.9999999768463088E-001                  9.6284962147494157E-001                  9.1801467028117809E+000                  9.6284962147494146E-001                 -3.8889107831054893E+001                 -1.4750469787535078E+001                  9.6284962147494157E-001                  9.1801467028117809E+000                  7.9422254774701195E-001                  4.7040374990428285E-001                 -3.8889107831054893E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6455151851755910E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9095445305069889E+000                  9.7442092375269362E-001                  1.9077456172686605E-001                  4.2995565525356954E+000                  0.0000000000000000E+000                  1.7292457572186017E+001                  1.8653595584042930E+000                  7.2996783530191651E+000                  6.2266239566642168E-001                  8.4842870570157602E-001                  1.3008616340575931E+000                  6.9685500301207937E-001                  2.8257610669261862E-001                  2.6870819757670306E-005                  9.3138146777307432E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2239302642479108E+000                  4.9073644233705860E-001                                       28                                        3 
                                     120                                      921                  1.4597703208848916E+006                  5.3861332793601431E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.7816632074750172E-001                  9.6312677478060660E-002                  7.8131224601207805E-008                  9.9999999923620020E-001                  9.9999999771186843E-001                  9.6312677478060660E-002                  7.8131224601207805E-008                  9.9999999923620020E-001                  9.9999999771186843E-001                  9.7195009722423431E-001                  9.3745428218929181E+000                  9.7195009722423431E-001                 -3.8826738989666573E+001                 -9.8999999999999986E+001                  9.7195009722423431E-001                  9.3745428218929181E+000                  8.0063470992530561E-001                  4.8511659253774242E-001                 -3.8826738989666573E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6963227832460981E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9104987238073181E+000                  9.7615223304194243E-001                  1.8973182977083192E-001                  4.3016420164477633E+000                  0.0000000000000000E+000                  1.7295096546232930E+001                  1.8668150899856515E+000                  7.3009515882767859E+000                  6.2280200588332602E-001                  8.4828340901252886E-001                  1.3012300304429463E+000                  6.9656445846748771E-001                  2.8286793732331034E-001                  2.7057495452066352E-005                  9.3049468939101366E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2238486600536915E+000                  4.9081145970747808E-001                                       28                                        3 
                                     125                                      922                  3.6323756855485681E+006                  5.7820395095982668E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  1.8599297395293921E-001                  1.0547222102146031E-001                  7.8131224601207805E-008                  9.9999999923620031E-001                  9.9999999773614423E-001                  1.0547222102146031E-001                  7.8131224601207805E-008                  9.9999999923620031E-001                  9.9999999773614423E-001                  9.7258873264489110E-001                  9.3883383441090782E+000                  9.7258873264489099E-001                 -3.8790642359214701E+001                 -1.4750469787535078E+001                  9.7258873264489110E-001                  9.3883383441090782E+000                  8.0314992536788310E-001                  4.8184883827281461E-001                 -3.8790642359214701E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7344401997933429E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9104249803024596E+000                  9.7300295164219019E-001                  1.8830467608067314E-001                  4.3044963238280811E+000                  0.0000000000000000E+000                  1.7295157534640932E+001                  1.8663675008175498E+000                  7.3016887097563412E+000                  6.2313074442970295E-001                  8.4794153791144711E-001                  1.3020977928766380E+000                  6.9588071027786347E-001                  2.8355427850192327E-001                  2.7179801383615716E-005                  9.2842395737631062E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2236438514260890E+000                  4.9100158749669248E-001                                       28                                        5 
