                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                      45                                      937                  2.1153543038574511E+008                  7.1073741707546239E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  2.3441885224118908E-001                  1.2493971442726909E-001                  7.8131225045297015E-008                  1.3245809187691432E-001                  1.3219786641811493E-001                  1.2493971442726909E-001                  7.8131225045297015E-008                  1.3245809187691432E-001                  1.3219786641811493E-001                  1.0629295864569235E+000                  1.1559248132386767E+001                  1.0629295864569235E+000                 -3.7894719151722541E+001                 -9.8999999999999986E+001                  1.0629295864569235E+000                  1.1559248132386767E+001                  7.8660348354046017E-001                  7.3570526500268252E-001                 -3.7894719151722541E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1551362225483294E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9166431520561344E+000                  1.0625652976028390E+000                  2.2064950555364779E-001                  4.2568400041809120E+000                  0.0000000000000000E+000                  1.7269417124835481E+001                  1.8532992528563721E+000                  7.3157059599516980E+000                  6.6249539046442052E-001                  8.0914383445251725E-001                  1.4087162989874773E+000                  6.1828598617640018E-001                  3.6143457582863753E-001                  3.9522592338925677E-005                  7.0324984148589014E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2491722342581491E+000                  5.3384415393690698E-001                                        0                                        5 
                                      50                                      955                  2.8606743991225344E+008                  7.1297200061932413E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  2.3143434835859164E-001                  1.2691500889703572E-001                  7.8131225267341620E-008                  1.3285451282248278E-001                  1.3184721307847963E-001                  1.2691500889703572E-001                  7.8131225267341620E-008                  1.3285451282248278E-001                  1.3184721307847963E-001                  1.0710238272764405E+000                  1.1776705838577460E+001                  1.0710238272764405E+000                 -3.7697773238288846E+001                 -1.4750469787535078E+001                  1.0710238272764405E+000                  1.1776705838577460E+001                  7.6148866441101914E-001                  7.7833562900703468E-001                 -3.7697773238288846E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1558949107443596E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9132300764419576E+000                  1.0706532156063044E+000                  2.3151961578373328E-001                  4.2350997837207407E+000                  0.0000000000000000E+000                  1.7263644463680770E+001                  1.8560836882846028E+000                  7.3180049727127763E+000                  6.7928671806598961E-001                  7.9404375093134816E-001                  1.4551005622457234E+000                  5.8808599931756866E-001                  3.9172158818550651E-001                  4.3224635984902964E-005                  6.3455548929081933E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.2405047572734955E+000                  5.4249420749773136E-001                                        0                                        5 
                                      55                                      958                  3.4707922268580675E+008                  7.0727446429937393E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  2.3066513324213891E-001                  1.2493971442726920E-001                  7.8131225156319317E-008                  1.3156614474938638E-001                  1.3006628812564627E-001                  1.2493971442726920E-001                  7.8131225156319317E-008                  1.3156614474938638E-001                  1.3006628812564627E-001                  1.0777427027842248E+000                  1.1960317338789286E+001                  1.0777427027842248E+000                 -3.7530073080832530E+001                 -9.8999999999999986E+001                  1.0777427027842248E+000                  1.1960317338789286E+001                  7.3903911233379327E-001                  8.1137751059288821E-001                 -3.7530073080832530E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1505096761161066E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9102188232048487E+000                  1.0773642532382766E+000                  2.4089764107393885E-001                  4.2163437331403300E+000                  0.0000000000000000E+000                  1.7259153534796773E+001                  1.8590316856279843E+000                  7.3200777159603145E+000                  6.9429617801525645E-001                  7.8108617948976278E-001                  1.4974135545271168E+000                  5.6217101219758514E-001                  4.1770399401917369E-001                  4.6192507204880419E-005                  5.8139006615777998E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2332817112474770E+000                  5.4970627469561550E-001                                        0                                        5 
                                      60                                      947                  4.0472214446624488E+008                  7.0558403263664715E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  2.2903480593783720E-001                  1.2493971442726914E-001                  7.8131225100808166E-008                  1.2993090834891824E-001                  1.2908526021360606E-001                  1.2493971442726914E-001                  7.8131225100808166E-008                  1.2993090834891824E-001                  1.2908526021360606E-001                  1.0841459547579548E+000                  1.2137967065302862E+001                  1.0841459547579548E+000                 -3.7366486327585534E+001                 -9.8999999999999986E+001                  1.0841459547579548E+000                  1.2137967065302862E+001                  7.1612674845897273E-001                  8.4113971910593677E-001                 -3.7366486327585534E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1426528938392906E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9071638939198592E+000                  1.0837573258110629E+000                  2.5020403593030965E-001                  4.1977309434275885E+000                  0.0000000000000000E+000                  1.7255065780787398E+001                  1.8623403228590887E+000                  7.3221955606740980E+000                  7.0962810099452456E-001                  7.6838739233374109E-001                  1.5413426336705784E+000                  5.3677358161832434E-001                  4.4316160746937638E-001                  4.8918316017612647E-005                  5.3395216925594263E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.2263467364664984E+000                  5.5663235836034441E-001                                        0                                        5 
                                      65                                      950                  4.6031539339925116E+008                  7.0393171259056553E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  2.2617889569065922E-001                  1.2257480927000880E-001                  7.8131225267341620E-008                  1.2938582954876238E-001                  1.2876146329561355E-001                  1.2257480927000880E-001                  7.8131225267341620E-008                  1.2938582954876238E-001                  1.2876146329561355E-001                  1.0903612572390891E+000                  1.2312925655392297E+001                  1.0903612572390888E+000                 -3.7203094963462441E+001                 -1.4273348532815415E+001                  1.0903612572390891E+000                  1.2312925655392297E+001                  6.9200785631045625E-001                  8.6878788401327212E-001                 -3.7203094963462441E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1315568232203901E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9039877699041154E+000                  1.0899587600556195E+000                  2.5965700108407636E-001                  4.1788250131200551E+000                  0.0000000000000000E+000                  1.7251266159835932E+001                  1.8660714158281775E+000                  7.3243999005828151E+000                  7.2571197545886423E-001                  7.5568420808263403E-001                  1.5879469335347589E+000                  5.1136735057413440E-001                  4.6862289579708238E-001                  5.1495187800743023E-005                  4.9057982460544531E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2195537805416516E+000                  5.6341741250303101E-001                                        0                                        5 
                                      70                                      954                  5.1393187631477660E+008                  7.0239457270798882E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  2.2307531272830483E-001                  1.2100818280547809E-001                  7.8131225100808166E-008                  1.2881314342657696E-001                  1.2871776039639929E-001                  1.2100818280547809E-001                  7.8131225100808166E-008                  1.2881314342657696E-001                  1.2871776039639929E-001                  1.0963642928984729E+000                  1.2484302777005636E+001                  1.0963642928984727E+000                 -3.7039707964138820E+001                 -1.4273348532815415E+001                  1.0963642928984729E+000                  1.2484302777005636E+001                  6.6643209888874289E-001                  8.9460514041383399E-001                 -3.7039707964138820E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1171908828309022E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9006776103885068E+000                  1.0959486167661010E+000                  2.6927224847053322E-001                  4.1595945183471414E+000                  0.0000000000000000E+000                  1.7247733281936100E+001                  1.8702079822909425E+000                  7.3266878530906938E+000                  7.4259121739549272E-001                  7.4299263884303735E-001                  1.6374137716732267E+000                  4.8598434293234161E-001                  4.9405631488946833E-001                  5.3941330076825299E-005                  4.5089082619610551E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2129033894872527E+000                  5.7006037381336983E-001                                        0                                        5 
                                      75                                      959                  5.6565745126936758E+008                  7.0064226913166383E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  2.1786929402982186E-001                  1.1944155634094855E-001                  7.8131225877964283E-008                  9.9999999864245137E-001                  9.9999999592676037E-001                  1.1944155634094855E-001                  7.8131225877964283E-008                  9.9999999864245137E-001                  9.9999999592676037E-001                  1.1021208104283935E+000                  1.2650882160764954E+001                  1.1021208104283935E+000                 -3.6875344131009562E+001                 -9.8999999999999986E+001                  1.1021208104283935E+000                  1.2650882160764954E+001                  6.3896395215387458E-001                  9.1887528171702004E-001                 -3.6875344131009562E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0986067578039710E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8972319754585940E+000                  1.1016894930852330E+000                  2.7903395648992629E-001                  4.1400711023083554E+000                  0.0000000000000000E+000                  1.7244510720299957E+001                  1.8748146233472367E+000                  7.3290643569201013E+000                  7.6022101014057075E-001                  7.3024803130455662E-001                  1.6902916916655144E+000                  4.6049525484255943E-001                  5.1959190370295116E-001                  5.6295984077063587E-005                  4.1430897033175283E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2063945037580437E+000                  5.7656197225093286E-001                                        0                                        5 
                                      80                                      960                  6.1517281505912328E+008                  6.9893875332089346E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  2.1390308575937181E-001                  1.1630830341188825E-001                  7.8131226655120400E-008                  9.9999999851745192E-001                  9.9999999555369212E-001                  1.1630830341188825E-001                  7.8131226655120400E-008                  9.9999999851745192E-001                  9.9999999555369212E-001                  1.1075506204095449E+000                  1.2810043968897622E+001                  1.1075506204095451E+000                 -3.6711091542323800E+001                 -9.8999999999999986E+001                  1.1075506204095449E+000                  1.2810043968897622E+001                  6.0978642565700025E-001                  9.4142417166957093E-001                 -3.6711091542323800E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0531117457980603E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8936516467246038E+000                  1.1071023895057037E+000                  2.8890106216814088E-001                  4.1203368909519256E+000                  0.0000000000000000E+000                  1.7241565923719445E+001                  1.8798361573501678E+000                  7.3315091437683479E+000                  7.7862724966933750E-001                  7.1754001864013572E-001                  1.7465343137462479E+000                  4.3507934460309727E-001                  5.4505042522000413E-001                  5.8534163870300114E-005                  3.8079458674265760E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2000782198293034E+000                  5.8287096171009978E-001                                        0                                        5 
                                      85                                      965                  6.6473466669150066E+008                  7.0513023147777858E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  2.0816592896031533E-001                  1.1319344709333135E-001                  7.8131226544098098E-008                  9.9999999839245202E-001                  9.9999999513987192E-001                  1.1319344709333135E-001                  7.8131226544098098E-008                  9.9999999839245202E-001                  9.9999999513987192E-001                  1.1128943007098160E+000                  1.2968635998204688E+001                  1.1128943007098164E+000                 -3.6538329661288273E+001                 -9.8999999999999986E+001                  1.1128943007098160E+000                  1.2968635998204688E+001                  5.7687918831752838E-001                  9.6350281164722673E-001                 -3.6538329661288273E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0278931501651558E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8897488029801175E+000                  1.1124240341622804E+000                  2.9936757198540220E-001                  4.0994038713174028E+000                  0.0000000000000000E+000                  1.7238815095380474E+001                  1.8855928959424366E+000                  7.3341535479976159E+000                  7.9890670869426672E-001                  7.0427652764626059E-001                  1.8093737507377272E+000                  4.0855247573094933E-001                  5.7161811839014087E-001                  6.0790186531159028E-005                  3.4870742882033737E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1936721764668936E+000                  5.8926917725083883E-001                                        0                                        5 
                                      90                                      970                  7.1816395434856784E+008                  6.9641365356198595E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  2.0315090503955810E-001                  1.1009166006925253E-001                  7.8131226988187308E-008                  9.9999999823620234E-001                  9.9999999456818367E-001                  1.1009166006925253E-001                  7.8131226988187308E-008                  9.9999999823620234E-001                  9.9999999456818367E-001                  1.1185000992093153E+000                  1.3137117950615803E+001                  1.1185000992093155E+000                 -3.6342056411370542E+001                 -9.8999999999999986E+001                  1.1185000992093153E+000                  1.3137117950615803E+001                  5.3661736149222150E-001                  9.8662177508229165E-001                 -3.6342056411370542E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0063657505619910E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8851433191599032E+000                  1.1180055249335688E+000                  3.1136928501147471E-001                  4.0754004452652586E+000                  0.0000000000000000E+000                  1.7236110830996083E+001                  1.8926653092403398E+000                  7.3372477890339010E+000                  8.2301147074509107E-001                  6.8939698915835168E-001                  1.8854814666373636E+000                  3.7879351433304342E-001                  6.0141885226357117E-001                  6.3234387749266680E-005                  3.1595288624206692E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1866725488563257E+000                  5.9625960848012960E-001                                        0                                        5 
                                      95                                      965                  7.6186954363841105E+008                  6.9308432624477447E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.9808988977670267E-001                  1.0854761489454634E-001                  7.8131226322053493E-008                  9.9999999798620187E-001                  9.9999999402132633E-001                  1.0854761489454634E-001                  7.8131226322053493E-008                  9.9999999798620187E-001                  9.9999999402132633E-001                  1.1228517594155634E+000                  1.3269414467909032E+001                  1.1228517594155631E+000                 -3.6171032914117141E+001                 -1.4750469787535078E+001                  1.1228517594155634E+000                  1.3269414467909032E+001                  4.9941914114283897E-001                  1.0048097214315270E+000                 -3.6171032914117141E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9864394000385642E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8810056351672859E+000                  1.1223331240851206E+000                  3.2180845257248669E-001                  4.0545221101432345E+000                  0.0000000000000000E+000                  1.7234138088958336E+001                  1.8993371708828974E+000                  7.3400019062871937E+000                  8.4486741486466477E-001                  6.7655509370064426E-001                  1.9565111596322602E+000                  3.5310980783377161E-001                  6.2713546706354295E-001                  6.5252531063458757E-005                  2.9009793019975209E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1808788930932519E+000                  6.0204504383395907E-001                                        0                                        5 
                                     100                                      955                  8.0350358740256846E+008                  6.9135385029946494E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.9280399166200593E-001                  1.0546669659449637E-001                  7.8131225433875073E-008                  9.9999999784557614E-001                  9.9999999341178625E-001                  1.0546669659449637E-001                  7.8131225433875073E-008                  9.9999999784557614E-001                  9.9999999341178625E-001                  1.1267974254922477E+000                  1.3390519475922355E+001                  1.1267974254922479E+000                 -3.5998219958410175E+001                 -9.8999999999999986E+001                  1.1267974254922477E+000                  1.3390519475922355E+001                  4.5946335370872304E-001                  1.0216047612127335E+000                 -3.5998219958410175E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9594054649298529E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8767249048747203E+000                  1.1262520860579663E+000                  3.3232939414403928E-001                  4.0334802270001289E+000                  0.0000000000000000E+000                  1.7232578233069646E+001                  1.9065528353339514E+000                  7.3428530209722291E+000                  8.6778076036145824E-001                  6.6380396675290176E-001                  2.0325423388247414E+000                  3.2760762955377204E-001                  6.5266766862848680E-001                  6.7218559766669858E-005                  2.6652291656931106E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1753043400317906E+000                  6.0761104983345382E-001                                        0                                        5 
                                     105                                      952                  8.4339275284103751E+008                  6.8947476076733079E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.8749775542326377E-001                  1.0087108975297132E-001                  7.8131225600408527E-008                  9.9999999761120106E-001                  9.9999999272025752E-001                  1.0087108975297132E-001                  7.8131225600408527E-008                  9.9999999761120106E-001                  9.9999999272025752E-001                  1.1303419554329297E+000                  1.3500254492535205E+001                  1.1303419554329297E+000                 -3.5821481218800869E+001                 -1.4449439791871097E+001                  1.1303419554329297E+000                  1.3500254492535205E+001                  4.1649593049679745E-001                  1.0370726715191061E+000                 -3.5821481218800869E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9253805688305485E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8722505257854474E+000                  1.1297662950971161E+000                  3.4303525684215969E-001                  4.0120685016038884E+000                  0.0000000000000000E+000                  1.7231438623307000E+001                  1.9144139346476547E+000                  7.3458333956916171E+000                  8.9213889411070602E-001                  6.5104443237078624E-001                  2.1147807826509548E+000                  3.0208862606087189E-001                  6.7821425990023010E-001                  6.9145247738840960E-005                  2.4486623641901744E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1699150276195489E+000                  6.1299144251545323E-001                                        0                                        5 
                                     110                                      951                  8.8184107397127783E+008                  6.8799657791325570E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.8197907505203376E-001                  9.7828059057636696E-002                  7.8131225433875073E-008                  9.9999999736120093E-001                  9.9999999192801770E-001                  9.7828059057636696E-002                  7.8131225433875073E-008                  9.9999999736120093E-001                  9.9999999192801770E-001                  1.1335089248439336E+000                  1.3599061093570317E+001                  1.1335089248439332E+000                 -3.5640076240042049E+001                 -1.3905371747520821E+001                  1.1335089248439336E+000                  1.3599061093570317E+001                  3.7041705793554214E-001                  1.0512521095138416E+000                 -3.5640076240042049E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8851195350304621E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8675859973348601E+000                  1.1329071303176204E+000                  3.5393473135358744E-001                  3.9902695525810330E+000                  0.0000000000000000E+000                  1.7230769165689303E+001                  1.9229243197303012E+000                  7.3489572651198793E+000                  9.1785023974590207E-001                  6.3830781517087687E-001                  2.2037905746844366E+000                  2.7661544689668666E-001                  7.0371269603892617E-001                  7.1041065548721276E-005                  2.2504599803868496E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1646782255848649E+000                  6.1821893528480409E-001                                        0                                        5 
                                     115                                      948                  9.1874837293976462E+008                  6.8616799606068613E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.7638369791566735E-001                  9.6314752047288121E-002                  7.8131225100808166E-008                  9.9999999715807575E-001                  9.9999999102540527E-001                  9.6314752047288121E-002                  7.8131225100808166E-008                  9.9999999715807575E-001                  9.9999999102540527E-001                  1.1362597288464911E+000                  1.3685470374106572E+001                  1.1362597288464913E+000                 -3.5452241767524484E+001                 -9.8999999999999986E+001                  1.1362597288464911E+000                  1.3685470374106572E+001                  3.2117738919703454E-001                  1.0641022610606112E+000                 -3.5452241767524484E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1697787677038722E+029                  1.8502138539945415E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8627556716874927E+000                  1.1356295983746063E+000                  3.6495661667681556E-001                  3.9682257819345765E+000                  0.0000000000000000E+000                  1.7230716483257741E+001                  1.9322438702906668E+000                  7.3522546614229780E+000                  9.4500979118875450E-001                  6.2555125787255206E-001                  2.3007833588984234E+000                  2.5110237825674847E-001                  7.2924895884798091E-001                  7.2925570796476678E-005                  2.0685222622007509E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1596154818464477E+000                  6.2327206250758305E-001                                        0                                        5 
                                     120                                      943                  9.5389356777842855E+008                  6.8393208007138862E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.7089506229578846E-001                  9.3296715375990713E-002                  7.8131225544897376E-008                  9.9999999679870122E-001                  9.9999998999960060E-001                  9.3296715375990713E-002                  7.8131225544897376E-008                  9.9999999679870122E-001                  9.9999998999960060E-001                  1.1385572570095763E+000                  1.3758061834185213E+001                  1.1385572570095766E+000                 -3.5255985015357794E+001                 -9.8999999999999986E+001                  1.1385572570095763E+000                  1.3758061834185213E+001                  2.6883757301913974E-001                  1.0755817061763355E+000                 -3.5255985015357794E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2104830252720504E+030                  1.8094110854605433E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8577693877034145E+000                  1.1378960337761144E+000                  3.7606240234572480E-001                  3.9460142105967582E+000                  0.0000000000000000E+000                  1.7231416340245016E+001                  1.9425250710274868E+000                  7.3557656382686538E+000                  9.7396238591151796E-001                  6.1277224341421666E-001                  2.4069047264680261E+000                  2.2554438676430158E-001                  7.5482824300621010E-001                  7.4817051735969796E-005                  1.9016010918978779E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1547652434683044E+000                  6.2811246650258579E-001                                        0                                        5 
                                     125                                      945                  9.8753328413616121E+008                  6.8210499380600629E+000                  1.8199999999999998E+000                  3.3558577298345746E+001                 -9.8999999999999986E+001                  1.6537689669756989E-001                  9.0296215249736189E-002                  7.8131225100808166E-008                  9.9999999642370063E-001                  9.9999998881862395E-001                  9.0296215249736189E-002                  7.8131225100808166E-008                  9.9999999642370063E-001                  9.9999998881862395E-001                  1.1404564810287885E+000                  1.3818359305264330E+001                  1.1404564810287883E+000                 -3.5049056482284669E+001                 -1.4148409796207115E+001                  1.1404564810287885E+000                  1.3818359305264330E+001                  2.1344533476226044E-001                  1.0857767704886441E+000                 -3.5049056482284669E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4550962520684782E+030                  1.7606795460664095E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8526198072937410E+000                  1.1397632443882484E+000                  3.8729516847113860E-001                  3.9235486783459308E+000                  0.0000000000000000E+000                  1.7232975159611769E+001                  1.9538298661921039E+000                  7.3595285442184579E+000                  1.0048654765058995E+000                  6.0001763873771974E-001                  2.5230587487569562E+000                  2.0003520709810602E-001                  7.8035688084627375E-001                  7.6733988212752607E-005                  1.7492040994083256E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1500993009492551E+000                  6.3276836720586294E-001                                        0                                        5 
