                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                      45                                      933                  1.5868510509057409E+008                  7.1363684502037312E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  2.3050298427659402E-001                  1.2730985521051491E-001                  7.8131225267341620E-008                  9.9999999918620075E-001                  9.9999999762522795E-001                  1.2730985521051491E-001                  7.8131225267341620E-008                  9.9999999918620075E-001                  9.9999999762522795E-001                  1.0372779938984606E+000                  1.0896273456357729E+001                  1.0372779938984606E+000                 -3.8115900873563049E+001                 -9.8999999999999986E+001                  1.0372779938984606E+000                  1.0896273456357729E+001                  7.9701881542918074E-001                  6.6556817105300958E-001                 -3.8115900873563049E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0709139950354387E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9153898077547122E+000                  1.0369394674337866E+000                  2.1034327907196590E-001                  4.2726535742625069E+000                  0.0000000000000000E+000                  1.7277735724775127E+001                  1.8571265092138933E+000                  7.3122986555733345E+000                  6.5058158482682427E-001                  8.2040765741450206E-001                  1.3760035026668074E+000                  6.4081344237391968E-001                  3.3882878646463521E-001                  3.6052339387326930E-005                  7.6501415679013337E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2420373097286661E+000                  5.2139948856433804E-001                                        1                                        5 
                                      50                                      937                  2.3899305059817201E+008                  7.1350233795598550E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  2.2789846374401190E-001                  1.2572927410008455E-001                  7.8131224989785863E-008                  1.2968072687615972E-001                  1.2877668303563883E-001                  1.2572927410008455E-001                  7.8131224989785863E-008                  1.2968072687615972E-001                  1.2877668303563883E-001                  1.0455405511442069E+000                  1.1105562258595937E+001                  1.0455405511442066E+000                 -3.7909355714959020E+001                 -1.4273348532815415E+001                  1.0455405511442069E+000                  1.1105562258595937E+001                  7.7250093141704557E-001                  7.1459115385805361E-001                 -3.7909355714959020E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0768619523716905E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9120556369194515E+000                  1.0451821578711882E+000                  2.2113296596118728E-001                  4.2510742004840640E+000                  0.0000000000000000E+000                  1.7271754908083572E+001                  1.8597372765764359E+000                  7.3146095481131193E+000                  6.6709293403362790E-001                  8.0496397221880678E-001                  1.4212604865659328E+000                  6.0992627159906976E-001                  3.6981208044037350E-001                  4.0046099767910326E-005                  6.8912717716027808E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2332458064582656E+000                  5.3016503869284892E-001                                        1                                        5 
                                      55                                      953                  3.0332885654333007E+008                  7.0992803556044333E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  2.2604781855315634E-001                  1.2414869298965431E-001                  7.8131224823252410E-008                  1.3047101743137463E-001                  1.2773199504779634E-001                  1.2414869298965431E-001                  7.8131224823252410E-008                  1.3047101743137463E-001                  1.2773199504779634E-001                  1.0523284904102852E+000                  1.1280503650629635E+001                  1.0523284904102850E+000                 -3.7739341824273211E+001                 -1.4148409796207115E+001                  1.0523284904102852E+000                  1.1280503650629635E+001                  7.5143669248032108E-001                  7.5116025302210476E-001                 -3.7739341824273211E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0770872581656005E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9091949481233348E+000                  1.0519614039395546E+000                  2.3024396658760460E-001                  4.2328521992312300E+000                  0.0000000000000000E+000                  1.7267224798477660E+001                  1.8624524750108786E+000                  7.3166406089396006E+000                  6.8151348208544638E-001                  7.9213138510277192E-001                  1.4611982816356648E+000                  5.8426125905798010E-001                  3.9554888696831358E-001                  4.3119215161037829E-005                  6.3248988949184543E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2260741073135151E+000                  5.3732218705712154E-001                                        1                                        5 
                                      60                                      959                  3.6447493447770065E+008                  7.0813459102572285E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  2.2577711492424216E-001                  1.2414869298965472E-001                  7.8131225239586044E-008                  1.3047101743137507E-001                  1.2770569258397652E-001                  1.2414869298965472E-001                  7.8131225239586044E-008                  1.3047101743137507E-001                  1.2770569258397652E-001                  1.0588358977615422E+000                  1.1450801804159990E+001                  1.0588358977615422E+000                 -3.7573128309102238E+001                 -9.8999999999999986E+001                  1.0588358977615422E+000                  1.1450801804159990E+001                  7.2990154315542843E-001                  7.8402507771535690E-001                 -3.7573128309102238E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0746946621772130E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9062736744112909E+000                  1.0584609519079256E+000                  2.3933628799587811E-001                  4.2146675564146827E+000                  0.0000000000000000E+000                  1.7263059805191340E+001                  1.8655476187996005E+000                  7.3187220861958666E+000                  6.9629159675063568E-001                  7.7944675332593116E-001                  1.5029479862383304E+000                  5.5889214437253010E-001                  4.2098275687300124E-001                  4.5958386308424502E-005                  5.8142155401050971E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2191456173726258E+000                  5.4423960592331277E-001                                        1                                        5 
                                      65                                      964                  4.2368398478201371E+008                  7.0674916219147130E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  2.2366444288940332E-001                  1.2414869298965486E-001                  7.8131225378363922E-008                  1.3047101743137507E-001                  1.2770084024204650E-001                  1.2414869298965486E-001                  7.8131225378363922E-008                  1.3047101743137507E-001                  1.2770084024204650E-001                  1.0652072644907400E+000                  1.1620030406576925E+001                  1.0652072644907402E+000                 -3.7407621114157209E+001                 -9.8999999999999986E+001                  1.0652072644907400E+000                  1.1620030406576925E+001                  7.0730940149289590E-001                  8.1445349119452259E-001                 -3.7407621114157209E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0682974753494439E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9032459886244104E+000                  1.0648213050026487E+000                  2.4857183611700090E-001                  4.1961964601724366E+000                  0.0000000000000000E+000                  1.7259192265622723E+001                  1.8690388738589812E+000                  7.3208902172553882E+000                  7.1168831368436047E-001                  7.6677289342503518E-001                  1.5471182899968901E+000                  5.3354457032293101E-001                  4.4638950532223048E-001                  4.8638450285777094E-005                  5.3479231686290717E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2123291037245691E+000                  5.5104683743654204E-001                                        1                                        5 
                                      70                                      970                  4.8078905543023086E+008                  7.0502198800766012E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  2.2007755058786344E-001                  1.2179215688748499E-001                  7.8131225406119498E-008                  1.3047101743137485E-001                  1.2769236821598101E-001                  1.2179215688748499E-001                  7.8131225406119498E-008                  1.3047101743137485E-001                  1.2769236821598101E-001                  1.0713696800212360E+000                  1.1786088016844566E+001                  1.0713696800212362E+000                 -3.7241945564968709E+001                 -9.8999999999999986E+001                  1.0713696800212360E+000                  1.1786088016844566E+001                  6.8326363736341711E-001                  8.4283902420624834E-001                 -3.7241945564968709E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0574336035713782E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9000833881348984E+000                  1.0709690040273461E+000                  2.5797088660837281E-001                  4.1773983591896933E+000                  0.0000000000000000E+000                  1.7255582786632814E+001                  1.8729641990011283E+000                  7.3231459580768696E+000                  7.2791864896577629E-001                  7.5404293179729720E-001                  1.5941802095044750E+000                  5.0808479003748430E-001                  4.7190386771732923E-001                  5.1201056194216557E-005                  4.9181143799943644E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2056524431760307E+000                  5.5771519772814271E-001                                        1                                        5 
                                      75                                      964                  5.3579104988831997E+008                  7.0349926229494786E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  2.1731747381707478E-001                  1.1943562078531583E-001                  7.8131226155520039E-008                  1.2908800895974887E-001                  1.2768564796315632E-001                  1.1943562078531583E-001                  7.8131226155520039E-008                  1.2908800895974887E-001                  1.2768564796315632E-001                  1.0773016895865104E+000                  1.1948178154913462E+001                  1.0773016895865102E+000                 -3.7076949975384281E+001                 -1.4750469787535078E+001                  1.0773016895865104E+000                  1.1948178154913462E+001                  6.5784527724993014E-001                  8.6922691990669176E-001                 -3.7076949975384281E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0445798223237488E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8967871664759781E+000                  1.0768875723873903E+000                  2.6752261410623523E-001                  4.1582949041939683E+000                  0.0000000000000000E+000                  1.7252218826895803E+001                  1.8772637193216175E+000                  7.3254730198113407E+000                  7.4489884380665072E-001                  7.4135071152820886E-001                  1.6440451837978096E+000                  4.8270048225954837E-001                  4.9733816530910502E-001                  5.3626797206561769E-005                  4.5246164363946066E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1991252769320959E+000                  5.6423457768029406E-001                                        1                                        5 
                                      80                                      968                  5.8873061358261836E+008                  7.0171928993788582E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  2.1292580136626080E-001                  1.1709245991605011E-001                  7.8131227099209610E-008                  1.2908800895974953E-001                  1.2768411023635778E-001                  1.1709245991605011E-001                  7.8131227099209610E-008                  1.2908800895974953E-001                  1.2768411023635778E-001                  1.0829572564823595E+000                  1.2104789916352178E+001                  1.0829572564823595E+000                 -3.6911359373158703E+001                 -1.4750469787535078E+001                  1.0829572564823595E+000                  1.2104789916352178E+001                  6.3056153127584891E-001                  8.9395449504824642E-001                 -3.6911359373158703E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0284022180693200E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8933559117041239E+000                  1.0825271409436559E+000                  2.7720490792807678E-001                  4.1389303165502858E+000                  0.0000000000000000E+000                  1.7249144096045828E+001                  1.8820138034346865E+000                  7.3278806611028884E+000                  7.6262062016927190E-001                  7.2861375769086545E-001                  1.6973263888855377E+000                  4.5722670231065393E-001                  5.2285814630835059E-001                  5.5962491762229452E-005                  4.1611877120185919E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1927528885574556E+000                  5.7059935780436855E-001                                        1                                        5 
                                      85                                      978                  6.3968819614983940E+008                  7.0004627653232410E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  2.0427234878274764E-001                  1.1242047955801870E-001                  7.8131227765343425E-008                  1.2814953892543218E-001                  1.2768400522960077E-001                  1.1242047955801870E-001                  7.8131227765343425E-008                  1.2814953892543218E-001                  1.2768400522960077E-001                  1.0883300065778070E+000                  1.2255470998408024E+001                  1.0883300065778070E+000                 -3.6744535181914955E+001                 -1.4750469787535078E+001                  1.0883300065778070E+000                  1.2255470998408024E+001                  6.0099729332638141E-001                  9.1725582839654296E-001                 -3.6744535181914955E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9899658440686575E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8897753832940314E+000                  1.0878804248078084E+000                  2.8704260668033804E-001                  4.1192549190457628E+000                  0.0000000000000000E+000                  1.7246363266244330E+001                  1.8872390309430411E+000                  7.3303776897377135E+000                  7.8125092177363153E-001                  7.1583879292437458E-001                  1.7543549675707129E+000                  4.3167689644795754E-001                  5.4845064402481780E-001                  5.8230751370574222E-005                  3.8256453148413612E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1865357081962347E+000                  5.7680887588149221E-001                                        1                                        5 
                                      90                                      987                  6.9791646223931372E+008                  7.0225219194225295E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  2.0303754569969487E-001                  1.1242047955801865E-001                  7.8131227709832274E-008                  9.9999999829870212E-001                  9.9999999490001967E-001                  1.1242047955801865E-001                  7.8131227709832274E-008                  9.9999999829870212E-001                  9.9999999490001967E-001                  1.0943450874715113E+000                  1.2426393082369273E+001                  1.0943450874715110E+000                 -3.6545717875241877E+001                 -1.4449439791871097E+001                  1.0943450874715113E+000                  1.2426393082369273E+001                  5.6359599121996984E-001                  9.4277295780093850E-001                 -3.6545717875241877E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9730181936742187E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8852879653411700E+000                  1.0938717791477197E+000                  2.9901311975601724E-001                  4.0953138928944046E+000                  0.0000000000000000E+000                  1.7243340842736007E+001                  1.8939633680567736E+000                  7.3334411501425913E+000                  8.0469077996274707E-001                  7.0069370443662571E-001                  1.8271383360265379E+000                  4.0138684206084302E-001                  5.7878680466907473E-001                  6.0758922292720199E-005                  3.4631082734660904E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1793300351394131E+000                  5.8400524111242469E-001                                        1                                        5 
                                      95                                     1011                  7.4536691750678289E+008                  6.9631042834848413E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.9843321470716851E-001                  1.1009166006925269E-001                  7.8131227265743064E-008                  9.9999999817370200E-001                  9.9999999438548659E-001                  1.1009166006925269E-001                  7.8131227265743064E-008                  9.9999999817370200E-001                  9.9999999438548659E-001                  1.0990704107741596E+000                  1.2562336163206224E+001                  1.0990704107741593E+000                 -3.6373447555232765E+001                 -1.4273348532815415E+001                  1.0990704107741596E+000                  1.2562336163206224E+001                  5.2856734170880448E-001                  9.6308171561773703E-001                 -3.6373447555232765E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9551268729004828E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8812685786925551E+000                  1.0985770744336505E+000                  3.0940454069621193E-001                  4.0745310510140156E+000                  0.0000000000000000E+000                  1.7241132460671498E+001                  1.9003170273073737E+000                  7.3361688253425266E+000                  8.2592610852296977E-001                  6.8770892667274919E-001                  1.8945285831676557E+000                  3.7541738499948440E-001                  6.0479246739364667E-001                  6.2869953666205736E-005                  3.1786408697185775E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1733823726657857E+000                  5.8994462392420144E-001                                        1                                        5 
                                     100                                      994                  7.9013063151266170E+008                  6.9450110192423526E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.9410324509449350E-001                  1.0700356971984032E-001                  7.8131225933475434E-008                  9.9999999798620154E-001                  9.9999999382743121E-001                  1.0700356971984032E-001                  7.8131225933475434E-008                  9.9999999798620154E-001                  9.9999999382743121E-001                  1.1033466142210113E+000                  1.2686639937294593E+001                  1.1033466142210113E+000                 -3.6202299018948551E+001                 -1.4750469787535078E+001                  1.1033466142210113E+000                  1.2686639937294593E+001                  4.9151971731878902E-001                  9.8161530426141497E-001                 -3.6202299018948551E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9283086148168281E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8771610610835858E+000                  1.1028306261509648E+000                  3.1974635177280702E-001                  4.0538474288608253E+000                  0.0000000000000000E+000                  1.7239292287721369E+001                  1.9070501979624765E+000                  7.3389360190622632E+000                  8.4773823894034905E-001                  6.7497567678086956E-001                  1.9656249008370870E+000                  3.4995097138561326E-001                  6.3029154360077899E-001                  6.4879551827335807E-005                  2.9220876651653710E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1677099518678726E+000                  5.9560859199080918E-001                                        1                                        5 
                                     105                                     1013                  8.3337446232785594E+008                  6.9307734208537015E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.8881296739467729E-001                  1.0392982346915275E-001                  7.8131225489386225E-008                  9.9999999784557614E-001                  9.9999999319563437E-001                  1.0392982346915275E-001                  7.8131225489386225E-008                  9.9999999784557614E-001                  9.9999999319563437E-001                  1.1072986998119101E+000                  1.2802615419206099E+001                  1.1072986998119101E+000                 -3.6027972012861333E+001                 -1.4449439791871097E+001                  1.1072986998119101E+000                  1.2802615419206099E+001                  4.5147023846090417E-001                  9.9889875893899449E-001                 -3.6027972012861333E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8980928044331692E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8728658493248940E+000                  1.1067554907681389E+000                  3.3029920759877801E-001                  4.0327417172088831E+000                  0.0000000000000000E+000                  1.7237836603972767E+001                  1.9143581207938505E+000                  7.3418250770408688E+000                  8.7078597840977578E-001                  6.6224091532587759E-001                  2.0422774904999761E+000                  3.2448152510863071E-001                  6.5579109921061374E-001                  6.6846979954115159E-005                  2.6861549929076589E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1621751776363340E+000                  6.0113453011417295E-001                                        1                                        5 
                                     110                                     1026                  8.7473478505418026E+008                  6.9081362375808553E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.8336365964552492E-001                  1.0087108975297082E-001                  7.8131225267341620E-008                  9.9999999761120062E-001                  9.9999999247077431E-001                  1.0087108975297082E-001                  7.8131225267341620E-008                  9.9999999761120062E-001                  9.9999999247077431E-001                  1.1108101490383493E+000                  1.2906549430549910E+001                  1.1108101490383495E+000                 -3.5848821555630764E+001                 -9.8999999999999986E+001                  1.1108101490383493E+000                  1.2906549430549910E+001                  4.0799609145162341E-001                  1.0148558564103547E+000                 -3.5848821555630764E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8633403905603606E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8683604325495682E+000                  1.1102338393200235E+000                  3.4104921542537298E-001                  4.0112417015556927E+000                  0.0000000000000000E+000                  1.7236798112760773E+001                  1.9223725517845209E+000                  7.3448547386215877E+000                  8.9545207621360112E-001                  6.4942282003211482E-001                  2.1257182819988327E+000                  2.9884540230995399E-001                  6.8145505196458656E-001                  6.8803678505291270E-005                  2.4677512143116420E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1568335701729835E+000                  6.0646692485316112E-001                                        1                                        5 
                                     115                                     1024                  9.1407283167767882E+008                  6.8884051601153455E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.7803664377756667E-001                  9.7828059057637085E-002                  7.8131225933475434E-008                  9.9999999736120126E-001                  9.9999999165136355E-001                  9.7828059057637085E-002                  7.8131225933475434E-008                  9.9999999736120126E-001                  9.9999999165136355E-001                  1.1138592406895271E+000                  1.2997482479767033E+001                  1.1138592406895271E+000                 -3.5665763285966378E+001                 -9.8999999999999986E+001                  1.1138592406895271E+000                  1.2997482479767033E+001                  3.6185238048154689E-001                  1.0292548016673593E+000                 -3.5665763285966378E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8071284989007637E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8637050309381231E+000                  1.1132569752869819E+000                  3.5187158663174073E-001                  3.9895969591429576E+000                  0.0000000000000000E+000                  1.7236271303903223E+001                  1.9310613572114335E+000                  7.3480123332936254E+000                  9.2138394125317913E-001                  6.3665720077295862E-001                  2.2158840909065849E+000                  2.7331421940060419E-001                  7.0701168441544604E-001                  7.0709847643379102E-005                  2.2680310561889331E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1517128537483339E+000                  6.1157815194925336E-001                                        1                                        5 
                                     120                                      987                  9.5173923908109212E+008                  6.8697923439889026E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.7269800176792069E-001                  9.4801445036939769E-002                  7.8131225211830468E-008                  9.9999999715807564E-001                  9.9999999072392376E-001                  9.4801445036939769E-002                  7.8131225211830468E-008                  9.9999999715807564E-001                  9.9999999072392376E-001                  1.1164861606994250E+000                  1.3076338689767859E+001                  1.1164861606994252E+000                 -3.5476475209866301E+001                 -9.8999999999999986E+001                  1.1164861606994250E+000                  1.3076338689767859E+001                  3.1264462184954123E-001                  1.0422655178410605E+000                 -3.5476475209866301E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7825379716476598E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8588948150070785E+000                  1.1158533678066003E+000                  3.6279021475363998E-001                  3.9677597028991589E+000                  0.0000000000000000E+000                  1.7236371537046097E+001                  1.9405518145512339E+000                  7.3513404787542411E+000                  9.4874746501655216E-001                  6.2389884561708497E-001                  2.3139822474457068E+000                  2.4779755516493629E-001                  7.3255168658193881E-001                  7.2602571454658801E-005                  2.0849570672448609E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1467760661621702E+000                  6.1650516639494801E-001                                        1                                        5 
                                     125                                     1011                  9.8783558612413299E+008                  6.8513820313945910E+000                  1.8000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                  1.6769623578525919E-001                  9.1791985715040991E-002                  7.8131225433875073E-008                  9.9999999679870089E-001                  9.9999998965348080E-001                  9.1791985715040991E-002                  7.8131225433875073E-008                  9.9999999679870089E-001                  9.9999998965348080E-001                  1.1187123284011178E+000                  1.3143539310743590E+001                  1.1187123284011180E+000                 -3.5279288688176123E+001                 -9.8999999999999986E+001                  1.1187123284011178E+000                  1.3143539310743590E+001                  2.6054918833627327E-001                  1.0539053475863116E+000                 -3.5279288688176123E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0896245379991793E+029                  1.7483767911344631E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8539292817869999E+000                  1.1180530353945686E+000                  3.7382111498778109E-001                  3.9456979024308767E+000                  0.0000000000000000E+000                  1.7237192867075343E+001                  1.9509187807423791E+000                  7.3548759607348329E+000                  9.7779560534208809E-001                  6.1118033641740765E-001                  2.4208210469356715E+000                  2.2236057340574059E-001                  7.5800999442628925E-001                  7.4480233955331702E-005                  1.9177312998243086E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1420173111190441E+000                  6.2125391464469581E-001                                        1                                        5 
