                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                      45                                      926                  1.6572413602939946E+000                 -5.5864672203135612E-001                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  5.6051014474849774E-002                  2.9522805388565831E-002                  7.8131225045297015E-008                  6.0060124194839803E-002                  4.0596644162466063E-002                  2.9522805388565831E-002                  7.8131225045297015E-008                  6.0060124194839803E-002                  4.0596644162466063E-002                  9.7436641310512651E-001                  9.4268460160762935E+000                  9.7436641310512651E-001                 -3.8892461297320395E+001                 -9.8999999999999986E+001                  9.7436641310512651E-001                  9.4268460160762935E+000                  8.0903756579036756E-001                  4.7488557305170459E-001                 -3.8892461297320395E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7143151797503633E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9098070084530518E+000                  9.7688777833834006E-001                  1.9148303312756337E-001                  4.3006142288621563E+000                  0.0000000000000000E+000                  1.7284714539879957E+001                  1.8573682141581680E+000                  7.2998985589882084E+000                  6.2259211522345614E-001                  8.4850186996980237E-001                  1.3006762760724901E+000                  6.9700112054459273E-001                  2.8242899174272162E-001                  2.6803039591386909E-005                  9.3166567641316169E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2309743672963014E+000                  4.9349445507830070E-001                                       28                                       10 
                                      50                                      926                  4.1244214192192024E+000                 -1.6274049179323202E-001                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  5.1920472174991239E-002                  2.7247053832240409E-002                  7.8131225045297015E-008                  8.8800444784431443E-002                  6.5630169958686702E-002                  2.7247053832240409E-002                  7.8131225045297015E-008                  8.8800444784431443E-002                  6.5630169958686702E-002                  9.7435932246703760E-001                  9.4266921071261525E+000                  9.7435932246703771E-001                 -3.8892454252999549E+001                 -9.8999999999999986E+001                  9.7435932246703760E-001                  9.4266921071261525E+000                  8.0902643736692781E-001                  4.7488719784411970E-001                 -3.8892454252999549E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7143201723677050E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9099486428127910E+000                  9.7749431390105790E-001                  1.9150303218944473E-001                  4.3005742307383930E+000                  0.0000000000000000E+000                  1.7284714469547581E+001                  1.8573679818234967E+000                  7.2998987215147881E+000                  6.2259211582220642E-001                  8.4850186922942106E-001                  1.3006762777568415E+000                  6.9700111928100561E-001                  2.8242899368328556E-001                  2.6803148084992606E-005                  9.3166567051775478E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2309743670730442E+000                  4.9349445529657865E-001                                       28                                        6 
                                      55                                      926                  1.0263554903443975E+001                  2.3316573844489200E-001                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  5.1948699118898954E-002                  2.7247053832240409E-002                  7.8131225045297015E-008                  8.8800444784431443E-002                  6.5668102924757610E-002                  2.7247053832240409E-002                  7.8131225045297015E-008                  8.8800444784431443E-002                  6.5668102924757610E-002                  9.7434182740289221E-001                  9.4263123710986640E+000                  9.7434182740289221E-001                 -3.8892433173700539E+001                 -9.8999999999999986E+001                  9.7434182740289221E-001                  9.4263123710986640E+000                  8.0899879959333065E-001                  4.7489159436500367E-001                 -3.8892433173700539E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7143289739411861E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9103074000271136E+000                  9.7900646672524205E-001                  1.9154159417289046E-001                  4.3004971067715019E+000                  0.0000000000000000E+000                  1.7284714268800901E+001                  1.8573672648687449E+000                  7.2998992390383250E+000                  6.2259211730771313E-001                  8.4850186738667444E-001                  1.3006762819491660E+000                  6.9700111613589144E-001                  2.8242899851291325E-001                  2.6803418274581103E-005                  9.3166565584219090E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2309743665174975E+000                  4.9349445583969209E-001                                       28                                        2 
                                      60                                      925                  2.5539683534910161E+001                  6.2907196868301607E-001                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  6.4472908379732422E-002                  3.4217847229031373E-002                  7.8131225045297015E-008                  8.5827613009151371E-002                  6.5756172537664789E-002                  3.4217847229031373E-002                  7.8131225045297015E-008                  8.5827613009151371E-002                  6.5756172537664789E-002                  9.7430838272741782E-001                  9.4255864861688305E+000                  9.7430838272741782E-001                 -3.8892385696086812E+001                 -9.8999999999999986E+001                  9.7430838272741782E-001                  9.4255864861688305E+000                  8.0894554219426951E-001                  4.7490090795705486E-001                 -3.8892385696086812E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7143553785384749E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9105085340730898E+000                  9.7985314402443979E-001                  1.9156266473053732E-001                  4.3004549656562077E+000                  0.0000000000000000E+000                  1.7284714066784336E+001                  1.8573659129427049E+000                  7.2999003737074641E+000                  6.2259209543302751E-001                  8.4850188969136320E-001                  1.3006762247281793E+000                  6.9700116153884351E-001                  2.8242895536889856E-001                  2.6803589219856165E-005                  9.3166577606529563E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2309743651350515E+000                  4.9349445719095442E-001                                       28                                        3 
                                      65                                      925                  6.3551579931160084E+001                  1.0249781989211402E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.5078743926326882E-001                  8.2874309744855268E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771046244E-001                  8.2874309744855268E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771046244E-001                  9.7461437855167166E-001                  9.4322299194570682E+000                  9.7461437855167155E-001                 -3.8892357111603538E+001                 -1.4750469787535078E+001                  9.7461437855167166E-001                  9.4322299194570682E+000                  8.0940688891168122E-001                  4.7487147233760363E-001                 -3.8892357111603538E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7145861555342092E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9105241581418260E+000                  9.7992001811053209E-001                  1.9156485363611192E-001                  4.3004505878450585E+000                  0.0000000000000000E+000                  1.7284713403521309E+001                  1.8573636603595880E+000                  7.2999012784597266E+000                  6.2259111049107951E-001                  8.4850291835185276E-001                  1.3006736249226738E+000                  6.9700321085518857E-001                  2.8242687308642317E-001                  2.6793908909532337E-005                  9.3167164714000449E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2309743616955693E+000                  4.9349446055489488E-001                                       28                                        2 
                                      70                                      925                  1.5813734197187668E+002                  1.4208844291592642E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.5569385890452173E-001                  8.5827613009151371E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771060866E-001                  8.5827613009151371E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771060866E-001                  9.7454173046234716E-001                  9.4306522430161248E+000                  9.7454173046234716E-001                 -3.8892301967691211E+001                 -9.8999999999999986E+001                  9.7454173046234716E-001                  9.4306522430161248E+000                  8.0929501011879335E-001                  4.7488356640766716E-001                 -3.8892301967691211E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7142261309457862E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9105453974604529E+000                  9.8001592054846265E-001                  1.9157032621782286E-001                  4.3004396426816367E+000                  0.0000000000000000E+000                  1.7284713072775357E+001                  1.8573620244400897E+000                  7.2999025483439759E+000                  6.2259105943344595E-001                  8.4850297077620007E-001                  1.3006734909917546E+000                  6.9700331697207429E-001                  2.8242677035967229E-001                  2.6793606710224865E-005                  9.3167193839698015E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2309743531388975E+000                  4.9349446893125681E-001                                       28                                        2 
                                      75                                      925                  3.9349698537303260E+002                  1.8167906593973884E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.5761867010583988E-001                  8.8800444784431443E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771149117E-001                  8.8800444784431443E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771149117E-001                  9.7431381495141767E-001                  9.4257043836312171E+000                  9.7431381495141756E-001                 -3.8892228876229204E+001                 -1.4750469787535078E+001                  9.7431381495141767E-001                  9.4257043836312171E+000                  8.0895164535083797E-001                  4.7490489232772976E-001                 -3.8892228876229204E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7129803544328066E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9106150381491274E+000                  9.8031887728081135E-001                  1.9158252320664756E-001                  4.3004152487039873E+000                  0.0000000000000000E+000                  1.7284713261486871E+001                  1.8573605831420852E+000                  7.2999041814364301E+000                  6.2259106568123712E-001                  8.4850296216889942E-001                  1.3006735093340729E+000                  6.9700330381393250E-001                  2.8242679584925373E-001                  2.6794071802787858E-005                  9.3167187075929477E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2309743318417488E+000                  4.9349448975834209E-001                                       28                                        2 
                                      80                                      925                  9.7914709324099670E+002                  2.2126968896355121E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.5845719844494915E-001                  8.8800444784431443E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771243320E-001                  8.8800444784431443E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771243320E-001                  9.7372322447158555E-001                  9.4128952226472951E+000                  9.7372322447158544E-001                 -3.8892055298772497E+001                 -1.4750469787535078E+001                  9.7372322447158555E-001                  9.4128952226472951E+000                  8.0806178472925327E-001                  4.7495941800327174E-001                 -3.8892055298772497E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7096762075019247E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9106587164220503E+000                  9.8048934091336659E-001                  1.9158039847707972E-001                  4.3004194981631230E+000                  0.0000000000000000E+000                  1.7284714224703372E+001                  1.8573577651231215E+000                  7.2999080233885376E+000                  6.2259115911050766E-001                  8.4850285943615766E-001                  1.3006737605137852E+000                  6.9700310903924878E-001                  2.8242702381864099E-001                  2.6796047444217909E-005                  9.3167123633592450E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2309742788132392E+000                  4.9349454148056121E-001                                       28                                        2 
                                      85                                      925                  2.4364319696510092E+003                  2.6086031198736364E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.6170135146771533E-001                  9.0293951382317938E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771186732E-001                  9.0293951382317938E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771186732E-001                  9.7254847437788927E-001                  9.3874681034542977E+000                  9.7254847437788927E-001                 -3.8891688255226505E+001                 -9.8999999999999986E+001                  9.7254847437788927E-001                  9.3874681034542977E+000                  8.0628840245553035E-001                  4.7507090156325399E-001                 -3.8891688255226505E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7032453786399805E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9105611483002813E+000                  9.8000379528343640E-001                  1.9153276190565219E-001                  4.3005147713059779E+000                  0.0000000000000000E+000                  1.7284718932849309E+001                  1.8573545409834362E+000                  7.2999160562452303E+000                  6.2259132671580864E-001                  8.4850267429063841E-001                  1.3006742119224988E+000                  6.9700275955607960E-001                  2.8242743766679373E-001                  2.6799062609171322E-005                  9.3167008525790098E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2309741466846988E+000                  4.9349466965824096E-001                                       28                                        2 
                                      90                                      925                  6.0626230733195716E+003                  3.0045093501117606E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.6336590510079960E-001                  9.0293951382317938E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771002313E-001                  9.0293951382317938E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771002313E-001                  9.7083297423735337E-001                  9.3504599468390754E+000                  9.7083297423735349E-001                 -3.8891077786097590E+001                 -9.8999999999999986E+001                  9.7083297423735337E-001                  9.3504599468390754E+000                  8.0371533040020404E-001                  4.7518831739088474E-001                 -3.8891077786097590E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6947231825520328E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9103952328130331E+000                  9.7920571704202253E-001                  1.9146555375944202E-001                  4.3006491875983990E+000                  0.0000000000000000E+000                  1.7284739650578956E+001                  1.8573607303455533E+000                  7.2999293674013792E+000                  6.2258966576631225E-001                  8.4850438793201521E-001                  1.3006698460092256E+000                  6.9700621432728660E-001                  2.8242405138286164E-001                  2.6786821451736379E-005                  9.3167963556991529E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2309738171425217E+000                  4.9349498632960692E-001                                       28                                        3 
                                      95                                      927                  1.5085746920400126E+004                  3.4004155803498843E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.6389193087698370E-001                  9.0293951382317938E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999770889292E-001                  9.0293951382317938E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999770889292E-001                  9.6850204423770880E-001                  9.3004089247522508E+000                  9.6850204423770869E-001                 -3.8891134470779278E+001                 -1.4750469787535078E+001                  9.6850204423770880E-001                  9.3004089247522508E+000                  8.0040723353826360E-001                  4.7493215498075225E-001                 -3.8891134470779278E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6854583582964598E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9103131637167183E+000                  9.7881047879967165E-001                  1.9143207283089647E-001                  4.3007161494554893E+000                  0.0000000000000000E+000                  1.7284822738067650E+001                  1.8574408662850916E+000                  7.2999267334151297E+000                  6.2258195559669716E-001                  8.4851239623732599E-001                  1.3006495299228749E+000                  6.9702225737462087E-001                  2.8240802158688244E-001                  2.6728465408027810E-005                  9.3172470179280903E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2309729961289473E+000                  4.9349577088249558E-001                                       28                                        2 
                                     100                                      927                  3.7538166451567617E+004                  3.7963218105880085E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.7674532176413615E-001                  9.9355618233807175E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999770892922E-001                  9.9355618233807175E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999770892922E-001                  9.6411400873093955E-001                  9.2069123511111499E+000                  9.6411400873093944E-001                 -3.8889612860280295E+001                 -1.4750469787535078E+001                  9.6411400873093955E-001                  9.2069123511111499E+000                  7.9361207661901145E-001                  4.7559355586345076E-001                 -3.8889612860280295E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6587094288505706E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9103368390860211E+000                  9.7892289161203128E-001                  1.9144092849847116E-001                  4.3006984381203406E+000                  0.0000000000000000E+000                  1.7285136359625469E+001                  1.8577339851962720E+000                  7.2999487768864908E+000                  6.2258536418215393E-001                  8.4850880709271137E-001                  1.3006585512445801E+000                  6.9701516422811693E-001                  2.8241540397184300E-001                  2.6770207145364304E-005                  9.3170321913182315E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2309709381915981E+000                  4.9349767961155339E-001                                       28                                        2 
                                     105                                      927                  9.3406971019362289E+004                  4.1922280408261328E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.7549877290002242E-001                  9.9355618233807175E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771041392E-001                  9.9355618233807175E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771041392E-001                  9.6323187465899140E-001                  9.1882303539460466E+000                  9.6323187465899129E-001                 -3.8886743403357421E+001                 -1.4750469787535078E+001                  9.6323187465899140E-001                  9.1882303539460466E+000                  7.9171734395563031E-001                  4.7680987837398109E-001                 -3.8886743403357421E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6456838009739910E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9104913781476909E+000                  9.7963997236369904E-001                  1.9149039075096411E-001                  4.3005995136153548E+000                  0.0000000000000000E+000                  1.7286066714126097E+001                  1.8586390652268399E+000                  7.2999776034140620E+000                  6.2259400113055363E-001                  8.4849979811670628E-001                  1.3006813373207602E+000                  6.9699719534358717E-001                  2.8243359978203764E-001                  2.6840976677030281E-005                  9.3164887649127854E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2309657915311056E+000                  4.9350237680494069E-001                                       28                                        2 
                                     110                                      927                  2.3242643480149712E+005                  4.5881342710642565E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.7198337505108832E-001                  9.6312677478061104E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771439041E-001                  9.6312677478061104E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999771439041E-001                  9.6618892357143116E-001                  9.2510051680019085E+000                  9.6618892357143138E-001                 -3.8875446191522158E+001                 -9.8999999999999986E+001                  9.6618892357143116E-001                  9.2510051680019085E+000                  7.9444174832514247E-001                  4.8024693033399296E-001                 -3.8875446191522158E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6492413354426662E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9108403959113600E+000                  9.8119978908619954E-001                  1.9157226358487603E-001                  4.3004357679475307E+000                  0.0000000000000000E+000                  1.7288119720428572E+001                  1.8605275212965948E+000                  7.3001519422805794E+000                  6.2261598359238302E-001                  8.4847691373533907E-001                  1.3007393089826427E+000                  6.9695145463619324E-001                  2.8247961362093954E-001                  2.6928707064036566E-005                  9.3150940148553837E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2309529262485586E+000                  4.9351411349633051E-001                                       28                                        3 
                                     115                                      926                  5.7835134691985871E+005                  4.9840405013023803E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.7281474583849668E-001                  9.6312677478061104E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999772390868E-001                  9.6312677478061104E-002                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999772390868E-001                  9.7316582515467853E-001                  9.4008219036527922E+000                  9.7316582515467842E-001                 -3.8838504248779842E+001                 -1.4750469787535078E+001                  9.7316582515467853E-001                  9.4008219036527922E+000                  7.9992207273629634E-001                  4.9029292746559289E-001                 -3.8838504248779842E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6816723507386508E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9116709977182054E+000                  9.8481014418668100E-001                  1.9171623752142647E-001                  4.3001478200744296E+000                  0.0000000000000000E+000                  1.7291503049145689E+001                  1.8632461190922989E+000                  7.3008461961564564E+000                  6.2267173330277470E-001                  8.4841886446287540E-001                  1.3008864307489123E+000                  6.9683538071402285E-001                  2.8259622566280940E-001                  2.7030118231403346E-005                  9.3115152183196759E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2309205374368783E+000                  4.9354379245027380E-001                                       28                                        3 
                                     120                                      926                  1.4391232242422202E+006                  5.3799467315405050E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.8129511994670461E-001                  1.0239855898955336E-001                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999775165893E-001                  1.0239855898955336E-001                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999775165893E-001                  9.8262101112497624E-001                  9.6077348949311574E+000                  9.8262101112497613E-001                 -3.8777502872436358E+001                 -1.4750469787535078E+001                  9.8262101112497624E-001                  9.6077348949311574E+000                  8.0715278005382596E-001                  5.0425101266719574E-001                 -3.8777502872436358E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7514887796561104E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9125945163366849E+000                  9.8637095232774419E-001                  1.9064960435499889E-001                  4.3022810864072847E+000                  0.0000000000000000E+000                  1.7293966207040917E+001                  1.8645297429156868E+000                  7.3021009135846411E+000                  6.2278978083238112E-001                  8.4829568740138295E-001                  1.3011987954087001E+000                  6.9658901310934485E-001                  2.8284350197203639E-001                  2.7081403412868137E-005                  9.3039904015425300E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2308381560256327E+000                  4.9361965342248759E-001                                       28                                        3 
                                     125                                      926                  3.5809991020209985E+006                  5.7758529617786287E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.9008052580229148E-001                  1.0239855898955336E-001                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999777432547E-001                  1.0239855898955336E-001                  7.8131225045297015E-008                  9.9999999923620053E-001                  9.9999999777432547E-001                  9.8280669022816713E-001                  9.6118434827341517E+000                  9.8280669022816691E-001                 -3.8741271687949599E+001                 -1.4449439791871097E+001                  9.8280669022816713E-001                  9.6118434827341517E+000                  8.0865075583032386E-001                  5.0178871956482518E-001                 -3.8741271687949599E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7766540328496437E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9125254743359918E+000                  9.8327741332161889E-001                  1.8924091885332275E-001                  4.3050984574106375E+000                  0.0000000000000000E+000                  1.7294098794492548E+001                  1.8641682652435003E+000                  7.3028352740007296E+000                  6.2313591425449288E-001                  8.4793530158606956E-001                  1.3021134573806863E+000                  6.9586827938298801E-001                  2.8356721316855960E-001                  2.7328709657485818E-005                  9.2814100843533025E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2306313551240629E+000                  4.9381169950668669E-001                                       28                                        5 
