                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                      45                                      937                  2.0025552561112857E+008                  7.0824019648034735E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  2.4717128786548123E-001                  1.3206167093134646E-001                  7.8131225100808166E-008                  9.9999999918620075E-001                  9.9999999764601066E-001                  1.3206167093134646E-001                  7.8131225100808166E-008                  9.9999999918620075E-001                  9.9999999764601066E-001                  1.1014108607618629E+000                  1.2630218411084206E+001                  1.1014108607618631E+000                 -3.7759810131167157E+001                 -9.8999999999999986E+001                  1.1014108607618629E+000                  1.2630218411084206E+001                  8.0051662019340819E-001                  8.0024506755371871E-001                 -3.7759810131167157E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3158538614068786E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9237861317277454E+000                  1.1010349223367777E+000                  2.2559835857739527E-001                  4.2563838543662582E+000                  0.0000000000000000E+000                  1.7261441856958523E+001                  1.8420322649030023E+000                  7.3190387164608346E+000                  6.6256598962898250E-001                  8.0899580059077369E-001                  1.4091498228665791E+000                  6.1798999181075798E-001                  3.6174528759569075E-001                  4.0564793421545275E-005                  6.9179093899219037E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2762829417316433E+000                  5.4593286185802536E-001                                        0                                        5 
                                      50                                      941                  2.5928248095879605E+008                  7.0645635386413792E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  2.4946798861066349E-001                  1.3404557471438350E-001                  7.8131224878763561E-008                  9.9999999913620052E-001                  9.9999999745405554E-001                  1.3404557471438350E-001                  7.8131224878763561E-008                  9.9999999913620052E-001                  9.9999999745405554E-001                  1.1082437910217060E+000                  1.2830506204578013E+001                  1.1082437910217058E+000                 -3.7601956620580204E+001                 -1.4750469787535078E+001                  1.1082437910217060E+000                  1.2830506204578013E+001                  7.7887831006991259E-001                  8.3381322633289545E-001                 -3.7601956620580204E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3136165196124622E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9208645327440603E+000                  1.1078803994050517E+000                  2.3486429507890300E-001                  4.2378519813632431E+000                  0.0000000000000000E+000                  1.7256129959958308E+001                  1.8438952712687393E+000                  7.3208338395226074E+000                  6.7641691989613351E-001                  7.9648406621743273E-001                  1.4473903593967190E+000                  5.9296666313599367E-001                  3.8684264074327573E-001                  4.3721534715229231E-005                  6.3332843217801570E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2687875380909521E+000                  5.5341488153967333E-001                                        0                                        5 
                                      55                                      942                  3.2773225054317129E+008                  7.0690064723911927E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  2.4228807479382042E-001                  1.2730461958452943E-001                  7.8131224878763561E-008                  9.9999999904870052E-001                  9.9999999720256827E-001                  1.2730461958452943E-001                  7.8131224878763561E-008                  9.9999999904870052E-001                  9.9999999720256827E-001                  1.1163169800161521E+000                  1.3071245755905185E+001                  1.1163169800161521E+000                 -3.7408563455781817E+001                 -9.8999999999999986E+001                  1.1163169800161521E+000                  1.3071245755905185E+001                  7.5132602406500182E-001                  8.7102601019715997E-001                 -3.7408563455781817E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3018913357218389E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9172204556018242E+000                  1.1159305001395463E+000                  2.4617749973062142E-001                  4.2152255720598060E+000                  0.0000000000000000E+000                  1.7250325365304178E+001                  1.8469664870306497E+000                  7.3231803267886315E+000                  6.9409881652241512E-001                  7.8115237434446505E-001                  1.4971822888601491E+000                  5.6230346120488583E-001                  4.1758705939901791E-001                  4.7322854828080044E-005                  5.6927158407092176E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2599321099512313E+000                  5.6225866810078651E-001                                        0                                        5 
                                      60                                      940                  3.8272983965386748E+008                  7.0319090165401974E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  2.4033447781460873E-001                  1.2730461958452921E-001                  7.8131224656718956E-008                  9.9999999895495051E-001                  9.9999999696280228E-001                  1.2730461958452921E-001                  7.8131224656718956E-008                  9.9999999895495051E-001                  9.9999999696280228E-001                  1.1228725035529386E+000                  1.3270048298505928E+001                  1.1228725035529386E+000                 -3.7247460758315967E+001                 -9.8999999999999986E+001                  1.1228725035529386E+000                  1.3270048298505928E+001                  7.2755670402413342E-001                  8.9926543029388561E-001                 -3.7247460758315967E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2909657444953991E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9140673453927315E+000                  1.1224764492507369E+000                  2.5575669470440276E-001                  4.1960671821122437E+000                  0.0000000000000000E+000                  1.7245860049667602E+001                  1.8500200554536497E+000                  7.3252452610735119E+000                  7.0954564326082925E-001                  7.6834792077648428E-001                  1.5414737023018816E+000                  5.3669469006830683E-001                  4.4325672001340050E-001                  5.0095551353516012E-005                  5.2125609321558549E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2526912206123315E+000                  5.6949169559496471E-001                                        0                                        5 
                                      65                                      946                  4.3539539520966077E+008                  7.0161673733763452E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  2.3646146031073423E-001                  1.2454624349735721E-001                  7.8131224656718956E-008                  9.9999999889245039E-001                  9.9999999670227468E-001                  1.2454624349735721E-001                  7.8131224656718956E-008                  9.9999999889245039E-001                  9.9999999670227468E-001                  1.1292157115904471E+000                  1.3465290012552542E+001                  1.1292157115904471E+000                 -3.7086600574821027E+001                 -9.8999999999999986E+001                  1.1292157115904471E+000                  1.3465290012552542E+001                  7.0249798297546207E-001                  9.2554450748811878E-001                 -3.7086600574821027E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2749614892052779E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9108231985859265E+000                  1.1288072142563710E+000                  2.6541037082082963E-001                  4.1767598298793898E+000                  0.0000000000000000E+000                  1.7241797399539749E+001                  1.8535451648507795E+000                  7.3274033180774358E+000                  7.2565118059035749E-001                  7.5561914154958965E-001                  1.5881828571577523E+000                  5.1123726937373937E-001                  4.6876924082092314E-001                  5.2712019048536307E-005                  4.7786985891184420E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2456472396615643E+000                  5.7652865340377835E-001                                        0                                        5 
                                      70                                      949                  4.8601048740872824E+008                  6.9995968712069816E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  2.3376798263779106E-001                  1.2454624349735738E-001                  7.8131224823252410E-008                  9.9999999876745060E-001                  9.9999999641263304E-001                  1.2454624349735738E-001                  7.8131224823252410E-008                  9.9999999876745060E-001                  9.9999999641263304E-001                  1.1353191810196115E+000                  1.3655863939310635E+001                  1.1353191810196113E+000                 -3.6925875407729734E+001                 -1.4449439791871097E+001                  1.1353191810196115E+000                  1.3655863939310635E+001                  6.7619560070141305E-001                  9.4994143878502935E-001                 -3.6925875407729734E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2568511873504410E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9074541906959355E+000                  1.1348979702044455E+000                  2.7519376457484979E-001                  4.1571930423713495E+000                  0.0000000000000000E+000                  1.7238022157638792E+001                  1.8574875647462410E+000                  7.3296433365005180E+000                  7.4253281309479569E-001                  7.4291641673818165E-001                  1.6377096801816564E+000                  4.8583194544263314E-001                  4.9422470726775708E-001                  5.5170450794625290E-005                  4.3838529733278963E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2387740709793589E+000                  5.8339517273307340E-001                                        0                                        5 
                                      75                                      950                  5.3465066409071678E+008                  6.9811831176653376E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  2.2747917305036200E-001                  1.2178786741018566E-001                  7.8131224989785863E-008                  9.9999999864245093E-001                  9.9999999608859280E-001                  1.2178786741018566E-001                  7.8131224989785863E-008                  9.9999999864245093E-001                  9.9999999608859280E-001                  1.1411416095963394E+000                  1.3840175894539113E+001                  1.1411416095963398E+000                 -3.6764532802200264E+001                 -9.8999999999999986E+001                  1.1411416095963394E+000                  1.3840175894539113E+001                  6.4822920970690467E-001                  9.7273570035063550E-001                 -3.6764532802200264E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2352501626709975E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9039581224686781E+000                  1.1407053184765150E+000                  2.8508957516539829E-001                  4.1374014211902521E+000                  0.0000000000000000E+000                  1.7234563128311354E+001                  1.8618852383375359E+000                  7.3319674697398787E+000                  7.6012422142192348E-001                  7.3019438403864156E-001                  1.6905106416962916E+000                  4.6038799826934995E-001                  5.1971459052168001E-001                  5.7510778704051561E-005                  4.0223221845413501E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2320726176397501E+000                  5.9009003675684502E-001                                        0                                        5 
                                      80                                      951                  5.8134517240247500E+008                  6.9629053302371506E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  2.2205829167233898E-001                  1.1630830341188692E-001                  7.8131225322852771E-008                  9.9999999857995114E-001                  9.9999999573014253E-001                  1.1630830341188692E-001                  7.8131225322852771E-008                  9.9999999857995114E-001                  9.9999999573014253E-001                  1.1466698062579583E+000                  1.4017475517900504E+001                  1.1466698062579583E+000                 -3.6601237911843192E+001                 -9.8999999999999986E+001                  1.1466698062579583E+000                  1.4017475517900504E+001                  6.1783964754635634E-001                  9.9429369588849426E-001                 -3.6601237911843192E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1839530399845391E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9003199956697197E+000                  1.1462145699657280E+000                  2.9512045450792151E-001                  4.1173396625052066E+000                  0.0000000000000000E+000                  1.7231466396724542E+001                  1.8668357864607579E+000                  7.3343925473741951E+000                  7.7864615925075509E-001                  7.1740535843256703E-001                  1.7471391550690598E+000                  4.3481006458848631E-001                  5.4533485143181959E-001                  5.9787891469333867E-005                  3.6895612515417332E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2255500988141963E+000                  5.9660578487999127E-001                                        0                                        5 
                                      85                                      958                  6.3356002221940970E+008                  7.0248229612191091E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  2.1612510234691878E-001                  1.1475087525260919E-001                  7.8131225877964283E-008                  9.9999999839245179E-001                  9.9999999527016525E-001                  1.1475087525260919E-001                  7.8131225877964283E-008                  9.9999999839245179E-001                  9.9999999527016525E-001                  1.1527173200090919E+000                  1.4214033020358293E+001                  1.1527173200090921E+000                 -3.6408803402689749E+001                 -9.8999999999999986E+001                  1.1527173200090919E+000                  1.4214033020358293E+001                  5.7978508619195601E-001                  1.0176184068480092E+000                 -3.6408803402689749E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1580897175911550E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8958509469318598E+000                  1.1522358123229015E+000                  3.0706917316222782E-001                  4.0934422251965934E+000                  0.0000000000000000E+000                  1.7228181865183590E+001                  1.8732107678393892E+000                  7.3373374895244092E+000                  8.0162087536582727E-001                  7.0243727674258305E-001                  1.8184352731879234E+000                  4.0487402084026275E-001                  5.7531584913708689E-001                  6.2310299821895682E-005                  3.3361639681921220E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2181519664224529E+000                  6.0399567367010631E-001                                        0                                        5 
                                      90                                      955                  6.7767465858195662E+008                  6.9238455950108859E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  2.1055215816869893E-001                  1.1319344709333135E-001                  7.8131226655120400E-008                  9.9999999823620211E-001                  9.9999999477109147E-001                  1.1319344709333135E-001                  7.8131226655120400E-008                  9.9999999823620211E-001                  9.9999999477109147E-001                  1.1576671685868993E+000                  1.4376963447909393E+001                  1.1576671685868996E+000                 -3.6236740611087043E+001                 -9.8999999999999986E+001                  1.1576671685868993E+000                  1.4376963447909393E+001                  5.4350475429237444E-001                  1.0366887698548342E+000                 -3.6236740611087043E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1372021800976072E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8917074565126333E+000                  1.1571651802157832E+000                  3.1782083794712290E-001                  4.0719388956268032E+000                  0.0000000000000000E+000                  1.7225640499277560E+001                  1.8794208002379187E+000                  7.3400480466454949E+000                  8.2312329898970149E-001                  6.8920610193483622E-001                  1.8864878048262959E+000                  3.7841176406308408E-001                  6.0181424318649723E-001                  6.4442111559536501E-005                  3.0521363255387353E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2118193598619411E+000                  6.1032060425558410E-001                                        0                                        5 
                                      95                                      961                  7.1842060506869233E+008                  6.9024675051990076E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  2.0545204073104162E-001                  1.1009166006925275E-001                  7.8131227321254215E-008                  9.9999999811120277E-001                  9.9999999424935859E-001                  1.1009166006925275E-001                  7.8131227321254215E-008                  9.9999999811120277E-001                  9.9999999424935859E-001                  1.1620549397003122E+000                  1.4522953261697197E+001                  1.1620549397003122E+000                 -3.6068217879356524E+001                 -1.4449439791871097E+001                  1.1620549397003122E+000                  1.4522953261697197E+001                  5.0565171618676097E-001                  1.0538178125067732E+000                 -3.6068217879356524E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1119986382830117E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8875548920689900E+000                  1.1615299059559301E+000                  3.2830832970448270E-001                  4.0509639121120840E+000                  0.0000000000000000E+000                  1.7223564515926125E+001                  1.8859702970945917E+000                  7.3427613617052847E+000                  8.4487521397910803E-001                  6.7643287168423549E-001                  1.9572010589667044E+000                  3.5286538545269774E-001                  6.2739257094379008E-001                  6.6447761250986370E-005                  2.8011827294604076E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2059046317217319E+000                  6.1622753531291352E-001                                        0                                        5 
                                     100                                      950                  7.5745631636109209E+008                  6.8857132988155128E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.9977389573304682E-001                  1.0700356971984082E-001                  7.8131226433075796E-008                  9.9999999792370198E-001                  9.9999999365997738E-001                  1.0700356971984082E-001                  7.8131226433075796E-008                  9.9999999792370198E-001                  9.9999999365997738E-001                  1.1660603427685505E+000                  1.4657514847089955E+001                  1.1660603427685503E+000                 -3.5897056305684174E+001                 -1.3972318537151434E+001                  1.1660603427685505E+000                  1.4657514847089955E+001                  4.6506327086149613E-001                  1.0696556217629676E+000                 -3.5897056305684174E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0773449667442449E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8832338947578631E+000                  1.1655089600689661E+000                  3.3893985138325428E-001                  4.0297008687545404E+000                  0.0000000000000000E+000                  1.7221889898908472E+001                  1.8930956345404251E+000                  7.3455853240089777E+000                  8.6779331053800923E-001                  6.6368726383644749E-001                  2.0332535189050920E+000                  3.2737424132621867E-001                  6.5291292699493209E-001                  6.8395519347685352E-005                  2.5718020012634943E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.2001809185336494E+000                  6.2194307254714642E-001                                        0                                        5 
                                     105                                      950                  7.9491077681386495E+008                  6.8686780449649198E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.9425628798799721E-001                  1.0392982346915325E-001                  7.8131225933475434E-008                  9.9999999775182657E-001                  9.9999999299150721E-001                  1.0392982346915325E-001                  7.8131225933475434E-008                  9.9999999775182657E-001                  9.9999999299150721E-001                  1.1696810931811763E+000                  1.4780226626372853E+001                  1.1696810931811763E+000                 -3.5722576111801366E+001                 -9.8999999999999986E+001                  1.1696810931811763E+000                  1.4780226626372853E+001                  4.2173969681354173E-001                  1.0841972639620328E+000                 -3.5722576111801366E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0394679109130795E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8787233367898168E+000                  1.1691031279376582E+000                  3.4975805125369241E-001                  4.0080644690136644E+000                  0.0000000000000000E+000                  1.7220613310792555E+001                  1.9007969765594273E+000                  7.3485304268403713E+000                  8.9203540558954575E-001                  6.5099109569747482E-001                  2.1151264190514225E+000                  3.0198196520250697E-001                  6.7833185204074042E-001                  7.0280808039359366E-005                  2.3625680443484193E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.1946387615097893E+000                  6.2747667631384274E-001                                        0                                        5 
                                     110                                      954                  8.3096970413568521E+008                  6.8507231158828308E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.8814082381320885E-001                  1.0087108975297110E-001                  7.8131225544897376E-008                  9.9999999748620105E-001                  9.9999999222411096E-001                  1.0087108975297110E-001                  7.8131225544897376E-008                  9.9999999748620105E-001                  9.9999999222411096E-001                  1.1729101442972911E+000                  1.4890529601817621E+001                  1.1729101442972911E+000                 -3.5542291479856850E+001                 -9.8999999999999986E+001                  1.1729101442972911E+000                  1.4890529601817621E+001                  3.7497595717031107E-001                  1.0975796015981449E+000                 -3.5542291479856850E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9349290388288236E+029                  1.9741105889275511E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8740129974192588E+000                  1.1723063552253119E+000                  3.6078034363863631E-001                  3.9860198842437766E+000                  0.0000000000000000E+000                  1.7219858471588196E+001                  1.9092562663102108E+000                  7.3516365371443202E+000                  9.1778130555578663E-001                  6.3823992275535757E-001                  2.2042728973719163E+000                  2.7647967178502220E-001                  7.0385866221352733E-001                  7.2160580088816135E-005                  2.1701995666677048E-003                  3.4468833607860768E-003                  9.3805276451495393E-003                  1.1892592618930402E+000                  6.3284720486076618E-001                                        0                                        5 
                                     115                                      949                  8.6546744312831366E+008                  6.8287186786778085E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.8231120551235941E-001                  9.7828059057636474E-002                  7.8131225267341620E-008                  9.9999999723620081E-001                  9.9999999135153661E-001                  9.7828059057636474E-002                  7.8131225267341620E-008                  9.9999999723620081E-001                  9.9999999135153661E-001                  1.1756933567763754E+000                  1.4986263235947055E+001                  1.1756933567763752E+000                 -3.5354695622556072E+001                 -1.4750469787535078E+001                  1.1756933567763754E+000                  1.4986263235947055E+001                  3.2483298529719362E-001                  1.1096995660897564E+000                 -3.5354695622556072E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6686818672855135E+030                  1.9449123869091626E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8691346188890496E+000                  1.1750577134486926E+000                  3.7191277981074305E-001                  3.9637550118995630E+000                  0.0000000000000000E+000                  1.7219760728102123E+001                  1.9186137594245383E+000                  7.3549306684340685E+000                  9.4512451239706563E-001                  6.2541140598275968E-001                  2.3018816840496790E+000                  2.5082268279934183E-001                  7.2953822742603280E-001                  7.4052253803252952E-005                  1.9931814120527349E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1840757063396126E+000                  6.3802146984869312E-001                                        0                                        5 
                                     120                                      949                  8.9836726435451519E+008                  6.8101643185519070E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.7647478940842384E-001                  9.4801445036939880E-002                  7.8131225322852771E-008                  9.9999999698620101E-001                  9.9999999036978748E-001                  9.4801445036939880E-002                  7.8131225322852771E-008                  9.9999999698620101E-001                  9.9999999036978748E-001                  1.1780508978021209E+000                  1.5067836456396009E+001                  1.1780508978021211E+000                 -3.5159774271970072E+001                 -9.8999999999999986E+001                  1.1780508978021209E+000                  1.5067836456396009E+001                  2.7195639240816960E-001                  1.1204864759616686E+000                 -3.5159774271970072E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0438398677117260E+030                  1.9091323910574478E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8641094412389259E+000                  1.1773846942199153E+000                  3.8312662549660287E-001                  3.9413273205278436E+000                  0.0000000000000000E+000                  1.7220399743102117E+001                  1.9288391026500020E+000                  7.3584217888884131E+000                  9.7405780872924774E-001                  6.1265726122180098E-001                  2.4078915462622685E+000                  2.2531442843188026E-001                  7.5506699808581768E-001                  7.5924210637794587E-005                  1.8323907228542872E-003                  3.4468833607860781E-003                  9.3805276451495410E-003                  1.1791019602625867E+000                  6.4298571355251033E-001                                        0                                        5 
                                     125                                      940                  9.2992805895138347E+008                  6.7922280499003991E+000                  1.8600000000000001E+000                  3.3568018854578582E+001                 -9.8999999999999986E+001                  1.7064423255324596E-001                  9.0296215249736300E-002                  7.8131225322852771E-008                  9.9999999667370099E-001                  9.9999998923812228E-001                  9.0296215249736300E-002                  7.8131225322852771E-008                  9.9999999667370099E-001                  9.9999998923812228E-001                  1.1800091790402227E+000                  1.5135932386801036E+001                  1.1800091790402227E+000                 -3.4953094126199275E+001                 -1.4750469787535078E+001                  1.1800091790402227E+000                  1.5135932386801036E+001                  2.1572308743923521E-001                  1.1300959289225989E+000                 -3.4953094126199275E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7654978059385580E+030                  1.8482228989489227E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8589000201237149E+000                  1.1793070426453018E+000                  3.9450664193971896E-001                  3.9185672876416113E+000                  0.0000000000000000E+000                  1.7221920958689985E+001                  1.9401538619785079E+000                  7.3621848511952539E+000                  1.0050739173654253E+000                  5.9986761469819549E-001                  2.5244790966038657E+000                  1.9973516381314313E-001                  7.8066507588637801E-001                  7.7848821111253471E-005                  1.6851336989445512E-003                  3.4468833607860789E-003                  9.3805276451495410E-003                  1.1743060449626579E+000                  6.4777188249456852E-001                                        0                                        5 
