                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                      45                                      927                  1.7372429226539299E+008                  7.3282257502662960E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  2.3027685129236078E-001                  1.2730461958452960E-001                  7.8131225045297015E-008                  9.9999999916120053E-001                  9.9999999755172797E-001                  1.2730461958452960E-001                  7.8131225045297015E-008                  9.9999999916120053E-001                  9.9999999755172797E-001                  1.0186257113751604E+000                  1.0438202343965688E+001                  1.0186257113751604E+000                 -3.8170538074858179E+001                 -1.4750469787535078E+001                  1.0186257113751604E+000                  1.0438202343965688E+001                  7.8707824702623308E-001                  6.3483937244867106E-001                 -3.8170538074858179E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9966830167554170E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9113254357384517E+000                  1.0183168172066461E+000                  2.0916069799091733E-001                  4.2701662336301922E+000                  0.0000000000000000E+000                  1.7280821724188300E+001                  1.8626839578893690E+000                  7.3107293165570404E+000                  6.5193239819399162E-001                  8.1913552295890768E-001                  1.3796260455678093E+000                  6.3826913128211205E-001                  3.4137290316851998E-001                  3.5823740681917308E-005                  7.6502212812644766E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2272729799597837E+000                  5.1656131897542756E-001                                        1                                        5 
                                      50                                      934                  2.5065126966957650E+008                  7.1395415239218698E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  2.2219617514897400E-001                  1.2415420239321201E-001                  7.8131224601207805E-008                  9.9999999911120019E-001                  9.9999999732434885E-001                  1.2415420239321201E-001                  7.8131224601207805E-008                  9.9999999911120019E-001                  9.9999999732434885E-001                  1.0264038429744378E+000                  1.0626832688066967E+001                  1.0264038429744380E+000                 -3.7975309201099691E+001                 -9.8999999999999986E+001                  1.0264038429744378E+000                  1.0626832688066967E+001                  7.6503034005862158E-001                  6.8172898692556594E-001                 -3.7975309201099691E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0031892986251104E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9083160585572387E+000                  1.0260540687715809E+000                  2.1904807813580948E-001                  4.2503914733404073E+000                  0.0000000000000000E+000                  1.7275685214728682E+001                  1.8653531702803499E+000                  7.3129670703856116E+000                  6.6716035180135558E-001                  8.0493100419977159E-001                  1.4213651416371480E+000                  6.0986029083658655E-001                  3.6986859452363541E-001                  3.9439275015156393E-005                  6.9649644629039423E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2192161233905541E+000                  5.2459399223135483E-001                                        1                                        5 
                                      55                                      933                  3.1707684080216730E+008                  7.1161463587278693E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  2.2158675362015084E-001                  1.2415420239321223E-001                  7.8131224823252410E-008                  9.9999999901745029E-001                  9.9999999711200294E-001                  1.2415420239321223E-001                  7.8131224823252410E-008                  9.9999999901745029E-001                  9.9999999711200294E-001                  1.0332204890769683E+000                  1.0794946370118469E+001                  1.0332204890769685E+000                 -3.7803462054171987E+001                 -9.8999999999999986E+001                  1.0332204890769683E+000                  1.0794946370118469E+001                  7.4463544781276092E-001                  7.1937837462689025E-001                 -3.7803462054171987E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0073447636194395E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9055074025746963E+000                  1.0328627083623616E+000                  2.2806970989628572E-001                  4.2323482098194551E+000                  0.0000000000000000E+000                  1.7271366527805657E+001                  1.8681568675391638E+000                  7.3150464242177957E+000                  6.8146361739214334E-001                  7.9220831325681551E-001                  1.4609575938601180E+000                  5.8441506862787340E-001                  3.9538444641285081E-001                  4.2443916954735700E-005                  6.4077654609221183E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.2121349407550994E+000                  5.3166022812124802E-001                                        1                                        5 
                                      60                                      938                  3.8083921313714421E+008                  7.0961792873203384E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  2.1959475338677917E-001                  1.2100378520189520E-001                  7.8131224934274712E-008                  9.9999999895495051E-001                  9.9999999687817909E-001                  1.2100378520189520E-001                  7.8131224934274712E-008                  9.9999999895495051E-001                  9.9999999687817909E-001                  1.0398343181981058E+000                  1.0960599733872202E+001                  1.0398343181981058E+000                 -3.7632926023324934E+001                 -9.8999999999999986E+001                  1.0398343181981058E+000                  1.0960599733872202E+001                  7.2313932545823156E-001                  7.5392389956453787E-001                 -3.7632926023324934E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0044256320047733E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9026035636201151E+000                  1.0394637016860311E+000                  2.3717788446728180E-001                  4.2141318606774627E+000                  0.0000000000000000E+000                  1.7267400819300743E+001                  1.8714468955716088E+000                  7.3172029741391764E+000                  6.9635170653330514E-001                  7.7943356041873701E-001                  1.5029984752382448E+000                  5.5886572803946233E-001                  4.2099889099662302E-001                  4.5310205720759009E-005                  5.8947173222899602E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2052239409466712E+000                  5.3855967491607215E-001                                        1                                        5 
                                      65                                      936                  4.4185576020819950E+008                  7.0809857260081124E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  2.1876616195841200E-001                  1.2100378520189542E-001                  7.8131225156319317E-008                  9.9999999889245084E-001                  9.9999999662325878E-001                  1.2100378520189542E-001                  7.8131225156319317E-008                  9.9999999889245084E-001                  9.9999999662325878E-001                  1.0461825023818836E+000                  1.1121990054382403E+001                  1.0461825023818838E+000                 -3.7465654176554615E+001                 -9.8999999999999986E+001                  1.0461825023818836E+000                  1.1121990054382403E+001                  7.0092464568196922E-001                  7.8528965712613275E-001                 -3.7465654176554615E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0005565574480651E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8995978234640742E+000                  1.0458013691184962E+000                  2.4635819849559684E-001                  4.1957712326208334E+000                  0.0000000000000000E+000                  1.7263668437418421E+001                  1.8750403646807843E+000                  7.3194047979354933E+000                  7.1174822541089089E-001                  7.6676578744005475E-001                  1.5471499066458181E+000                  5.3353032855654192E-001                  4.4639351161531970E-001                  4.7975378716417961E-005                  5.4280171867304109E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1985039489409701E+000                  5.4527009078286337E-001                                        1                                        5 
                                      70                                      936                  5.0105331637102425E+008                  7.0675404310380205E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  2.1559130594405032E-001                  1.2100378520189553E-001                  7.8131225267341620E-008                  9.9999999876745116E-001                  9.9999999633978010E-001                  1.2100378520189553E-001                  7.8131225267341620E-008                  9.9999999876745116E-001                  9.9999999633978010E-001                  1.0523840132193811E+000                  1.1281945910006840E+001                  1.0523840132193811E+000                 -3.7298376373757563E+001                 -9.8999999999999986E+001                  1.0523840132193811E+000                  1.1281945910006840E+001                  6.7724473634801663E-001                  8.1464136334937198E-001                 -3.7298376373757563E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9922161386302483E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8964541474943517E+000                  1.0519881487518705E+000                  2.5573894025172988E-001                  4.1770097491085671E+000                  0.0000000000000000E+000                  1.7260177355149292E+001                  1.8790282424463174E+000                  7.3216946416905424E+000                  7.2794108867620200E-001                  7.5407028991756997E-001                  1.5940824012832640E+000                  5.0813947846346785E-001                  4.7183894860039499E-001                  5.0524714406718766E-005                  4.9982000104662602E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1918822766077830E+000                  5.5188317738269965E-001                                        1                                        5 
                                      75                                      938                  5.5784362023406589E+008                  7.0482614430338701E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  2.1349463161461643E-001                  1.1709861614761335E-001                  7.8131225933475434E-008                  9.9999999870495182E-001                  9.9999999602325096E-001                  1.1709861614761335E-001                  7.8131225933475434E-008                  9.9999999870495182E-001                  9.9999999602325096E-001                  1.0583059246561246E+000                  1.1436836819665228E+001                  1.0583059246561246E+000                 -3.7131448362458038E+001                 -9.8999999999999986E+001                  1.0583059246561246E+000                  1.1436836819665228E+001                  6.5202396404642793E-001                  8.4193076744221318E-001                 -3.7131448362458038E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9802170749860835E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8931676750059676E+000                  1.0578955804520258E+000                  2.6526560107857505E-001                  4.1579564274548764E+000                  0.0000000000000000E+000                  1.7256932548540775E+001                  1.8834471042320946E+000                  7.3240544961046199E+000                  7.4497658419566137E-001                  7.4134255071048050E-001                  1.6440848315997223E+000                  4.8268413725032711E-001                  4.9734477166160723E-001                  5.2963397686877848E-005                  4.6008896285188762E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1854341940591646E+000                  5.5832322852644933E-001                                        1                                        5 
                                      80                                      931                  6.1280992308383203E+008                  7.0366309392480950E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  2.0936155089196984E-001                  1.1709861614761358E-001                  7.8131226155520039E-008                  9.9999999857995192E-001                  9.9999999567117448E-001                  1.1709861614761358E-001                  7.8131226155520039E-008                  9.9999999857995192E-001                  9.9999999567117448E-001                  1.0640041822481912E+000                  1.1587885152143333E+001                  1.0640041822481912E+000                 -3.6965560132554110E+001                 -9.8999999999999986E+001                  1.0640041822481912E+000                  1.1587885152143333E+001                  6.2534982675908513E-001                  8.6732143896160174E-001                 -3.6965560132554110E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9675818236936399E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8897494969181334E+000                  1.0635813500548232E+000                  2.7494484205564212E-001                  4.1385979455007424E+000                  0.0000000000000000E+000                  1.7253907740941006E+001                  1.8881580631111861E+000                  7.3264758183103487E+000                  7.6256490734110405E-001                  7.2870378490403631E-001                  1.6969444649638914E+000                  4.5740673002753984E-001                  5.2266832221744874E-001                  5.5267078457671374E-005                  4.2377999008781694E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1791032952932299E+000                  5.6464632450385932E-001                                        1                                        5 
                                      85                                      940                  6.6564206816882777E+008                  7.0149243942159405E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  2.0438229188417617E-001                  1.1319344709333107E-001                  7.8131226322053493E-008                  9.9999999845495224E-001                  9.9999999527725469E-001                  1.1319344709333107E-001                  7.8131226322053493E-008                  9.9999999845495224E-001                  9.9999999527725469E-001                  1.0694036244756169E+000                  1.1732852865229161E+001                  1.0694036244756169E+000                 -3.6796515742119325E+001                 -9.8999999999999986E+001                  1.0694036244756169E+000                  1.1732852865229161E+001                  5.9582521119360821E-001                  8.9153004739536779E-001                 -3.6796515742119325E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9482236433684719E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8861660432382004E+000                  1.0689593869253597E+000                  2.8480076785077657E-001                  4.1188860939104739E+000                  0.0000000000000000E+000                  1.7251242656818182E+001                  1.8935193110022659E+000                  7.3290091644424002E+000                  7.8129168161734852E-001                  7.1586329668350057E-001                  1.7542488216312639E+000                  4.3172588367396308E-001                  5.4839256763101829E-001                  5.7564985908579128E-005                  3.8967933974057936E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1729347073492900E+000                  5.7080703658761400E-001                                        1                                        5 
                                      90                                      944                  7.1600756669614887E+008                  6.9961526460671726E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  2.0001302857863082E-001                  1.1086966507335033E-001                  7.8131226377564644E-008                  9.9999999829870223E-001                  9.9999999483671043E-001                  1.1086966507335033E-001                  7.8131226377564644E-008                  9.9999999829870223E-001                  9.9999999483671043E-001                  1.0744166071899792E+000                  1.1869067704607160E+001                  1.0744166071899792E+000                 -3.6628321889188243E+001                 -1.4750469787535078E+001                  1.0744166071899792E+000                  1.1869067704607160E+001                  5.6466477232084844E-001                  9.1376505093899441E-001                 -3.6628321889188243E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9277100074576763E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8824290931228780E+000                  1.0739480372395998E+000                  2.9476899323854161E-001                  4.0989496431349437E+000                  0.0000000000000000E+000                  1.7248785069577895E+001                  1.8992352689496999E+000                  7.3315954110498751E+000                  8.0092122178985192E-001                  7.0311346855291390E-001                  1.8151135479644787E+000                  4.0622633771946864E-001                  5.7393183009241022E-001                  5.9731330636321518E-005                  3.5845971621455410E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1669788354268293E+000                  5.7675495478433014E-001                                        1                                        5 
                                      95                                      938                  7.6440678940478611E+008                  6.9796813355333676E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.9569382109562450E-001                  1.0854588305336937E-001                  7.8131226155520039E-008                  9.9999999817370189E-001                  9.9999999433845599E-001                  1.0854588305336937E-001                  7.8131226155520039E-008                  9.9999999817370189E-001                  9.9999999433845599E-001                  1.0790965672773938E+000                  1.1997660467200227E+001                  1.0790965672773938E+000                 -3.6458850379041785E+001                 -9.8999999999999986E+001                  1.0790965672773938E+000                  1.1997660467200227E+001                  5.3106049594255822E-001                  9.3454564640659632E-001                 -3.6458850379041785E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9038579692860748E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8785249043742813E+000                  1.0786074167214714E+000                  3.0490706047666971E-001                  4.0786735086586869E+000                  0.0000000000000000E+000                  1.7246614464830824E+001                  1.9054120051184769E+000                  7.3342674500122671E+000                  8.2156548781155136E-001                  6.9038596240310512E-001                  1.8802379513661158E+000                  3.8077142611438847E-001                  5.9942330747352679E-001                  6.1825931693397574E-005                  3.2972804241724251E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1611872589950889E+000                  5.8253830657448924E-001                                        1                                        5 
                                     100                                      934                  8.1875479731964672E+008                  7.0409198145868661E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.9065928130667401E-001                  1.0700538312256824E-001                  7.8131225433875073E-008                  9.9999999798620154E-001                  9.9999999370097714E-001                  1.0700538312256824E-001                  7.8131225433875073E-008                  9.9999999798620154E-001                  9.9999999370097714E-001                  1.0841125622022190E+000                  1.2137033822591384E+001                  1.0841125622022190E+000                 -3.6257209263792134E+001                 -9.8999999999999986E+001                  1.0841125622022190E+000                  1.2137033822591384E+001                  4.8830096364403891E-001                  9.5707088961038722E-001                 -3.6257209263792134E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8730602930517100E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8737369521608902E+000                  1.0835988245603725E+000                  3.1697866882290382E-001                  4.0545302919662189E+000                  0.0000000000000000E+000                  1.7244487680392659E+001                  1.9133219998873079E+000                  7.3375194227901188E+000                  8.4704705860516261E-001                  6.7542259178137776E-001                  1.9630463534972002E+000                  3.5084478920796419E-001                  6.2938924720647904E-001                  6.4202978203031387E-005                  2.9885312960245126E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1546051656667671E+000                  5.8911035585943250E-001                                        1                                        5 
                                     105                                      935                  8.6468757331054354E+008                  6.9406166032908212E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.8570279809198445E-001                  1.0239855898955313E-001                  7.8131224823252410E-008                  9.9999999779870097E-001                  9.9999999300333753E-001                  1.0239855898955313E-001                  7.8131224823252410E-008                  9.9999999779870097E-001                  9.9999999300333753E-001                  1.0881096180597951E+000                  1.2249253374194604E+001                  1.0881096180597951E+000                 -3.6075295224289000E+001                 -9.8999999999999986E+001                  1.0881096180597951E+000                  1.2249253374194604E+001                  4.4703285031975004E-001                  9.7543458108087788E-001                 -3.6075295224289000E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8434658550067069E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8692966177294879E+000                  1.0875671059574434E+000                  3.2784347838424249E-001                  4.0328006728435417E+000                  0.0000000000000000E+000                  1.7243046486725557E+001                  1.9210026291412248E+000                  7.3405299936598345E+000                  8.7103173152019686E-001                  6.6216026008094908E-001                  2.0427892028504897E+000                  3.2432020739233064E-001                  6.5594569459611818E-001                  6.6263255899292586E-005                  2.7383117862592146E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1489819215650883E+000                  5.9472432091574401E-001                                        1                                        5 
                                     110                                      931                  9.0735055048989260E+008                  6.9248431948287825E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.8031236370460701E-001                  9.9347589775664991E-002                  7.8131225156319317E-008                  9.9999999754870128E-001                  9.9999999225888281E-001                  9.9347589775664991E-002                  7.8131225156319317E-008                  9.9999999754870128E-001                  9.9999999225888281E-001                  1.0915989071180812E+000                  1.2348065005214117E+001                  1.0915989071180809E+000                 -3.5896358437811735E+001                 -1.4148409796207115E+001                  1.0915989071180812E+000                  1.2348065005214117E+001                  4.0412515929532622E-001                  9.9176664275470727E-001                 -3.5896358437811735E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8117021338557134E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8648093764304354E+000                  1.0910255460379081E+000                  3.3854718102258002E-001                  4.0113932675668664E+000                  0.0000000000000000E+000                  1.7242043242676736E+001                  1.9289874540940284E+000                  7.3435580552790523E+000                  8.9556696165245242E-001                  6.4941520338679437E-001                  2.1257771290108884E+000                  2.9883016161579606E-001                  6.8146387040118006E-001                  6.8206596310717781E-005                  2.5174853611959602E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1437114851333872E+000                  5.9998541208012623E-001                                        1                                        5 
                                     115                                      937                  9.4824995894172227E+008                  6.9060757617311301E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.7505234080462476E-001                  9.7830133626863491E-002                  7.8131225489386225E-008                  9.9999999729870148E-001                  9.9999999140407136E-001                  9.7830133626863491E-002                  7.8131225489386225E-008                  9.9999999729870148E-001                  9.9999999140407136E-001                  1.0946631921611321E+000                  1.2435498291178885E+001                  1.0946631921611318E+000                 -3.5712450500538758E+001                 -1.4449439791871097E+001                  1.0946631921611321E+000                  1.2435498291178885E+001                  3.5806616852630452E-001                  1.0066717491072186E+000                 -3.5712450500538758E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7731972773415030E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8601439205422405E+000                  1.0940638737495638E+000                  3.4939725665479687E-001                  3.9896931163024334E+000                  0.0000000000000000E+000                  1.7241544955431017E+001                  1.9376852597068779E+000                  7.3467315972049114E+000                  9.2149222410170695E-001                  6.3665320741697540E-001                  2.2159207947000987E+000                  2.7330622695772150E-001                  7.0701370743487568E-001                  7.0125333877202683E-005                  2.3141994305245330E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1386186428828595E+000                  6.0506857117114654E-001                                        1                                        5 
                                     120                                      928                  9.8716265237224102E+008                  6.8833839079965138E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.6537478685672752E-001                  9.1794249582458687E-002                  7.8131225045297015E-008                  9.9999999707995102E-001                  9.9999999043854604E-001                  9.1794249582458687E-002                  7.8131225045297015E-008                  9.9999999707995102E-001                  9.9999999043854604E-001                  1.0972471963008712E+000                  1.2509708683685952E+001                  1.0972471963008714E+000                 -3.5521108712963581E+001                 -9.8999999999999986E+001                  1.0972471963008712E+000                  1.2509708683685952E+001                  3.0850084195551020E-001                  1.0201543029205435E+000                 -3.5521108712963581E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7247439336790128E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8553248947773189E+000                  1.0966125233179398E+000                  3.6030963296882890E-001                  3.9678683636743690E+000                  0.0000000000000000E+000                  1.7241708646811862E+001                  1.9473078491432256E+000                  7.3500922935018851E+000                  9.4907375426495544E-001                  6.2379341890646023E-001                  2.3148364050723318E+000                  2.4758669956007473E-001                  7.3275722761504114E-001                  7.2078127414804561E-005                  2.1260518562837855E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1337400120531245E+000                  6.0993724748207623E-001                                        1                                        5 
                                     125                                      927                  1.0314788599920489E+009                  6.9051361292266655E+000                  1.7800000000000000E+000                  3.3548925912669560E+001                 -9.8999999999999986E+001                  1.6377933037779605E-001                  9.1794249582458465E-002                  7.8131224712230107E-008                  9.9999999667370076E-001                  9.9999998910799082E-001                  9.1794249582458465E-002                  7.8131224712230107E-008                  9.9999999667370076E-001                  9.9999998910799082E-001                  1.0998338451918590E+000                  1.2584438572036333E+001                  1.0998338451918590E+000                 -3.5284966485059499E+001                 -1.4750469787535078E+001                  1.0998338451918590E+000                  1.2584438572036333E+001                  2.4644999236493256E-001                  1.0342527844764260E+000                 -3.5284966485059499E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3186514482990518E+029                  1.6743526325203300E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8493951233245447E+000                  1.0991694090912401E+000                  3.7344761876102806E-001                  3.9415923920899707E+000                  0.0000000000000000E+000                  1.7242776615652399E+001                  1.9597257660826835E+000                  7.3543226763345553E+000                  9.8379152637533318E-001                  6.0869343119494690E-001                  2.4428831543000458E+000                  2.1738676675749322E-001                  7.6298271171350618E-001                  7.4300931948512655E-005                  1.9256281192850196E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.1281481933980813E+000                  6.1551694371561283E-001                                        1                                        5 
