                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                      45                                      943                  2.2112782631330714E+008                  7.1437665365960878E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  2.3704744015749860E-001                  1.2889030336680163E-001                  7.8131224823252410E-008                  1.3285451282248223E-001                  1.3213160830299425E-001                  1.2889030336680163E-001                  7.8131224823252410E-008                  1.3285451282248223E-001                  1.3213160830299425E-001                  1.0739802563272007E+000                  1.1857148425823471E+001                  1.0739802563272010E+000                 -3.7826795007064661E+001                 -9.8999999999999986E+001                  1.0739802563272007E+000                  1.1857148425823471E+001                  7.8586147937473527E-001                  7.5964341017108172E-001                 -3.7826795007064661E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1959498741271725E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9178620941976909E+000                  1.0736128861685423E+000                  2.2373541555338661E-001                  4.2530478859267893E+000                  0.0000000000000000E+000                  1.7266288056425445E+001                  1.8508511148667053E+000                  7.3168934784217798E+000                  6.6535251142098883E-001                  8.0649823630264661E-001                  1.4166258992264908E+000                  6.1299483823577550E-001                  3.6674547808558439E-001                  4.0454507252916418E-005                  6.8770320845893181E-003                  3.4468833607860781E-003                  9.3805276451495393E-003                  1.2544738253391687E+000                  5.3833918333337760E-001                                        0                                        5 
                                      50                                      954                  2.8356970745189267E+008                  7.0816299615987255E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  2.3524657689780445E-001                  1.2730461958452952E-001                  7.8131224962030288E-008                  1.3285451282248228E-001                  1.3080739370680816E-001                  1.2730461958452952E-001                  7.8131224962030288E-008                  1.3285451282248228E-001                  1.3080739370680816E-001                  1.0808625890231101E+000                  1.2046547267487759E+001                  1.0808625890231101E+000                 -3.7659326743122698E+001                 -9.8999999999999986E+001                  1.0808625890231101E+000                  1.2046547267487759E+001                  7.6387141163807071E-001                  7.9522790546006550E-001                 -3.7659326743122698E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1931806075251201E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9148997164357788E+000                  1.0804879940568954E+000                  2.3309772502138726E-001                  4.2343232669907875E+000                  0.0000000000000000E+000                  1.7261276059905327E+001                  1.8532454538635887E+000                  7.3188470339049845E+000                  6.7987073029729739E-001                  7.9351026580074402E-001                  1.4567930421205690E+000                  5.8701905495249629E-001                  3.9279578601363030E-001                  4.3647720175360723E-005                  6.2888778363105434E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.2470347499328507E+000                  5.4576419329168280E-001                                        0                                        5 
                                      55                                      953                  3.4238676633870411E+008                  7.0643008451707638E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  2.3462219720059818E-001                  1.2809746147566542E-001                  7.8131224712230107E-008                  1.3186346045856201E-001                  1.2956802320843483E-001                  1.2809746147566542E-001                  7.8131224712230107E-008                  1.3186346045856201E-001                  1.2956802320843483E-001                  1.0874414170475526E+000                  1.2230421290383967E+001                  1.0874414170475528E+000                 -3.7496604490051197E+001                 -9.8999999999999986E+001                  1.0874414170475526E+000                  1.2230421290383967E+001                  7.4177542128957030E-001                  8.2688436444169933E-001                 -3.7496604490051197E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1878431354276032E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9119275110903713E+000                  1.0870602751169520E+000                  2.4232827624223066E-001                  4.2158621645491010E+000                  0.0000000000000000E+000                  1.7256843470278547E+001                  1.8560950195103196E+000                  7.3208797828099632E+000                  6.9457893382393998E-001                  7.8082411732841339E-001                  1.4982922696302436E+000                  5.6164690353478264E-001                  4.1823385736249774E-001                  4.6546248080979090E-005                  5.7689380158000274E-003                  3.4468833607860781E-003                  9.3805276451495393E-003                  1.2399110652168912E+000                  5.5287746359017664E-001                                        0                                        5 
                                      60                                      961                  3.9908473716281289E+008                  7.0479303968570601E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  2.3085525293772280E-001                  1.2612216700589923E-001                  7.8131224934274712E-008                  1.2988135573072185E-001                  1.2857326245108297E-001                  1.2612216700589923E-001                  7.8131224934274712E-008                  1.2988135573072185E-001                  1.2857326245108297E-001                  1.0938480670803121E+000                  1.2412180058135563E+001                  1.0938480670803121E+000                 -3.7333749753039584E+001                 -9.8999999999999986E+001                  1.0938480670803121E+000                  1.2412180058135563E+001                  7.1859767118381279E-001                  8.5618638191837138E-001                 -3.7333749753039584E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1778501170491337E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9088564361570834E+000                  1.0934559744899668E+000                  2.5166827579531242E-001                  4.1971821654429373E+000                  0.0000000000000000E+000                  1.7252698392529851E+001                  1.8593744439847950E+000                  7.3229840285357044E+000                  7.0994261819348536E-001                  7.6810861640564587E-001                  1.5423333107285391E+000                  5.3621604634682696E-001                  4.4372490335729103E-001                  4.9284750502736873E-005                  5.2945506795697411E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.2329335838384012E+000                  5.5984629006188236E-001                                        0                                        5 
                                      65                                      969                  4.5374114363338053E+008                  7.0330675869822752E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  2.2841511200803050E-001                  1.2257480927000858E-001                  7.8131225045297015E-008                  1.2988135573072207E-001                  1.2849685056102139E-001                  1.2257480927000858E-001                  7.8131225045297015E-008                  1.2988135573072207E-001                  1.2849685056102139E-001                  1.1000630388114851E+000                  1.2591081608849766E+001                  1.1000630388114847E+000                 -3.7171208376928817E+001                 -1.4148409796207115E+001                  1.1000630388114851E+000                  1.2591081608849766E+001                  6.9423526989362405E-001                  8.8339431524774292E-001                 -3.7171208376928817E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1646517219913481E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9056693768886439E+000                  1.0996592055307874E+000                  2.6114400985260322E-001                  4.1782306973283561E+000                  0.0000000000000000E+000                  1.7248847633641798E+001                  1.8630633654157620E+000                  7.3251751224258532E+000                  7.2602922407146953E-001                  7.5541431739322917E-001                  1.5889649167536455E+000                  5.1082758618231383E-001                  4.6916822717964118E-001                  5.1865976028808067E-005                  4.8623916985954131E-003                  3.4468833607860781E-003                  9.3805276451495393E-003                  1.2261023848428696E+000                  5.6666977847123912E-001                                        0                                        5 
                                      70                                      976                  5.0646874146503836E+008                  7.0161221205246598E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  2.2455666618259751E-001                  1.2257480927000913E-001                  7.8131225711430830E-008                  1.2938582954876249E-001                  1.2849488230968256E-001                  1.2257480927000913E-001                  7.8131225711430830E-008                  1.2938582954876249E-001                  1.2849488230968256E-001                  1.1060651538397241E+000                  1.2766303174112391E+001                  1.1060651538397241E+000                 -3.7008395911341402E+001                 -1.4449439791871097E+001                  1.1060651538397241E+000                  1.2766303174112391E+001                  6.6844823728056135E-001                  9.0878701249151050E-001                 -3.7008395911341402E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1495210008447878E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9023434542927125E+000                  1.1056468105922714E+000                  2.7078965757520768E-001                  4.1589394018831474E+000                  0.0000000000000000E+000                  1.7245262713375158E+001                  1.8671755483550139E+000                  7.3274524932578178E+000                  7.4294526066777733E-001                  7.4270401047968315E-001                  1.6385717272636837E+000                  4.8540710162472783E-001                  4.9463900329245442E-001                  5.4313873819736112E-005                  4.4664255886490223E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.2194128360532470E+000                  5.7335205971336289E-001                                        0                                        5 
                                      75                                      987                  5.5720435341877592E+008                  6.9993550654986301E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  2.1990838688605310E-001                  1.1905101714675864E-001                  7.8131225711430830E-008                  1.2871686920311637E-001                  1.2849416808397474E-001                  1.1905101714675864E-001                  7.8131225711430830E-008                  1.2871686920311637E-001                  1.2849416808397474E-001                  1.1117999591512673E+000                  1.2935998577794138E+001                  1.1117999591512675E+000                 -3.6844764599817069E+001                 -9.8999999999999986E+001                  1.1117999591512673E+000                  1.2935998577794138E+001                  6.4078239428614292E-001                  9.3262438224351707E-001                 -3.6844764599817069E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1306808061622081E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8988897365685133E+000                  1.1113654615128279E+000                  2.8055641848388413E-001                  4.1394058800657936E+000                  0.0000000000000000E+000                  1.7241998969337562E+001                  1.8717564810518179E+000                  7.3298166097188311E+000                  7.6058929228211891E-001                  7.2995928952467382E-001                  1.6915263173107280E+000                  4.5991778539074768E-001                  5.2017459738103677E-001                  5.6666830493514043E-005                  4.1023562523209668E-003                  3.4468833607860768E-003                  9.3805276451495393E-003                  1.2128830530158110E+000                  5.7987469604293285E-001                                        0                                        5 
                                      80                                      995                  6.0591556992638505E+008                  6.9813715422904803E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  2.1565871333019240E-001                  1.1552722502350937E-001                  7.8131227043698459E-008                  9.9999999851745192E-001                  9.9999999559725083E-001                  1.1552722502350937E-001                  7.8131227043698459E-008                  9.9999999851745192E-001                  9.9999999559725083E-001                  1.1172388655790435E+000                  1.3099021820075270E+001                  1.1172388655790435E+000                 -3.6680931730427027E+001                 -1.4750469787535078E+001                  1.1172388655790435E+000                  1.3099021820075270E+001                  6.1138047308603660E-001                  9.5483319291851187E-001                 -3.6680931730427027E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1093202127525382E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8952978291716231E+000                  1.1167874710849963E+000                  2.9045123806374895E-001                  4.1196162409060646E+000                  0.0000000000000000E+000                  1.7239024415451436E+001                  1.8767682381637516E+000                  7.3322543913751250E+000                  7.7903033574711944E-001                  7.1724047175055916E-001                  1.7479021854106300E+000                  4.3448026377006038E-001                  5.4565450683770433E-001                  5.8903751502920496E-005                  3.7689703868326015E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.2065279176020611E+000                  5.8622264716876904E-001                                        0                                        5 
                                      85                                      995                  6.5298282687805915E+008                  6.9695532505963200E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  2.1377261928644564E-001                  1.1552722502350954E-001                  7.8131227210231913E-008                  9.9999999839245224E-001                  9.9999999518756821E-001                  1.1552722502350954E-001                  7.8131227210231913E-008                  9.9999999839245224E-001                  9.9999999518756821E-001                  1.1224285608238558E+000                  1.3256490374750284E+001                  1.1224285608238556E+000                 -3.6516264284561281E+001                 -1.4273348532815415E+001                  1.1224285608238558E+000                  1.3256490374750284E+001                  5.7985634077527737E-001                  9.7570074987423328E-001                 -3.6516264284561281E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0850769026510134E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8915452694170503E+000                  1.1219608114032449E+000                  3.0054302773201846E-001                  4.0994326615695256E+000                  0.0000000000000000E+000                  1.7236320604270766E+001                  1.8821883373996162E+000                  7.3347771100712675E+000                  7.9839080572672216E-001                  7.0457555230746993E-001                  1.8079041248401742E+000                  4.0915052942946745E-001                  5.7102299140778112E-001                  6.1044577066517394E-005                  3.4643320791000799E-003                  3.4468833607860768E-003                  9.3805276451495393E-003                  1.2003074443332580E+000                  5.9243571462140077E-001                                        0                                        5 
                                      90                                      984                  6.9825553328419101E+008                  6.9495097162858315E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  2.0592736729975963E-001                  1.1241552111660580E-001                  7.8131226988187308E-008                  9.9999999823620189E-001                  9.9999999472099210E-001                  1.1241552111660580E-001                  7.8131226988187308E-008                  9.9999999823620189E-001                  9.9999999472099210E-001                  1.1272773587958207E+000                  1.3405325347923329E+001                  1.1272773587958207E+000                 -3.6349093774543867E+001                 -1.4750469787535078E+001                  1.1272773587958207E+000                  1.3405325347923329E+001                  5.4576002242707289E-001                  9.9526931276766828E-001                 -3.6349093774543867E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0560637130378787E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8876028379658791E+000                  1.1267873836042412E+000                  3.1084117673486000E-001                  4.0788363635638420E+000                  0.0000000000000000E+000                  1.7233896850920154E+001                  1.8881344148494283E+000                  7.3374034649490811E+000                  8.1893890208609055E-001                  6.9183052409158285E-001                  1.8725957846995871E+000                  3.8366056860167763E-001                  5.9654881926310899E-001                  6.3123217736498982E-005                  3.1824618753069425E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1942508643516934E+000                  5.9848457463786853E-001                                        0                                        5 
                                      95                                      991                  7.4161822808670533E+008                  6.9304357023614376E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  2.0113695208878460E-001                  1.0931703972013529E-001                  7.8131227654321123E-008                  9.9999999811120233E-001                  9.9999999419677887E-001                  1.0931703972013529E-001                  7.8131227654321123E-008                  9.9999999811120233E-001                  9.9999999419677887E-001                  1.1317414664053429E+000                  1.3543829141314506E+001                  1.1317414664053427E+000                 -3.6179685164787202E+001                 -1.4148409796207115E+001                  1.1317414664053429E+000                  1.3543829141314506E+001                  5.0891080627567364E-001                  1.0135112495699066E+000                 -3.6179685164787202E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0169370187923671E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8835080256246335E+000                  1.1312286911776919E+000                  3.2125145520407561E-001                  4.0580158066254111E+000                  0.0000000000000000E+000                  1.7231849603395251E+001                  1.8946335976246356E+000                  7.3401277404803142E+000                  8.4044955187804748E-001                  6.7906937594853112E-001                  1.9421828223081590E+000                  3.5813835989759246E-001                  6.2210404358134397E-001                  6.5149924287714775E-005                  2.9231412059502202E-003                  3.4468833607860768E-003                  9.3805276451495393E-003                  1.1883841927417473E+000                  6.0434318755991934E-001                                        0                                        5 
                                     100                                      981                  7.8311789805033422E+008                  6.9114260504895162E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.9597917821070981E-001                  1.0623241305307718E-001                  7.8131227210231913E-008                  9.9999999792370187E-001                  9.9999999360669589E-001                  1.0623241305307718E-001                  7.8131227210231913E-008                  9.9999999792370187E-001                  9.9999999360669589E-001                  1.1358092564957989E+000                  1.3671282466859076E+001                  1.1358092564957991E+000                 -3.6007600212057845E+001                 -9.8999999999999986E+001                  1.1358092564957989E+000                  1.3671282466859076E+001                  4.6929980831505852E-001                  1.0303903155017919E+000                 -3.6007600212057845E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9730156312909868E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8792441626111396E+000                  1.1352707079377029E+000                  3.3180018961107038E-001                  4.0369183378114215E+000                  0.0000000000000000E+000                  1.7230172896145433E+001                  1.9017036598742008E+000                  7.3429515845550686E+000                  8.6312291799958274E-001                  6.6630918438041808E-001                  2.0171381654853859E+000                  3.3261805379256498E-001                  6.4765467395527143E-001                  6.7121726713710797E-005                  2.6850248734180430E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1827116124287509E+000                  6.1000736029437685E-001                                        0                                        5 
                                     105                                      984                  8.2301265631870639E+008                  6.8921955814547973E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.9006617992304592E-001                  1.0316229360784623E-001                  7.8131226544098098E-008                  9.9999999775182635E-001                  9.9999999293319819E-001                  1.0316229360784623E-001                  7.8131226544098098E-008                  9.9999999775182635E-001                  9.9999999293319819E-001                  1.1394923190857591E+000                  1.3787715678563098E+001                  1.1394923190857591E+000                 -3.5831112814272281E+001                 -9.8999999999999986E+001                  1.1394923190857591E+000                  1.3787715678563098E+001                  4.2637087167698240E-001                  1.0460492721595165E+000                 -3.5831112814272281E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9353004443613382E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8747752365204033E+000                  1.1389204931582948E+000                  3.4256293440283830E-001                  4.0153928482278856E+000                  0.0000000000000000E+000                  1.7228911268840811E+001                  1.9094377060751710E+000                  7.3459159944009427E+000                  8.8728691556193051E-001                  6.5349650487482447E-001                  2.0984605556022151E+000                  3.0699276311654450E-001                  6.7330791543835544E-001                  6.9073412326641249E-005                  2.4656607083977456E-003                  3.4468833607860768E-003                  9.3805276451495393E-003                  1.1772072541195853E+000                  6.1550289540918535E-001                                        0                                        5 
                                     110                                      983                  8.6098237201681912E+008                  6.8726426011338502E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.8450041989392713E-001                  1.0010735513468078E-001                  7.8131226599609249E-008                  9.9999999748620128E-001                  9.9999999216893110E-001                  1.0010735513468078E-001                  7.8131226599609249E-008                  9.9999999748620128E-001                  9.9999999216893110E-001                  1.1427198762250881E+000                  1.3890563885685765E+001                  1.1427198762250881E+000                 -3.5650855921196111E+001                 -1.4449439791871097E+001                  1.1427198762250881E+000                  1.3890563885685765E+001                  3.8073299666463911E-001                  1.0602322851044188E+000                 -3.5650855921196111E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8981580765931520E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8701378650880396E+000                  1.1421209064041606E+000                  3.5343788389049735E-001                  3.9936429492525680E+000                  0.0000000000000000E+000                  1.7228125856866452E+001                  1.9178284272142294E+000                  7.3490068453618766E+000                  9.1280501483032006E-001                  6.4073317021272480E-001                  2.1862645871452986E+000                  2.8146615014828236E-001                  6.9886005860120359E-001                  7.0971671181738004E-005                  2.2653027060121752E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.1719249664449123E+000                  6.2077605072650277E-001                                        0                                        5 
                                     115                                      985                  8.9735248129679632E+008                  6.8541764481026437E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.7893517692461119E-001                  9.7068293698623187E-002                  7.8131226377564644E-008                  9.9999999723620114E-001                  9.9999999130157979E-001                  9.7068293698623187E-002                  7.8131226377564644E-008                  9.9999999723620114E-001                  9.9999999130157979E-001                  1.1455268468951909E+000                  1.3980633370973022E+001                  1.1455268468951909E+000                 -3.5464821053653282E+001                 -9.8999999999999986E+001                  1.1455268468951909E+000                  1.3980633370973022E+001                  3.3207327967781541E-001                  1.0730743276980459E+000                 -3.5464821053653282E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1785599035510166E+029                  1.8588953942117545E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8653477307846487E+000                  1.1449004411427026E+000                  3.6440791986655091E-001                  3.9717028773004608E+000                  0.0000000000000000E+000                  1.7227946137398103E+001                  1.9269965252086156E+000                  7.3522592803595659E+000                  9.3967237632847866E-001                  6.2797693299240975E-001                  2.2816846621549307E+000                  2.5595372266221872E-001                  7.2439586913020004E-001                  7.2851541119788976E-005                  2.0818717653868736E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  1.1668285062512374E+000                  6.2586307132203367E-001                                        0                                        5 
                                     120                                      977                  9.3224501329451680E+008                  6.8375153519762728E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.7359894359690217E-001                  9.4045828816380184E-002                  7.8131226377564644E-008                  9.9999999698620112E-001                  9.9999999031877951E-001                  9.4045828816380184E-002                  7.8131226377564644E-008                  9.9999999698620112E-001                  9.9999999031877951E-001                  1.1479382010003676E+000                  1.4058474613797253E+001                  1.1479382010003678E+000                 -3.5271906020708379E+001                 -9.8999999999999986E+001                  1.1479382010003676E+000                  1.4058474613797253E+001                  2.8053774888570349E-001                  1.0845996208721687E+000                 -3.5271906020708379E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3740067536077064E+030                  1.8184692672744780E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8603981068664170E+000                  1.1472851891943556E+000                  3.7549954172884098E-001                  3.9495196335758807E+000                  0.0000000000000000E+000                  1.7228440653433143E+001                  1.9369720922785005E+000                  7.3556991647114076E+000                  9.6806734293918373E-001                  6.1528789155602115E-001                  2.3852434900919199E+000                  2.3057567729297468E-001                  7.4979521191352960E-001                  7.4707440971670720E-005                  1.9148670706375399E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1619084554635024E+000                  6.3077342764745870E-001                                        0                                        5 
                                     125                                      973                  9.6593947958529472E+008                  6.8187953189990331E+000                  1.8300000000000003E+000                  3.3560957000091101E+001                 -9.8999999999999986E+001                  1.6777460275862036E-001                  9.1040704681262297E-002                  7.8131226155520039E-008                  9.9999999667370099E-001                  9.9999998917857036E-001                  9.1040704681262297E-002                  7.8131226155520039E-008                  9.9999999667370099E-001                  9.9999998917857036E-001                  1.1499647897124952E+000                  1.4124230282311697E+001                  1.1499647897124952E+000                 -3.5066548573898544E+001                 -9.8999999999999986E+001                  1.1499647897124952E+000                  1.4124230282311697E+001                  2.2514824980786619E-001                  1.0949897743035248E+000                 -3.5066548573898544E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6669407899818392E+030                  1.7754571264807120E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8552335481303350E+000                  1.1492757420226862E+000                  3.8682393561517053E-001                  3.9268708458032218E+000                  0.0000000000000000E+000                  1.7229820718047947E+001                  1.9481029179298408E+000                  7.3594327062596632E+000                  9.9870771139683290E-001                  6.0247315562843740E-001                  2.4998298653221074E+000                  2.0494623689549663E-001                  7.7544435245223831E-001                  7.6637662358796857E-005                  1.7605945538635038E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1571319102704622E+000                  6.3553995708497513E-001                                        0                                        5 
