                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                               "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260611"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                       log_power_nuc_burn                           power_nuc_burn                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                     Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     220                                      940                  2.5350472517303386E+008                  6.0867277439062955E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3352972036901834E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  9.9999999911120052E-001                  9.9999999736802503E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  9.9999999911120052E-001                  9.9999999736802503E-001                  1.0687864192998691E+000                  1.1716190359703633E+001                  1.0687864192998693E+000                 -3.7782754009335989E+001                 -9.8999999999999986E+001                  1.0687864192998691E+000                  1.1716190359703633E+001                  7.7304248081260207E-001                  7.6240523311356301E-001                 -3.7782754009335989E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1617729757657743E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9149889718098976E+000                  1.0684173581735474E+000                  2.2688389633147507E-001                  4.2446956291782225E+000                  0.0000000000000000E+000                  1.7265720597611701E+001                  1.8542143054414213E+000                  7.3170447593955616E+000                  6.7164430311763568E-001                  8.0081929725303147E-001                  1.4339130308583103E+000                  6.0163701413464843E-001                  3.7813578397877168E-001                  4.1732368883907801E-005                  6.6201713299522168E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2452156401798682E+000                  5.3912072503937791E-001                                        0                                        5 
                                     225                                      938                  2.5959784475820002E+008                  6.0853278345935964E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3350927272678024E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3224575786677908E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3224575786677908E-001                  1.0694472363889043E+000                  1.1734031139133288E+001                  1.0694472363889045E+000                 -3.7766578155854404E+001                 -9.8999999999999986E+001                  1.0694472363889043E+000                  1.1734031139133288E+001                  7.7095263753277221E-001                  7.6586695539320204E-001                 -3.7766578155854404E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1617354213454869E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9147052255057053E+000                  1.0690776266336168E+000                  2.2778152316989447E-001                  4.2429003755013834E+000                  0.0000000000000000E+000                  1.7265243948051140E+001                  1.8544486363557227E+000                  7.3172339901902017E+000                  6.7304208925986553E-001                  7.9957093026287196E-001                  1.4377698589633978E+000                  5.9914029494378140E-001                  3.8063967953057648E-001                  4.2038208389628158E-005                  6.5635231753074508E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2445047960703384E+000                  5.3983023125901375E-001                                        0                                        5 
                                     230                                      939                  2.6567227129211828E+008                  6.0840085674921722E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3348548323760743E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3221653700023872E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3221653700023872E-001                  1.0701080030712293E+000                  1.1751897721541752E+001                  1.0701080030712293E+000                 -3.7750407008317573E+001                 -9.8999999999999986E+001                  1.0701080030712293E+000                  1.1751897721541752E+001                  7.6885883424630630E-001                  7.6929707001498915E-001                 -3.7750407008317573E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1616629022470454E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9144210227049556E+000                  1.0697382297172326E+000                  2.2868023031320142E-001                  4.2411029612147697E+000                  0.0000000000000000E+000                  1.7264772871795220E+001                  1.8546891034057384E+000                  7.3174242269565273E+000                  6.7444453603693832E-001                  7.9832257984652810E-001                  1.4416474760053277E+000                  5.9664360886371193E-001                  3.8314347061689535E-001                  4.2341819241965905E-005                  6.5074420026143900E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2437949791275194E+000                  5.4053874925395640E-001                                        0                                        5 
                                     235                                      939                  2.7172835068372411E+008                  6.0826975540758825E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3344618717004076E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3218914864705042E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3218914864705042E-001                  1.0707674609217568E+000                  1.1769756037609286E+001                  1.0707674609217570E+000                 -3.7734239795884072E+001                 -9.8999999999999986E+001                  1.0707674609217568E+000                  1.1769756037609286E+001                  7.6675801150823475E-001                  7.7269661782248400E-001                 -3.7734239795884072E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1615581693206966E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9141359775277214E+000                  1.0703970424378946E+000                  2.2957972702800222E-001                  4.2393039677851680E+000                  0.0000000000000000E+000                  1.7264304332196406E+001                  1.8549324912088696E+000                  7.3176155752066112E+000                  6.7585119773381941E-001                  7.9707420449461952E-001                  1.4455461799242708E+000                  5.9414687287987134E-001                  3.8564724160577396E-001                  4.2643271242241427E-005                  6.4519171777443337E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2430861542063083E+000                  5.4124631194214523E-001                                        0                                        5 
                                     240                                      939                  2.7776623635807759E+008                  6.0813937190409213E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3339579565640783E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3216359153935811E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3216359153935811E-001                  1.0714259288862666E+000                  1.1787614623872178E+001                  1.0714259288862666E+000                 -3.7718077839875534E+001                 -9.8999999999999986E+001                  1.0714259288862666E+000                  1.1787614623872178E+001                  7.6465126096971436E-001                  7.7606560822135628E-001                 -3.7718077839875534E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1614193848209397E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9138502374002622E+000                  1.0710550678812005E+000                  2.3048022000457227E-001                  4.2375029818320273E+000                  0.0000000000000000E+000                  1.7263839749509923E+001                  1.8551803436588687E+000                  7.3178079373361760E+000                  6.7726220640213386E-001                  7.9582580485850096E-001                  1.4494661405859610E+000                  5.9165008829085530E-001                  3.8815099224993638E-001                  4.2942587114930040E-005                  6.3969402217207228E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2423783107846189E+000                  5.4195292775734816E-001                                        0                                        5 
                                     245                                      938                  2.8378607612871861E+008                  6.0800963184093577E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3333237754024369E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3213988808584964E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3213988808584964E-001                  1.0720836277155306E+000                  1.1805479399962085E+001                  1.0720836277155306E+000                 -3.7701921121016362E+001                 -9.8999999999999986E+001                  1.0720836277155306E+000                  1.1805479399962085E+001                  7.6253889904616257E-001                  7.7940463108377700E-001                 -3.7701921121016362E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1612463500909355E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9135637956935767E+000                  1.0717126300248934E+000                  2.3138188448979025E-001                  4.2356996528615918E+000                  0.0000000000000000E+000                  1.7263379727075076E+001                  1.8554333280671047E+000                  7.3180012760704827E+000                  6.7867769349201412E-001                  7.9457738059483396E-001                  1.4534075328472200E+000                  5.8915325440804645E-001                  3.9065472427244402E-001                  4.3239800178647691E-005                  6.3425028568161535E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2416714377660005E+000                  5.4265860592840642E-001                                        0                                        5 
                                     250                                      938                  2.8978801004491407E+008                  6.0788049313697998E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3325727062904883E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3211809840178992E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3211809840178992E-001                  1.0727409194002928E+000                  1.1823360166873043E+001                  1.0727409194002926E+000                 -3.7685765665262096E+001                 -1.4750469787535078E+001                  1.0727409194002928E+000                  1.1823360166873043E+001                  7.6041972062571050E-001                  7.8271599088207033E-001                 -3.7685765665262096E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1610437964903381E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9132766362725127E+000                  1.0723690924182334E+000                  2.3228443452858835E-001                  4.2338945527839957E+000                  0.0000000000000000E+000                  1.7262922997525553E+001                  1.8556900818367454E+000                  7.3181957123462684E+000                  6.8009778584846836E-001                  7.9332893122142512E-001                  1.4573705339360810E+000                  5.8665637027010453E-001                  3.9315843966311131E-001                  4.3534968273951341E-005                  6.2885970054916175E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2409655241819082E+000                  5.4336335559061877E-001                                        0                                        5 
                                     255                                      939                  2.9577217509812069E+008                  6.0775198931074597E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3316082961452686E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3209803377954016E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3209803377954016E-001                  1.0733969190450239E+000                  1.1841232788177798E+001                  1.0733969190450239E+000                 -3.7669615620873969E+001                 -9.8999999999999986E+001                  1.0733969190450239E+000                  1.1841232788177798E+001                  7.5829359624304538E-001                  7.8599848196692501E-001                 -3.7669615620873969E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1608075837892029E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9129886750421288E+000                  1.0730245685101403E+000                  2.3318809503530932E-001                  4.2320872317705538E+000                  0.0000000000000000E+000                  1.7262469839536102E+001                  1.8559510305499869E+000                  7.3183911269090451E+000                  6.8152261472105602E-001                  7.9208045824619011E-001                  1.4613553166941413E+000                  5.8415943888886424E-001                  3.9566213637679193E-001                  4.3828109024174665E-005                  6.2352148618063374E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2402605607554344E+000                  5.4406718418794997E-001                                        0                                        5 
                                     260                                      939                  3.0173871033394170E+008                  6.0762409644306281E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3304285033570435E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3207975809647671E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3207975809647671E-001                  1.0740520617255211E+000                  1.1859109025577840E+001                  1.0740520617255209E+000                 -3.7653469142927065E+001                 -1.4273348532815415E+001                  1.0740520617255211E+000                  1.1859109025577840E+001                  7.5616046222935407E-001                  7.8925340735499161E-001                 -3.7653469142927065E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1605395456564131E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9126999069985926E+000                  1.0736791611713143E+000                  2.3409292745296942E-001                  4.2302775669352330E+000                  0.0000000000000000E+000                  1.7262020318588174E+001                  1.8562162407537539E+000                  7.3185875444346769E+000                  6.8295230886609948E-001                  7.9083196153586033E-001                  1.4653620610997091E+000                  5.8166245999769051E-001                  3.9816581564425529E-001                  4.4119262414505573E-005                  6.1823487636742105E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2395565373825046E+000                  5.4477010021709826E-001                                        0                                        5 
                                     265                                      939                  3.0768775000011635E+008                  6.0749679975167288E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3289875637332261E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3206325174750716E-001                  1.2701582634972758E-001                  7.8131224934274712E-008                  1.3285451282248245E-001                  1.3206325174750716E-001                  1.0747063306926683E+000                  1.1876988355879996E+001                  1.0747063306926685E+000                 -3.7637326014574846E+001                 -9.8999999999999986E+001                  1.0747063306926683E+000                  1.1876988355879996E+001                  7.5402004335701112E-001                  7.9248136661673063E-001                 -3.7637326014574846E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1602399721549881E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9124103109170694E+000                  1.0743328556110590E+000                  2.3499896683588736E-001                  4.2284654881693973E+000                  0.0000000000000000E+000                  1.7261574357067467E+001                  1.8564856679139556E+000                  7.3187849581754314E+000                  6.8438699719101892E-001                  7.8958344139149050E-001                  1.4693909477281155E+000                  5.7916543419783673E-001                  4.0066947779922679E-001                  4.4408462464472458E-005                  6.1299912560663413E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2388534444515236E+000                  5.4547211174646915E-001                                        0                                        5 
                                     270                                      944                  3.1361942718090695E+008                  6.0737010946278707E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3282432978115428E-001                  1.2701582634972752E-001                  7.8131224878763561E-008                  1.3126882904021026E-001                  1.3091447343611415E-001                  1.2701582634972752E-001                  7.8131224878763561E-008                  1.3126882904021026E-001                  1.3091447343611415E-001                  1.0753545222699725E+000                  1.1894728189362112E+001                  1.0753545222699725E+000                 -3.7621042863125403E+001                 -9.8999999999999986E+001                  1.0753545222699725E+000                  1.1894728189362112E+001                  7.5178862562409765E-001                  7.9574848352310190E-001                 -3.7621042863125403E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1591807308004904E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9121223515924419E+000                  1.0749925977551054E+000                  2.3590475655716597E-001                  4.2266539087268402E+000                  0.0000000000000000E+000                  1.7261144710059945E+001                  1.8567705156965244E+000                  7.3189859365571666E+000                  6.8582841839153541E-001                  7.8833343942764134E-001                  1.4734469004576964E+000                  5.7666544779884432E-001                  4.0317605709266996E-001                  4.4702666634886575E-005                  6.0780610616181160E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2381512684257914E+000                  5.4617321953550368E-001                                        0                                        5 
                                     275                                      944                  3.1950944574921787E+008                  6.0700244297598465E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3157958831473083E-001                  1.2701582634972747E-001                  7.8131224823252410E-008                  1.3126882904021003E-001                  1.3090402197224621E-001                  1.2701582634972747E-001                  7.8131224823252410E-008                  1.3126882904021003E-001                  1.3090402197224621E-001                  1.0760120421391985E+000                  1.1912750393035262E+001                  1.0760120421391988E+000                 -3.7604901994814092E+001                 -9.8999999999999986E+001                  1.0760120421391985E+000                  1.1912750393035262E+001                  7.4965522996434497E-001                  7.9891290949630833E-001                 -3.7604901994814092E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1587974578416699E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9118306424578990E+000                  1.0756360466202330E+000                  2.3680989925881593E-001                  4.2248436233235402E+000                  0.0000000000000000E+000                  1.7260704433421221E+001                  1.8570487868279180E+000                  7.3191851447454619E+000                  6.8727595218960746E-001                  7.8708275958844065E-001                  1.4775275586092933E+000                  5.7416410255808725E-001                  4.0568393276681580E-001                  4.4989097730319963E-005                  6.0265460061051370E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2374529048582932E+000                  5.4687055196004453E-001                                        0                                        5 
                                     280                                      944                  3.2537279778439528E+008                  6.0686555646559626E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3141920200900862E-001                  1.2701582634972747E-001                  7.8131224823252410E-008                  1.3245809187691410E-001                  1.3089401077017976E-001                  1.2701582634972747E-001                  7.8131224823252410E-008                  1.3245809187691410E-001                  1.3089401077017976E-001                  1.0766582344337083E+000                  1.1930488719436061E+001                  1.0766582344337086E+000                 -3.7588801557724068E+001                 -9.8999999999999986E+001                  1.0766582344337083E+000                  1.1930488719436061E+001                  7.4749358824665024E-001                  8.0205062097315394E-001                 -3.7588801557724068E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1583817641882652E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9115389563455598E+000                  1.0762822344058889E+000                  2.3771636537632240E-001                  4.2230306910885274E+000                  0.0000000000000000E+000                  1.7260271126297972E+001                  1.8573339697052058E+000                  7.3193846428278873E+000                  6.8872650416615966E-001                  7.8583411213991683E-001                  1.4816242295120010E+000                  5.7166682197611929E-001                  4.0818767109019161E-001                  4.5272815438863490E-005                  5.9756059270332333E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2367565930876196E+000                  5.4756585672430347E-001                                        0                                        5 
                                     285                                      948                  3.3121296705066693E+008                  6.0658003334574833E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3100240181624163E-001                  1.2514134933265281E-001                  7.8131224490185502E-008                  1.3107061856742580E-001                  1.3028860101881123E-001                  1.2514134933265281E-001                  7.8131224490185502E-008                  1.3107061856742580E-001                  1.3028860101881123E-001                  1.0773075013597573E+000                  1.1948338047727377E+001                  1.0773075013597571E+000                 -3.7572540420810398E+001                 -1.4273348532815415E+001                  1.0773075013597573E+000                  1.1948338047727377E+001                  7.4526069160389408E-001                  8.0522602911022290E-001                 -3.7572540420810398E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1572152750936925E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9112480573480832E+000                  1.0769287707813422E+000                  2.3862143155900140E-001                  4.2212205587231697E+000                  0.0000000000000000E+000                  1.7259852347313309E+001                  1.8576337941520686E+000                  7.3195879712548093E+000                  6.9018607306011415E-001                  7.8458237140829201E-001                  1.4857539414389946E+000                  5.6916335787824590E-001                  4.1069756305395566E-001                  4.5562581437169619E-005                  5.9249861235971431E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2360619222463849E+000                  5.4825952900851882E-001                                        0                                        5 
                                     290                                      942                  3.3701060907871455E+008                  6.0636293288832119E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3095079707342314E-001                  1.2514134933265270E-001                  7.8131224379163200E-008                  1.3057509238546577E-001                  1.2999411245105344E-001                  1.2514134933265270E-001                  7.8131224379163200E-008                  1.3057509238546577E-001                  1.2999411245105344E-001                  1.0779456543372723E+000                  1.1965907859365190E+001                  1.0779456543372725E+000                 -3.7556467946958378E+001                 -9.8999999999999986E+001                  1.0779456543372723E+000                  1.1965907859365190E+001                  7.4308084325974955E-001                  8.0830394241457848E-001                 -3.7556467946958378E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1567219615169260E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9109545783904140E+000                  1.0775662750487240E+000                  2.3952714160803074E-001                  4.2194091386251111E+000                  0.0000000000000000E+000                  1.7259424446911773E+001                  1.8579269091398571E+000                  7.3197888520923611E+000                  6.9164834513044460E-001                  7.8333321708041881E-001                  1.4898981702422727E+000                  5.6666506341488410E-001                  4.1320220449203415E-001                  4.5842959999021425E-005                  5.8749247811738705E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2353712216728947E+000                  5.4894926600671234E-001                                        0                                        5 
                                     295                                      944                  3.4278936712956530E+008                  6.0623664288310835E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3089163215922751E-001                  1.2514134933265270E-001                  7.8131224379163200E-008                  1.3057509238546577E-001                  1.2999260615610536E-001                  1.2514134933265270E-001                  7.8131224379163200E-008                  1.3057509238546577E-001                  1.2999260615610536E-001                  1.0785833927748179E+000                  1.1983492068677229E+001                  1.0785833927748176E+000                 -3.7540404430287367E+001                 -1.4750469787535078E+001                  1.0785833927748179E+000                  1.1983492068677229E+001                  7.4089381963509859E-001                  8.1135791201623819E-001                 -3.7540404430287367E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1561970684595121E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9106603610934019E+000                  1.0782032912113568E+000                  2.4043408428337115E-001                  4.2175952532744301E+000                  0.0000000000000000E+000                  1.7259000689579047E+001                  1.8582247548093072E+000                  7.3199905737935476E+000                  6.9311577424199722E-001                  7.8208456097170276E-001                  1.4940639492335026E+000                  5.6416776533762558E-001                  4.1570578740103464E-001                  4.6121419940243564E-005                  5.8253567713229676E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2346816852328659E+000                  5.4963785632750684E-001                                        0                                        5 
                                     300                                      943                  3.4855170175597239E+008                  6.0611373452664532E+000                  1.8213599999999999E+000                  3.3558901704898709E+001                 -9.8999999999999986E+001                  2.3082260042366959E-001                  1.2514134933265270E-001                  7.8131224379163200E-008                  1.3057509238546577E-001                  1.2999142051168039E-001                  1.2514134933265270E-001                  7.8131224379163200E-008                  1.3057509238546577E-001                  1.2999142051168039E-001                  1.0792201979417244E+000                  1.2001076328875650E+001                  1.0792201979417244E+000                 -3.7524341947013113E+001                 -1.4750469787535078E+001                  1.0792201979417244E+000                  1.2001076328875650E+001                  7.3869795715947562E-001                  8.1438868568067480E-001                 -3.7524341947013113E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1556422781263327E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9103651301517082E+000                  1.0788393603885134E+000                  2.4134258075533752E-001                  4.2157782603304970E+000                  0.0000000000000000E+000                  1.7258580095966199E+001                  1.8585266181841680E+000                  7.3201932666486034E+000                  6.9458907323645169E-001                  7.8083589973872947E-001                  1.4982531389114284E+000                  5.6167045696627593E-001                  4.1820932184836002E-001                  4.6398114894191653E-005                  5.7762553604607265E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.2339930260465783E+000                  5.5032558564974332E-001                                        0                                        5 
